/* CONJUNTOS */
param N_total:= 5000 ;

/* PARAMETROS */
param P:= 4953 ;
param R:= 32000 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1257 769642.000000 572866.000000 0 0.1422
1258 764530.000000 582616.000000 0 0.2382
1259 731035.000000 517053.000000 0 0.0780
1260 678239.000000 585670.000000 0 0.0001
1261 887914.000000 516552.000000 0 0.0126
1262 902384.000000 467551.000000 0 0.0004
1263 766160.000000 581496.000000 0 0.1294
1264 507342.000000 507826.000000 0 0.1360
1265 407233.000000 321705.000000 0 0.4046
1266 505315.000000 459361.000000 0 0.6137
1267 413304.000000 461127.000000 0 0.0641
1268 537646.000000 552727.000000 0 0.3454
1269 550814.000000 440592.000000 0 0.0107
1270 627626.000000 437563.000000 0 0.1793
1271 493799.000000 488923.000000 0 0.0261
1272 524073.000000 555809.000000 0 0.0435
1273 548307.000000 564277.000000 0 0.0051
1274 600922.000000 471138.000000 0 0.0223
1275 383640.000000 479201.000000 0 0.3534
1276 623516.000000 534192.000000 0 0.6068
1277 497445.000000 517730.000000 0 0.3448
1278 496584.000000 457319.000000 0 0.5364
1279 556821.000000 562328.000000 0 0.0054
1280 556031.000000 506305.000000 0 0.2450
1281 543912.000000 507750.000000 0 0.1163
1282 530528.000000 521192.000000 0 0.1106
1283 573150.000000 513491.000000 0 0.2548
1284 552654.000000 637202.000000 0 0.0070
1285 620495.000000 428656.000000 0 0.0014
1286 449927.000000 418468.000000 0 0.0501
1287 558582.000000 492568.000000 0 0.0182
1288 487046.000000 528989.000000 0 0.1015
1289 641704.000000 492995.000000 0 0.0006
1290 391809.000000 499058.000000 0 0.1518
1291 551329.000000 460359.000000 0 0.5636
1292 503840.000000 504768.000000 0 0.6690
1293 506446.000000 575339.000000 0 0.0982
1294 501674.000000 511395.000000 0 0.2879
1295 536193.000000 514278.000000 0 0.7181
1296 511706.000000 546945.000000 0 0.1308
1297 530609.000000 519390.000000 0 0.3616
1298 524317.000000 678779.000000 0 0.3373
1299 434406.000000 489351.000000 0 0.0286
1300 610606.000000 519333.000000 0 0.0561
1301 556111.000000 510733.000000 0 0.1030
1302 529448.000000 548683.000000 0 0.8073
1303 525774.000000 502451.000000 0 0.0908
1304 501115.000000 574862.000000 0 0.0661
1305 582812.000000 444344.000000 0 0.0131
1306 427697.000000 518628.000000 0 0.0008
1307 527488.000000 524251.000000 0 0.0126
1308 576676.000000 558667.000000 0 0.1861
1309 392971.000000 437176.000000 0 0.0936
1310 595639.000000 506294.000000 0 0.2367
1311 673248.000000 638685.000000 0 0.0487
1312 331571.000000 442023.000000 0 0.0482
1313 506446.000000 552067.000000 0 0.3635
1314 535487.000000 513836.000000 0 0.0179
1315 517549.000000 535083.000000 0 0.4722
1316 567307.000000 513301.000000 0 0.0045
1317 534817.000000 490837.000000 0 0.0043
1318 514313.000000 548584.000000 0 0.2050
1319 419307.000000 423248.000000 0 0.1820
1320 483136.000000 561194.000000 0 0.2555
1321 457792.000000 477441.000000 0 0.0647
1322 615169.000000 520233.000000 0 0.3025
1323 588062.000000 722020.000000 0 0.1342
1324 537278.000000 525479.000000 0 0.0195
1325 606094.000000 538458.000000 0 0.0000
1326 563012.000000 484299.000000 0 0.1455
1327 436934.000000 590714.000000 0 0.0860
1328 476769.000000 401754.000000 0 0.1768
1329 545129.000000 554035.000000 0 0.1319
1330 549834.000000 520672.000000 0 0.0024
1331 540369.000000 603363.000000 0 0.1917
1332 574235.000000 532954.000000 0 0.0937
1333 492411.000000 536415.000000 0 0.0359
1334 522505.000000 559713.000000 0 0.0001
1335 475582.000000 515989.000000 0 0.1139
1336 521244.000000 517978.000000 0 0.3784
1337 415698.000000 343575.000000 0 0.0503
1338 524359.000000 520998.000000 0 0.2887
1339 533018.000000 514532.000000 0 0.0207
1340 594329.000000 578773.000000 0 0.2105
1341 626757.000000 418320.000000 0 0.0210
1342 434736.000000 456267.000000 0 0.3134
1343 473205.000000 567062.000000 0 0.0007
1344 485844.000000 491621.000000 0 0.1088
1345 602465.000000 665291.000000 0 0.0101
1346 532480.000000 397800.000000 0 0.0416
1347 509009.000000 524237.000000 0 0.1932
1348 396464.000000 430921.000000 0 0.0009
1349 557139.000000 638823.000000 0 0.2293
1350 563876.000000 476543.000000 0 0.0238
1351 492331.000000 329547.000000 0 0.0043
1352 691937.000000 540883.000000 0 0.3249
1353 526445.000000 431813.000000 0 0.3896
1354 530297.000000 510996.000000 0 0.2936
1355 368014.000000 467318.000000 0 0.0257
1356 662278.000000 588205.000000 0 0.1047
1357 535998.000000 510130.000000 0 0.3394
1358 721721.000000 579313.000000 0 0.6172
1359 538144.000000 527817.000000 0 0.4411
1360 543318.000000 433657.000000 0 0.1030
1361 531081.000000 505475.000000 0 0.0749
1362 525480.000000 470533.000000 0 0.0650
1363 544322.000000 539275.000000 0 0.0076
1364 624814.000000 477052.000000 0 0.4243
1365 564353.000000 537709.000000 0 0.4588
1366 515310.000000 489001.000000 0 0.0821
1367 505774.000000 597111.000000 0 0.0167
1368 508929.000000 447377.000000 0 0.4863
1369 537435.000000 518277.000000 0 0.0012
1370 618747.000000 512079.000000 0 0.3146
1371 619548.000000 576302.000000 0 0.4530
1372 550042.000000 495010.000000 0 0.3660
1373 508908.000000 542113.000000 0 0.6747
1374 493040.000000 610654.000000 0 0.0044
1375 505802.000000 514831.000000 0 0.2298
1376 379681.000000 464195.000000 0 0.0000
1377 584712.000000 513687.000000 0 0.5537
1378 523713.000000 368083.000000 0 0.0130
1379 717549.000000 573519.000000 0 0.0587
1380 634635.000000 457362.000000 0 0.2634
1381 327776.000000 430947.000000 0 0.2828
1382 471065.000000 486213.000000 0 0.0267
1383 631428.000000 453515.000000 0 0.0662
1384 550185.000000 419287.000000 0 0.1450
1385 671560.000000 553156.000000 0 0.0924
1386 526327.000000 510705.000000 0 0.0261
1387 514459.000000 474959.000000 0 0.0209
1388 555214.000000 652599.000000 0 0.2356
1389 557726.000000 449203.000000 0 0.0439
1390 506910.000000 417193.000000 0 0.1575
1391 561601.000000 655014.000000 0 0.0957
1392 535037.000000 538496.000000 0 0.4537
1393 443964.000000 518211.000000 0 0.0045
1394 561735.000000 565183.000000 0 0.4142
1395 612711.000000 483342.000000 0 0.1135
1396 536168.000000 593239.000000 0 0.0634
1397 574904.000000 492447.000000 0 0.0356
1398 706633.000000 500257.000000 0 0.4435
1399 616824.000000 483034.000000 0 0.0552
1400 421929.000000 525157.000000 1 0.0000
1401 633108.000000 495300.000000 0 0.3299
1402 558744.000000 487094.000000 0 0.3478
1403 641657.000000 534263.000000 0 0.4485
1404 521716.000000 469544.000000 0 0.0966
1405 642297.000000 546463.000000 0 0.1393
1406 536465.000000 514155.000000 0 0.0286
1407 483024.000000 505121.000000 0 0.0033
1408 507483.000000 642126.000000 0 0.2281
1409 654944.000000 512336.000000 0 0.0006
1410 530556.000000 583551.000000 0 0.0004
1411 535735.000000 455471.000000 0 0.0302
1412 459232.000000 509773.000000 0 0.5991
1413 509227.000000 510027.000000 0 0.1970
1414 579013.000000 568875.000000 0 0.1244
1415 537184.000000 514385.000000 0 0.0480
1416 514910.000000 581551.000000 0 0.0200
1417 390773.000000 517121.000000 0 0.0010
1418 707247.000000 692114.000000 0 0.3436
1419 629205.000000 571003.000000 0 0.0272
1420 392924.000000 418507.000000 0 0.0149
1421 518862.000000 460164.000000 0 0.0225
1422 553121.000000 463889.000000 0 0.1436
1423 527402.000000 481730.000000 0 0.3608
1424 537794.000000 465826.000000 0 0.4098
1425 545617.000000 507812.000000 0 0.0490
1426 514547.000000 354714.000000 0 0.1205
1427 596390.000000 470150.000000 0 0.2811
1428 542544.000000 670350.000000 0 0.0562
1429 411476.000000 478072.000000 0 0.0850
1430 548496.000000 542527.000000 0 0.5036
1431 530371.000000 442949.000000 0 0.1104
1432 562919.000000 466283.000000 0 0.1314
1433 384965.000000 520358.000000 0 0.3451
1434 542660.000000 415319.000000 0 0.1011
1435 446724.000000 418053.000000 0 0.0000
1436 521826.000000 539922.000000 0 0.3093
1437 500522.000000 444684.000000 0 0.1531
1438 547824.000000 513124.000000 0 0.0016
1439 523366.000000 349317.000000 0 0.1089
1440 669382.000000 622853.000000 0 0.8496
1441 498289.000000 560236.000000 0 0.3712
1442 557062.000000 551099.000000 0 0.5844
1443 532850.000000 483143.000000 0 0.1494
1444 529669.000000 391801.000000 0 0.3173
1445 555156.000000 616184.000000 0 0.0873
1446 523911.000000 563334.000000 0 0.4646
1447 614313.000000 512636.000000 0 0.0072
1448 535921.000000 524584.000000 0 0.1067
1449 517971.000000 490561.000000 0 0.0278
1450 533342.000000 545244.000000 0 0.6539
1451 628221.000000 492886.000000 0 0.3632
1452 592768.000000 437612.000000 0 0.0000
1453 514411.000000 507954.000000 0 0.0788
1454 548144.000000 543763.000000 0 0.0234
1455 658852.000000 516285.000000 0 0.0549
1456 558772.000000 474053.000000 0 0.8687
1457 439266.000000 514876.000000 0 0.2339
1458 453660.000000 583238.000000 0 0.3843
1459 528619.000000 414018.000000 0 0.2456
1460 620940.000000 515288.000000 0 0.5504
1461 592644.000000 447770.000000 0 0.0075
1462 665560.000000 587722.000000 0 0.0443
1463 538486.000000 501453.000000 0 0.1077
1464 575713.000000 547079.000000 0 0.0927
1465 447161.000000 503624.000000 0 0.3358
1466 437757.000000 504465.000000 0 0.2638
1467 506137.000000 516187.000000 0 0.2454
1468 549939.000000 514708.000000 0 0.0200
1469 428588.000000 495863.000000 0 0.0123
1470 440070.000000 431954.000000 0 0.0441
1471 427192.000000 454401.000000 0 0.1409
1472 595955.000000 448883.000000 0 0.1114
1473 566632.000000 571432.000000 0 0.0201
1474 529228.000000 479703.000000 0 0.0005
1475 642908.000000 437101.000000 0 0.2616
1476 576588.000000 449472.000000 0 0.1426
1477 452814.000000 539713.000000 0 0.0282
1478 484694.000000 556198.000000 1 0.0000
1479 574322.000000 503159.000000 0 0.4471
1480 533697.000000 425762.000000 0 0.0858
1481 662663.000000 579578.000000 0 0.0464
1482 579721.000000 620562.000000 0 0.0329
1483 644032.000000 492865.000000 0 0.0723
1484 530674.000000 549191.000000 0 0.0043
1485 654563.000000 448534.000000 0 0.0072
1486 569518.000000 658501.000000 0 0.1593
1487 491150.000000 568491.000000 0 0.3214
1488 499702.000000 602675.000000 0 0.0593
1489 540199.000000 525627.000000 0 0.0022
1490 518871.000000 530372.000000 0 0.0250
1491 519772.000000 512092.000000 0 0.0050
1492 495069.000000 558840.000000 0 0.1584
1493 610168.000000 473312.000000 0 0.0003
1494 530508.000000 509943.000000 0 0.1079
1495 528815.000000 548497.000000 0 0.0760
1496 547400.000000 580231.000000 0 0.3832
1497 540575.000000 508956.000000 0 0.0586
1498 536022.000000 681527.000000 0 0.3070
1499 509386.000000 514356.000000 0 0.0082
1500 442157.000000 514327.000000 0 0.3203
1501 455969.000000 529901.000000 0 0.1719
1502 578389.000000 637490.000000 0 0.0128
1503 501408.000000 554461.000000 0 0.0402
1504 449326.000000 548659.000000 0 0.0061
1505 426390.000000 476270.000000 0 0.0021
1506 578297.000000 438081.000000 0 0.5113
1507 536133.000000 478890.000000 0 0.0543
1508 631256.000000 536315.000000 0 0.0082
1509 536266.000000 417580.000000 0 0.2801
1510 552646.000000 653294.000000 0 0.0025
1511 478997.000000 530529.000000 0 0.1011
1512 579481.000000 545046.000000 0 0.1019
1513 561136.000000 499622.000000 0 0.0138
1514 433465.000000 541843.000000 0 0.7803
1515 547819.000000 509824.000000 0 0.0896
1516 588390.000000 514592.000000 0 0.2036
1517 537265.000000 523436.000000 0 0.0631
1518 623891.000000 518302.000000 0 0.5146
1519 502162.000000 475393.000000 0 0.0356
1520 513366.000000 506908.000000 0 0.0189
1521 498553.000000 524570.000000 0 0.0882
1522 532126.000000 539313.000000 0 0.0574
1523 436829.000000 530260.000000 0 0.0405
1524 445445.000000 517062.000000 0 0.0672
1525 510342.000000 532705.000000 0 0.2838
1526 559130.000000 699277.000000 0 0.0246
1527 569202.000000 355912.000000 0 0.0078
1528 532096.000000 492217.000000 0 0.2118
1529 538874.000000 585741.000000 0 0.9372
1530 571302.000000 510879.000000 0 0.0511
1531 462368.000000 373002.000000 0 0.0310
1532 590209.000000 519161.000000 0 0.5185
1533 534278.000000 560683.000000 0 0.0655
1534 602584.000000 501046.000000 0 0.5192
1535 497675.000000 566698.000000 0 0.0011
1536 647949.000000 639119.000000 0 0.0004
1537 661501.000000 515121.000000 0 0.8347
1538 331898.000000 459412.000000 0 0.0905
1539 477908.000000 439219.000000 0 0.0070
1540 569312.000000 556969.000000 0 0.1992
1541 604984.000000 462344.000000 0 0.2466
1542 590561.000000 542378.000000 0 0.0249
1543 424083.000000 401992.000000 0 0.0000
1544 587267.000000 470494.000000 0 0.0000
1545 537426.000000 518616.000000 0 0.2219
1546 535399.000000 650759.000000 0 0.1532
1547 644770.000000 580348.000000 0 0.0010
1548 436870.000000 510435.000000 0 0.0007
1549 542440.000000 516559.000000 0 0.4737
1550 471385.000000 533078.000000 0 0.1847
1551 566938.000000 516511.000000 0 0.0049
1552 560934.000000 525064.000000 0 0.5539
1553 634238.000000 464822.000000 0 0.6777
1554 405718.000000 510821.000000 0 0.1719
1555 468275.000000 548543.000000 0 0.4453
1556 609259.000000 544756.000000 0 0.2123
1557 550059.000000 460252.000000 0 0.0088
1558 520106.000000 512491.000000 0 0.0044
1559 560509.000000 513425.000000 0 0.1768
1560 549177.000000 577884.000000 0 0.3961
1561 666779.000000 488573.000000 0 0.0083
1562 595726.000000 525979.000000 0 0.0197
1563 554907.000000 560323.000000 0 0.2698
1564 501015.000000 550311.000000 0 0.0266
1565 541541.000000 546851.000000 0 0.0160
1566 559267.000000 647895.000000 0 0.1615
1567 544710.000000 509398.000000 0 0.3431
1568 605972.000000 560476.000000 0 0.0019
1569 620236.000000 415424.000000 0 0.3006
1570 536797.000000 577800.000000 0 0.0071
1571 527363.000000 634845.000000 0 0.1502
1572 539151.000000 491681.000000 0 0.0952
1573 513036.000000 530311.000000 0 0.0020
1574 470750.000000 553802.000000 0 0.0127
1575 541110.000000 520812.000000 0 0.1922
1576 420510.000000 533279.000000 0 0.1137
1577 532592.000000 508259.000000 0 0.4111
1578 535298.000000 557140.000000 0 0.1411
1579 539214.000000 632212.000000 0 0.0277
1580 588428.000000 589223.000000 0 0.0004
1581 511194.000000 356250.000000 0 0.3272
1582 452680.000000 452651.000000 0 0.0678
1583 514174.000000 514409.000000 0 0.0355
1584 515426.000000 479004.000000 0 0.0058
1585 523183.000000 527114.000000 0 0.2033
1586 457357.000000 528230.000000 0 0.0443
1587 649812.000000 313847.000000 0 0.4812
1588 618591.000000 278125.000000 0 0.5806
1589 683175.000000 252124.000000 0 0.3282
1590 709267.000000 220765.000000 0 0.1041
1591 766437.000000 353886.000000 0 0.3315
1592 687168.000000 243646.000000 0 0.5026
1593 617465.000000 290666.000000 0 0.5147
1594 674378.000000 326048.000000 0 0.1177
1595 667889.000000 204882.000000 0 0.0907
1596 655316.000000 228037.000000 0 0.0117
1597 656975.000000 298291.000000 0 0.1914
1598 662650.000000 292592.000000 0 0.0422
1599 668413.000000 270302.000000 0 0.3707
1600 725090.000000 333897.000000 0 0.0952
1601 686624.000000 386880.000000 0 0.4979
1602 685899.000000 286355.000000 0 0.2067
1603 620490.000000 132840.000000 0 0.1845
1604 728887.000000 321179.000000 0 0.3378
1605 745131.000000 289604.000000 0 0.0258
1606 664894.000000 271730.000000 0 0.1846
1607 660553.000000 303353.000000 0 0.0028
1608 662612.000000 365301.000000 0 0.0128
1609 724334.000000 300067.000000 0 0.1817
1610 645743.000000 261927.000000 0 0.0939
1611 663057.000000 220725.000000 0 0.2784
1612 746598.000000 300052.000000 0 0.4913
1613 581756.000000 215392.000000 0 0.0167
1614 632481.000000 251544.000000 0 0.3368
1615 697431.000000 253349.000000 0 0.0619
1616 630032.000000 290172.000000 0 0.4882
1617 615142.000000 190732.000000 0 0.0311
1618 690314.000000 270247.000000 0 0.4866
1619 608218.000000 264347.000000 0 0.0359
1620 675743.000000 339044.000000 0 0.0309
1621 668314.000000 257531.000000 0 0.2099
1622 689918.000000 278913.000000 0 0.0550
1623 614320.000000 248467.000000 0 0.0007
1624 640730.000000 257203.000000 0 0.0010
1625 652535.000000 220991.000000 0 0.6827
1626 700633.000000 284329.000000 0 0.0312
1627 738833.000000 286926.000000 0 0.0119
1628 631365.000000 134292.000000 0 0.1583
1629 649665.000000 236202.000000 0 0.0413
1630 654001.000000 294570.000000 0 0.0575
1631 675345.000000 223698.000000 0 0.1976
1632 600666.000000 216990.000000 0 0.0850
1633 663020.000000 283060.000000 0 0.0583
1634 607893.000000 199432.000000 0 0.0023
1635 657676.000000 245263.000000 0 0.1442
1636 637104.000000 229550.000000 0 0.3918
1637 669739.000000 261458.000000 0 0.0076
1638 659205.000000 270591.000000 0 0.2035
1639 677369.000000 246721.000000 0 0.1678
1640 695340.000000 262248.000000 0 0.0249
1641 628740.000000 219112.000000 0 0.0817
1642 655619.000000 300069.000000 0 0.4209
1643 706575.000000 276336.000000 0 0.0006
1644 628573.000000 288863.000000 0 0.0034
1645 614661.000000 256208.000000 0 0.0060
1646 710835.000000 256297.000000 0 0.1779
1647 677094.000000 227490.000000 0 0.0030
1648 704941.000000 239659.000000 0 0.0000
1649 671815.000000 261208.000000 0 0.0048
1650 678594.000000 215094.000000 0 0.0838
1651 737956.000000 289062.000000 0 0.3424
1652 655673.000000 284234.000000 0 0.1134
1653 663363.000000 270074.000000 0 0.4134
1654 661212.000000 297315.000000 0 0.2978
1655 649917.000000 358715.000000 0 0.1836
1656 609490.000000 242270.000000 0 0.1768
1657 663738.000000 248875.000000 0 0.3284
1658 734716.000000 277971.000000 0 0.2418
1659 676032.000000 265825.000000 0 0.1182
1660 696886.000000 344064.000000 0 0.1112
1661 592761.000000 207368.000000 0 0.2319
1662 619888.000000 177693.000000 0 0.1669
1663 677749.000000 211440.000000 0 0.0142
1664 674483.000000 261546.000000 0 0.0002
1665 667907.000000 257757.000000 0 0.4025
1666 657386.000000 358879.000000 0 0.2463
1667 697678.000000 243116.000000 0 0.3697
1668 661638.000000 163860.000000 0 0.0002
1669 620405.000000 286337.000000 0 0.1229
1670 678200.000000 245887.000000 0 0.1584
1671 598044.000000 201746.000000 0 0.0526
1672 718642.000000 420283.000000 0 0.0833
1673 672371.000000 284912.000000 0 0.0092
1674 665364.000000 284109.000000 0 0.0217
1675 614719.000000 254179.000000 0 0.4317
1676 674632.000000 268554.000000 0 0.0645
1677 652077.000000 299823.000000 0 0.0735
1678 671005.000000 245768.000000 0 0.0470
1679 714750.000000 345118.000000 0 0.0329
1680 667869.000000 327110.000000 0 0.1802
1681 662311.000000 296406.000000 0 0.0012
1682 661927.000000 282689.000000 0 0.9869
1683 573471.000000 220447.000000 0 0.0015
1684 677451.000000 251232.000000 0 0.0082
1685 699826.000000 301931.000000 0 0.0044
1686 705617.000000 241173.000000 0 0.0126
1687 643589.000000 325753.000000 0 0.0696
1688 657311.000000 291295.000000 0 0.0475
1689 700826.000000 248226.000000 0 0.7170
1690 669354.000000 259224.000000 0 0.6631
1691 656264.000000 222613.000000 0 0.2788
1692 636816.000000 238656.000000 0 0.7254
1693 722062.000000 263794.000000 0 0.2116
1694 754004.000000 391359.000000 0 0.0000
1695 681544.000000 270355.000000 0 0.2716
1696 624130.000000 248440.000000 0 0.0000
1697 734116.000000 274569.000000 0 0.1691
1698 719360.000000 252168.000000 0 0.0765
1699 677826.000000 242527.000000 0 0.0146
1700 672397.000000 270701.000000 0 0.0760
1701 670207.000000 251985.000000 0 0.0326
1702 580988.000000 185193.000000 0 0.1664
1703 637459.000000 219265.000000 0 0.1489
1704 689734.000000 354204.000000 0 0.1447
1705 696294.000000 225393.000000 0 0.0171
1706 615674.000000 258731.000000 0 0.0451
1707 655098.000000 289182.000000 0 0.4925
1708 655147.000000 286433.000000 0 0.1091
1709 706110.000000 217446.000000 0 0.0000
1710 669689.000000 263240.000000 0 0.0009
1711 713142.000000 286092.000000 0 0.0001
1712 661283.000000 254949.000000 0 0.0473
1713 661289.000000 266240.000000 0 0.6146
1714 740474.000000 393288.000000 0 0.2204
1715 594986.000000 244995.000000 0 0.2740
1716 651548.000000 237370.000000 0 0.2588
1717 685845.000000 209394.000000 0 0.1219
1718 672224.000000 187577.000000 0 0.6587
1719 630557.000000 196815.000000 0 0.1245
1720 688132.000000 312539.000000 0 0.2984
1721 629464.000000 241145.000000 0 0.0904
1722 688147.000000 241322.000000 0 0.1262
1723 680671.000000 253973.000000 0 0.0359
1724 667294.000000 268427.000000 0 0.2969
1725 677095.000000 228967.000000 0 0.1927
1726 674192.000000 244563.000000 0 0.4963
1727 707682.000000 291718.000000 0 0.1439
1728 634961.000000 177087.000000 0 0.4194
1729 687527.000000 247166.000000 0 0.0034
1730 679958.000000 272861.000000 0 0.1418
1731 698219.000000 203526.000000 0 0.7506
1732 724088.000000 291796.000000 0 0.0746
1733 659305.000000 269943.000000 0 0.1717
1734 720464.000000 327703.000000 0 0.0002
1735 676520.000000 296358.000000 0 0.0028
1736 684388.000000 272789.000000 0 0.0708
1737 601005.000000 247875.000000 0 0.5971
1738 709558.000000 311487.000000 0 0.0072
1739 657556.000000 250964.000000 0 0.0663
1740 758589.000000 319349.000000 0 0.0169
1741 677265.000000 270934.000000 0 0.0908
1742 718648.000000 234030.000000 0 0.0012
1743 677254.000000 271414.000000 0 0.0115
1744 686613.000000 281214.000000 0 0.0359
1745 666152.000000 269346.000000 0 0.0105
1746 577429.000000 232649.000000 0 0.0399
1747 664952.000000 268828.000000 0 0.0970
1748 659239.000000 272454.000000 0 0.1043
1749 661418.000000 294187.000000 0 0.2145
1750 707509.000000 311295.000000 0 0.4565
1751 611949.000000 238469.000000 0 0.1682
1752 638112.000000 289637.000000 0 0.0249
1753 683892.000000 322751.000000 0 0.0000
1754 679720.000000 232288.000000 0 0.0032
1755 631446.000000 300686.000000 0 0.0378
1756 697142.000000 215930.000000 0 0.0012
1757 639917.000000 306850.000000 0 0.0201
1758 644776.000000 244404.000000 0 0.4386
1759 684313.000000 197571.000000 0 0.2433
1760 646801.000000 325844.000000 0 0.3894
1761 662992.000000 268873.000000 0 0.0040
1762 677295.000000 235111.000000 0 0.0163
1763 587388.000000 193647.000000 0 0.0945
1764 735813.000000 318486.000000 0 0.0138
1765 638277.000000 275538.000000 0 0.0097
1766 589101.000000 252507.000000 0 0.1590
1767 706329.000000 283680.000000 0 0.4728
1768 663954.000000 268684.000000 0 0.1494
1769 666744.000000 273830.000000 0 0.0074
1770 571017.000000 225833.000000 0 0.2621
1771 692456.000000 229804.000000 0 0.0193
1772 681585.000000 213890.000000 0 0.0011
1773 734339.000000 356009.000000 0 0.0187
1774 688004.000000 245947.000000 0 0.2320
1775 632609.000000 215788.000000 0 0.0000
1776 654966.000000 272526.000000 0 0.0059
1777 660301.000000 285771.000000 0 0.0004
1778 676432.000000 272193.000000 0 0.0982
1779 700137.000000 279164.000000 0 0.7989
1780 696295.000000 252487.000000 0 0.0864
1781 732688.000000 289096.000000 0 0.0268
1782 602373.000000 236334.000000 0 0.0007
1783 671092.000000 323764.000000 0 0.2825
1784 688463.000000 214985.000000 0 0.0487
1785 666923.000000 252636.000000 0 0.0452
1786 646074.000000 249033.000000 0 0.4428
1787 624175.000000 265335.000000 0 0.0026
1788 714100.000000 355941.000000 0 0.2376
1789 674498.000000 354582.000000 0 0.0188
1790 696211.000000 353616.000000 0 0.0956
1791 596054.000000 239950.000000 0 0.0386
1792 629439.000000 237952.000000 0 0.0186
1793 673440.000000 241375.000000 0 0.1061
1794 734456.000000 312515.000000 0 0.0104
1795 644993.000000 273397.000000 0 0.0611
1796 653976.000000 281532.000000 0 0.0880
1797 684966.000000 213338.000000 0 0.0161
1798 631479.000000 273719.000000 0 0.4815
1799 658149.000000 289877.000000 0 0.4220
1800 626731.000000 317069.000000 0 0.0000
1801 684969.000000 297515.000000 0 0.0626
1802 604380.000000 190747.000000 0 0.5245
1803 632275.000000 271768.000000 0 0.3867
1804 664148.000000 240496.000000 0 0.0677
1805 683975.000000 310796.000000 0 0.1841
1806 680027.000000 248362.000000 1 0.0000
1807 630600.000000 258361.000000 0 0.1815
1808 666471.000000 259694.000000 0 0.0975
1809 650513.000000 220572.000000 0 0.0001
1810 620723.000000 237286.000000 0 0.0921
1811 723150.000000 257638.000000 0 0.1099
1812 659194.000000 266921.000000 0 0.2443
1813 663395.000000 297373.000000 0 0.1306
1814 660871.000000 292999.000000 0 0.0000
1815 747913.000000 302559.000000 0 0.0567
1816 614847.000000 284635.000000 0 0.0458
1817 599584.000000 222177.000000 0 0.2549
1818 678795.000000 242731.000000 0 0.3715
1819 702284.000000 215255.000000 0 0.6071
1820 616412.000000 258536.000000 0 0.6682
1821 670468.000000 267843.000000 0 0.1537
1822 669664.000000 230903.000000 0 0.2516
1823 705144.000000 241394.000000 0 0.3495
1824 737792.000000 304290.000000 0 0.0000
1825 708488.000000 311592.000000 0 0.1006
1826 667571.000000 267667.000000 0 0.0125
1827 733539.000000 287228.000000 0 0.1756
1828 650327.000000 241997.000000 0 0.0007
1829 682324.000000 249272.000000 0 0.0005
1830 743828.000000 356001.000000 0 0.1000
1831 657527.000000 296695.000000 0 0.4809
1832 600587.000000 228975.000000 0 0.3447
1833 708631.000000 230654.000000 0 0.0463
1834 674899.000000 234973.000000 0 0.0000
1835 662382.000000 267113.000000 0 0.1751
1836 670201.000000 259972.000000 0 0.4129
1837 672492.000000 304387.000000 0 0.0414
1838 666697.000000 266064.000000 0 0.1841
1839 704350.000000 298092.000000 0 0.1353
1840 642148.000000 289857.000000 0 0.4644
1841 603473.000000 238763.000000 0 0.0122
1842 661680.000000 277856.000000 0 0.1574
1843 619466.000000 221587.000000 0 0.0782
1844 643137.000000 281637.000000 0 0.0113
1845 673499.000000 196306.000000 0 0.1525
1846 752428.000000 312711.000000 0 0.0005
1847 609856.000000 294051.000000 0 0.0970
1848 695784.000000 292822.000000 0 0.2021
1849 723073.000000 311568.000000 0 0.1874
1850 703344.000000 381804.000000 0 0.0108
1851 660180.000000 322622.000000 0 0.0011
1852 680996.000000 322887.000000 0 0.2606
1853 680764.000000 290107.000000 0 0.0283
1854 670883.000000 270735.000000 0 0.0025
1855 581711.000000 248428.000000 0 0.3682
1856 670730.000000 315486.000000 0 0.0008
1857 605110.000000 285368.000000 0 0.0227
1858 685772.000000 372554.000000 0 0.0542
1859 659932.000000 289255.000000 0 0.4086
1860 710903.000000 279046.000000 0 0.1021
1861 630806.000000 274878.000000 0 0.1375
1862 731933.000000 279752.000000 0 0.2280
1863 628316.000000 247101.000000 0 0.4554
1864 608785.000000 263281.000000 0 0.1454
1865 797899.000000 451805.000000 0 0.1512
1866 658894.000000 280665.000000 0 0.0480
1867 653213.000000 288433.000000 0 0.0037
1868 656369.000000 287733.000000 0 0.0046
1869 640518.000000 246368.000000 0 0.0078
1870 748664.000000 398591.000000 0 0.6421
1871 656845.000000 300884.000000 0 0.1471
1872 664953.000000 308488.000000 0 0.0448
1873 664931.000000 252288.000000 0 0.0508
1874 647083.000000 332283.000000 0 0.6573
1875 618686.000000 243397.000000 0 0.1081
1876 649962.000000 306549.000000 0 0.0299
1877 665191.000000 251077.000000 0 0.1403
1878 665157.000000 204118.000000 0 0.1295
1879 647438.000000 254788.000000 0 0.0073
1880 703970.000000 296468.000000 0 0.0000
1881 670742.000000 224788.000000 0 0.0071
1882 672456.000000 245032.000000 0 0.1700
1883 666656.000000 273722.000000 0 0.0057
1884 667752.000000 232055.000000 0 0.1740
1885 667769.000000 294394.000000 0 0.2044
1886 674588.000000 261912.000000 0 0.0852
1887 708104.000000 348954.000000 0 0.5305
1888 692818.000000 218910.000000 0 0.0053
