/* CONJUNTOS */
param N_total:= 3000 ;

/* PARAMETROS */
param P:= 2972 ;
param R:= 1800 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
657 42616.000000 48423.000000 0 0.0825
658 44100.000000 44734.000000 0 0.0070
659 45893.000000 47567.000000 0 0.1063
660 45486.000000 44940.000000 0 0.0024
661 46071.000000 50218.000000 0 0.3874
662 46857.000000 48357.000000 0 0.0007
663 46050.000000 46610.000000 0 0.0639
664 44886.000000 47155.000000 0 0.3177
665 45351.000000 45046.000000 0 0.3561
666 44677.000000 47921.000000 0 0.0998
667 45206.000000 46504.000000 0 0.1647
668 44977.000000 46050.000000 0 0.0000
669 46042.000000 47659.000000 0 0.3316
670 44793.000000 47895.000000 0 0.6184
671 45298.000000 46876.000000 0 0.0247
672 42300.000000 46449.000000 0 0.2630
673 45015.000000 44653.000000 0 0.0020
674 46676.000000 46171.000000 0 0.1273
675 45440.000000 45988.000000 0 0.0011
676 46055.000000 47085.000000 0 0.0235
677 44201.000000 48116.000000 0 0.0954
678 45308.000000 45173.000000 0 0.0206
679 46229.000000 46865.000000 0 0.2024
680 45738.000000 46899.000000 0 0.6568
681 43439.000000 43985.000000 0 0.0590
682 42348.000000 46774.000000 0 0.1753
683 45146.000000 47690.000000 0 0.0390
684 46211.000000 44206.000000 0 0.3224
685 44565.000000 44177.000000 0 0.5634
686 46191.000000 48317.000000 0 0.0087
687 45909.000000 45961.000000 0 0.0009
688 44577.000000 46345.000000 0 0.1314
689 46157.000000 45612.000000 0 0.0266
690 41927.000000 48543.000000 0 0.0324
691 45309.000000 46374.000000 0 0.0244
692 46051.000000 45145.000000 0 0.0257
693 41508.000000 47088.000000 0 0.0075
694 44238.000000 45158.000000 0 0.4333
695 45806.000000 46785.000000 0 0.2168
696 45230.000000 47186.000000 0 0.0046
697 42223.000000 47000.000000 0 0.0028
698 44108.000000 46834.000000 0 0.1470
699 46761.000000 47183.000000 0 0.0771
700 45727.000000 44795.000000 0 0.3970
701 45234.000000 46110.000000 0 0.0173
702 46226.000000 45384.000000 1 0.0000
703 44460.000000 46396.000000 0 0.1915
704 46924.000000 47066.000000 0 0.0237
705 44201.000000 46722.000000 0 0.0291
706 45562.000000 47033.000000 0 0.0948
707 43711.000000 47308.000000 0 0.0003
708 46969.000000 46954.000000 0 0.0003
709 46080.000000 45768.000000 0 0.2008
710 43869.000000 48571.000000 0 0.3812
711 45755.000000 46024.000000 0 0.0493
712 44704.000000 46111.000000 0 0.2118
713 45754.000000 46817.000000 0 0.0139
714 44916.000000 46930.000000 0 0.0001
715 45205.000000 44698.000000 0 0.0761
716 45636.000000 41946.000000 0 0.8638
717 43794.000000 43368.000000 0 0.0531
718 42990.000000 47111.000000 0 0.0012
719 44324.000000 47646.000000 0 0.4463
720 46585.000000 48285.000000 0 0.0360
721 43138.000000 47056.000000 0 0.0158
722 44109.000000 47298.000000 0 0.7335
723 42078.000000 45102.000000 0 0.0000
724 44719.000000 47108.000000 0 0.8032
725 43690.000000 44669.000000 0 0.5008
726 43682.000000 47550.000000 0 0.0077
727 45997.000000 46437.000000 0 0.4485
728 45652.000000 46746.000000 0 0.0327
729 45705.000000 47041.000000 0 0.3147
730 45374.000000 46355.000000 0 0.0000
731 45536.000000 44653.000000 0 0.0000
732 45595.000000 47049.000000 0 0.0613
733 44325.000000 46733.000000 0 0.0088
734 46511.000000 47373.000000 0 0.0600
735 44717.000000 47856.000000 0 0.4065
736 45786.000000 46580.000000 0 0.0000
737 41089.000000 45626.000000 0 0.0410
738 41851.000000 44047.000000 0 0.1449
739 47162.000000 47068.000000 0 0.1354
740 46773.000000 44941.000000 0 0.2486
741 45806.000000 45282.000000 0 0.2468
742 43274.000000 47372.000000 1 0.0000
743 42182.000000 45481.000000 0 0.2317
744 43583.000000 47308.000000 0 0.4195
745 44362.000000 45655.000000 0 0.5604
746 43611.000000 45959.000000 0 0.0084
747 42283.000000 44263.000000 0 0.0577
748 48266.000000 45184.000000 0 0.1946
749 45821.000000 47089.000000 0 0.0047
750 47332.000000 45389.000000 0 0.0030
751 37900.000000 43700.000000 0 0.0076
752 38172.000000 42792.000000 0 0.2241
753 38870.000000 44459.000000 0 0.4979
754 36702.000000 45802.000000 0 0.0001
755 39220.000000 45233.000000 0 0.0086
756 39240.000000 45636.000000 0 0.1465
757 38915.000000 45632.000000 0 0.6857
758 37496.000000 46121.000000 0 0.2839
759 37626.000000 43520.000000 0 0.0753
760 36859.000000 42832.000000 0 0.0469
761 36497.000000 45576.000000 0 0.4085
762 37937.000000 43875.000000 0 0.0851
763 37414.000000 45176.000000 0 0.0002
764 39339.000000 45642.000000 0 0.0001
765 38768.000000 44701.000000 0 0.0829
766 41073.000000 43678.000000 0 0.0305
767 35880.000000 44226.000000 0 0.2104
768 37556.000000 45014.000000 0 0.2691
769 39028.000000 46813.000000 0 0.0025
770 39129.000000 45517.000000 0 0.2703
771 39139.000000 43725.000000 0 0.5864
772 39846.000000 44359.000000 0 0.0002
773 38946.000000 42243.000000 0 0.1365
774 37889.000000 42985.000000 0 0.2690
775 37202.000000 42594.000000 0 0.2341
776 39657.000000 46012.000000 0 0.3245
777 40225.000000 43669.000000 0 0.0024
778 39702.000000 45456.000000 0 0.3879
779 36022.000000 44378.000000 0 0.3388
780 39149.000000 44151.000000 0 0.1951
781 38749.000000 44262.000000 0 0.1399
782 36524.000000 45489.000000 0 0.0567
783 39630.000000 45246.000000 0 0.2161
784 38678.000000 43050.000000 0 0.0201
785 38805.000000 43472.000000 0 0.3241
786 36611.000000 46457.000000 0 0.4609
787 40358.000000 44017.000000 0 0.3799
788 42141.000000 45706.000000 0 0.5796
789 36701.000000 43206.000000 0 0.0549
790 37160.000000 42132.000000 0 0.0017
791 39036.000000 46009.000000 0 0.0024
792 38631.000000 43541.000000 0 0.4901
793 39553.000000 42753.000000 0 0.1259
794 38443.000000 45629.000000 0 0.0142
795 35876.000000 43700.000000 0 0.0741
796 37021.000000 42818.000000 0 0.2970
797 41819.000000 44466.000000 0 0.3037
798 40028.000000 44930.000000 0 0.0303
799 37346.000000 45508.000000 0 0.0458
800 38863.000000 44153.000000 0 0.0194
801 38508.000000 42962.000000 0 0.4027
802 37264.000000 47422.000000 0 0.0154
803 38967.000000 44890.000000 0 0.5411
804 37439.000000 44820.000000 0 0.1718
805 37270.000000 43745.000000 0 0.0043
806 38396.000000 44576.000000 0 0.1344
807 38385.000000 42809.000000 0 0.0058
808 38104.000000 44902.000000 0 0.2739
809 36294.000000 42107.000000 0 0.3665
810 36196.000000 48017.000000 0 0.3388
811 37836.000000 43781.000000 0 0.0790
812 38015.000000 47510.000000 1 0.0000
813 36982.000000 42306.000000 0 0.1544
814 34913.000000 45567.000000 0 0.0000
815 35954.000000 45537.000000 0 0.0687
816 37321.000000 45452.000000 0 0.1674
817 38878.000000 44922.000000 0 0.0094
818 36692.000000 43157.000000 0 0.1216
819 39976.000000 45731.000000 0 0.0135
820 36945.000000 43736.000000 0 0.4322
821 39339.000000 47635.000000 0 0.0131
822 37645.000000 43455.000000 0 0.0962
823 39633.000000 45001.000000 0 0.0181
824 36611.000000 43308.000000 0 0.4499
825 34906.000000 46250.000000 0 0.0500
826 38611.000000 43370.000000 0 0.2161
827 41704.000000 45883.000000 0 0.5111
828 39621.000000 43859.000000 0 0.0001
829 38077.000000 43794.000000 0 0.3433
830 40492.000000 47761.000000 0 0.2332
831 34702.000000 44962.000000 0 0.0297
832 37823.000000 45829.000000 0 0.9009
833 36125.000000 46077.000000 0 0.4498
834 39395.000000 47560.000000 0 0.0015
835 37207.000000 41740.000000 0 0.3119
836 37616.000000 47074.000000 0 0.0880
837 40281.000000 44811.000000 0 0.1615
838 38038.000000 48847.000000 0 0.0950
839 39125.000000 42626.000000 0 0.0003
840 36602.000000 45948.000000 0 0.7922
841 38478.000000 45047.000000 0 0.0024
842 37382.000000 44795.000000 0 0.6756
843 34334.000000 42680.000000 0 0.3320
844 36768.000000 41959.000000 0 0.0184
845 37938.000000 45945.000000 0 0.6728
846 35861.000000 45653.000000 0 0.0047
847 38094.000000 44260.000000 0 0.1263
848 37969.000000 44116.000000 0 0.4842
849 36962.000000 45354.000000 0 0.4198
850 36490.000000 44675.000000 0 0.1514
851 38348.000000 45436.000000 0 0.0081
852 40941.000000 43844.000000 0 0.2921
853 36794.000000 42112.000000 0 0.1077
854 37542.000000 46600.000000 0 0.3586
855 37933.000000 46235.000000 0 0.0723
856 41131.000000 42932.000000 0 0.1472
857 38015.000000 46380.000000 0 0.0001
858 36468.000000 45109.000000 0 0.0149
859 35208.000000 47795.000000 0 0.0005
860 38449.000000 43572.000000 0 0.0340
861 39124.000000 42972.000000 0 0.2460
862 35984.000000 42959.000000 0 0.0082
863 40255.000000 44800.000000 0 0.0076
864 37430.000000 41616.000000 0 0.0042
865 36451.000000 44885.000000 0 0.1185
866 38267.000000 44239.000000 0 0.8186
867 38653.000000 43402.000000 0 0.8071
868 39128.000000 42928.000000 0 0.5283
869 40318.000000 44621.000000 0 0.0257
870 39291.000000 43282.000000 0 0.0002
871 36671.000000 44622.000000 0 0.2288
872 37140.000000 44018.000000 0 0.0062
873 36271.000000 44809.000000 0 0.0404
874 38421.000000 44847.000000 0 0.0828
875 37125.000000 44254.000000 0 0.1553
876 41955.000000 45767.000000 0 0.2591
877 37094.000000 44119.000000 0 0.2138
878 37694.000000 42646.000000 0 0.0057
879 38965.000000 45780.000000 0 0.1643
880 37904.000000 44387.000000 0 0.0082
881 39379.000000 44164.000000 0 0.4760
882 36780.000000 43453.000000 0 0.0067
883 38535.000000 43780.000000 0 0.0431
884 38827.000000 45565.000000 0 0.0011
885 37760.000000 44128.000000 0 0.0002
886 37103.000000 46501.000000 0 0.1370
887 36567.000000 45438.000000 0 0.0107
888 39429.000000 44771.000000 0 0.6107
889 38365.000000 45290.000000 0 0.0360
890 37201.000000 46980.000000 0 0.0047
891 38197.000000 42246.000000 0 0.0271
892 38657.000000 45536.000000 0 0.0443
893 37755.000000 43877.000000 0 0.3806
894 37701.000000 44638.000000 0 0.0155
895 40228.000000 46360.000000 0 0.0266
896 35969.000000 44284.000000 0 0.4683
897 36903.000000 42584.000000 0 0.0645
898 38661.000000 44045.000000 0 0.4386
899 38646.000000 42669.000000 0 0.0196
900 37416.000000 45799.000000 0 0.5952
901 36035.000000 49446.000000 0 0.1236
902 38117.000000 50251.000000 0 0.2440
903 36690.000000 49591.000000 0 0.0738
904 34794.000000 50227.000000 0 0.0408
905 37120.000000 50499.000000 0 0.0522
906 35693.000000 52595.000000 0 0.9300
907 34424.000000 50941.000000 0 0.0007
908 35866.000000 51091.000000 0 0.1780
909 37703.000000 52241.000000 0 0.2976
910 34587.000000 49905.000000 0 0.0506
911 33678.000000 52163.000000 0 0.2269
912 36568.000000 52539.000000 0 0.0143
913 35268.000000 51811.000000 0 0.0388
914 38729.000000 49255.000000 0 0.3442
915 36501.000000 48967.000000 0 0.1228
916 34736.000000 48182.000000 0 0.0042
917 33096.000000 50259.000000 0 0.0096
918 37830.000000 51496.000000 0 0.0105
919 35451.000000 47900.000000 0 0.0082
920 35724.000000 51642.000000 0 0.0188
921 36425.000000 52080.000000 0 0.3555
922 35938.000000 51733.000000 0 0.0273
923 38012.000000 50808.000000 0 0.0321
924 33453.000000 50485.000000 0 0.4505
925 36714.000000 49251.000000 0 0.0308
926 37741.000000 49565.000000 0 0.0003
927 37294.000000 50769.000000 0 0.0357
928 37509.000000 49964.000000 0 0.0621
929 34605.000000 51599.000000 0 0.0029
930 35289.000000 50416.000000 0 0.0337
931 38044.000000 50643.000000 0 0.0488
932 37268.000000 53110.000000 0 0.1165
933 36656.000000 50566.000000 0 0.0376
934 36229.000000 52718.000000 0 0.2820
935 35130.000000 50291.000000 0 0.3719
936 36510.000000 50240.000000 0 0.1116
937 36021.000000 48965.000000 0 0.0087
938 36001.000000 50147.000000 0 0.0044
939 38506.000000 49918.000000 0 0.0633
940 38123.000000 52510.000000 0 0.5598
941 35792.000000 48033.000000 0 0.0030
942 38875.000000 51578.000000 0 0.0667
943 36128.000000 48920.000000 0 0.0009
944 33825.000000 51800.000000 0 0.1104
945 38347.000000 52233.000000 0 0.0024
946 33348.000000 49892.000000 0 0.0001
947 36163.000000 53031.000000 0 0.3367
948 38329.000000 47862.000000 0 0.5310
949 36978.000000 48153.000000 0 0.0077
950 37327.000000 51814.000000 0 0.3774
951 35640.000000 50947.000000 0 0.2518
952 38899.000000 50810.000000 0 0.0426
953 35153.000000 49820.000000 0 0.0041
954 37773.000000 51076.000000 0 0.0041
955 35854.000000 49904.000000 0 0.0069
956 36557.000000 48528.000000 0 0.0642
957 39462.000000 50878.000000 0 0.0007
958 35609.000000 51438.000000 0 0.0227
959 36400.000000 49928.000000 0 0.1991
960 39355.000000 49950.000000 0 0.0003
961 35678.000000 48944.000000 0 0.4961
962 36240.000000 50203.000000 0 0.0058
963 37851.000000 50911.000000 0 0.1224
964 35529.000000 48483.000000 0 0.0023
965 34856.000000 50507.000000 0 0.4308
966 34555.000000 47854.000000 0 0.0038
967 37617.000000 51514.000000 0 0.2045
968 35288.000000 52498.000000 0 0.1638
969 37102.000000 50697.000000 0 0.0025
970 36117.000000 50939.000000 0 0.1481
971 36195.000000 51606.000000 0 0.4288
972 37334.000000 49489.000000 0 0.0298
973 36894.000000 47891.000000 0 0.1165
974 36510.000000 50444.000000 0 0.0003
975 35679.000000 51251.000000 0 0.0056
976 34039.000000 48581.000000 0 0.1320
977 35416.000000 50433.000000 0 0.0053
978 35292.000000 47507.000000 0 0.6939
979 35473.000000 49117.000000 0 0.0702
980 36805.000000 51837.000000 0 0.0005
981 34907.000000 49407.000000 0 0.2465
982 38576.000000 50876.000000 0 0.1140
983 36911.000000 52330.000000 0 0.0344
984 34151.000000 50380.000000 0 0.1274
985 35994.000000 50817.000000 0 0.0217
986 35873.000000 50003.000000 0 0.5059
987 36406.000000 50463.000000 0 0.3016
988 36711.000000 51816.000000 0 0.1717
989 36773.000000 50930.000000 0 0.2039
990 36847.000000 53455.000000 0 0.0587
991 37462.000000 52043.000000 0 0.0801
992 37317.000000 49835.000000 0 0.1574
993 36221.000000 54174.000000 0 0.0071
994 34893.000000 50011.000000 0 0.0716
995 37153.000000 52163.000000 0 0.0993
996 34999.000000 50316.000000 0 0.3826
997 38215.000000 53643.000000 0 0.0000
998 36818.000000 50538.000000 0 0.0001
999 34119.000000 52062.000000 0 0.0691
1000 36099.000000 51107.000000 0 0.0000
1001 34017.000000 50315.000000 0 0.0234
1002 34972.000000 50553.000000 0 0.3590
1003 33611.000000 50666.000000 0 0.0742
1004 33361.000000 48121.000000 0 0.1524
1005 38446.000000 48060.000000 0 0.2720
1006 34622.000000 51962.000000 0 0.0000
1007 31946.000000 51702.000000 0 0.0163
1008 34976.000000 51227.000000 0 0.0166
1009 34143.000000 49934.000000 0 0.0438
1010 35518.000000 50270.000000 0 0.4949
1011 36539.000000 51996.000000 0 0.4326
1012 34748.000000 51075.000000 0 0.0549
1013 35055.000000 51610.000000 0 0.0161
1014 37740.000000 50009.000000 0 0.2729
1015 38157.000000 49848.000000 0 0.0182
1016 37775.000000 49692.000000 0 0.0010
1017 36319.000000 52029.000000 0 0.5661
1018 36552.000000 51655.000000 0 0.1404
1019 32979.000000 50394.000000 0 0.0382
1020 34994.000000 52092.000000 0 0.1902
1021 37047.000000 48811.000000 0 0.3696
1022 36847.000000 53569.000000 0 0.0409
1023 34617.000000 52089.000000 0 0.1329
1024 37507.000000 50353.000000 0 0.0030
1025 32954.000000 50861.000000 0 0.0578
1026 36008.000000 48930.000000 0 0.0013
1027 38371.000000 51242.000000 0 0.3066
1028 34908.000000 50703.000000 0 0.2256
1029 37348.000000 49716.000000 0 0.0117
1030 35338.000000 51900.000000 0 0.0716
1031 36979.000000 51524.000000 0 0.0248
1032 35275.000000 50848.000000 0 0.1937
1033 37365.000000 52976.000000 0 0.0049
1034 36288.000000 52087.000000 0 0.3490
1035 35328.000000 53446.000000 0 0.2389
1036 34733.000000 51912.000000 0 0.2160
1037 35553.000000 51517.000000 0 0.1325
1038 38070.000000 53037.000000 0 0.2384
1039 35152.000000 50692.000000 0 0.4558
1040 37005.000000 51257.000000 0 0.0565
1041 36522.000000 50164.000000 0 0.3303
1042 37810.000000 48108.000000 0 0.0340
1043 36619.000000 46682.000000 0 0.0781
1044 35912.000000 49827.000000 0 0.1578
1045 38795.000000 48442.000000 0 0.0444
1046 34981.000000 48664.000000 0 0.0661
1047 36403.000000 48903.000000 0 0.2805
1048 34507.000000 47459.000000 0 0.0226
1049 37485.000000 51322.000000 0 0.7826
1050 38515.000000 50074.000000 0 0.8806
1051 31066.000000 46469.000000 0 0.0283
1052 30611.000000 46226.000000 0 0.2948
1053 29328.000000 44467.000000 0 0.2534
1054 29589.000000 46786.000000 0 0.0390
1055 30863.000000 47267.000000 0 0.1659
1056 32118.000000 43011.000000 0 0.5399
1057 33642.000000 48588.000000 0 0.0585
1058 29513.000000 44633.000000 0 0.2040
1059 28483.000000 46037.000000 0 0.0005
1060 30420.000000 42435.000000 0 0.4080
1061 31130.000000 46909.000000 0 0.5341
1062 29934.000000 47200.000000 0 0.0936
1063 32303.000000 47345.000000 0 0.0016
1064 30906.000000 47311.000000 0 0.5898
1065 29581.000000 44268.000000 0 0.1680
1066 28832.000000 44831.000000 0 0.0004
1067 29906.000000 47016.000000 0 0.0151
1068 31073.000000 46483.000000 0 0.0196
1069 30198.000000 47951.000000 0 0.0536
1070 31032.000000 45152.000000 0 0.0030
1071 32141.000000 43787.000000 0 0.0224
1072 27818.000000 46878.000000 0 0.0895
1073 30370.000000 43579.000000 0 0.4473
1074 30879.000000 41734.000000 0 0.0860
1075 31448.000000 44717.000000 0 0.0061
1076 33078.000000 44208.000000 0 0.0171
1077 30581.000000 46960.000000 0 0.3772
1078 32202.000000 47711.000000 0 0.1895
1079 31905.000000 46820.000000 0 0.0006
1080 36071.000000 44535.000000 0 0.2212
1081 28440.000000 44810.000000 0 0.0000
1082 31170.000000 46097.000000 0 0.0072
1083 32193.000000 45876.000000 0 0.6084
1084 34126.000000 46746.000000 0 0.1185
1085 31067.000000 45079.000000 0 0.0936
1086 31167.000000 47656.000000 0 0.1215
1087 33790.000000 46438.000000 0 0.0534
1088 30561.000000 46264.000000 0 0.0606
1089 31109.000000 44892.000000 0 0.3844
1090 33014.000000 45886.000000 0 0.5116
1091 32463.000000 45301.000000 0 0.1178
1092 30997.000000 45889.000000 0 0.0155
1093 30534.000000 46102.000000 0 0.4124
1094 29735.000000 48055.000000 0 0.0018
1095 28512.000000 45840.000000 0 0.4323
1096 32901.000000 45871.000000 0 0.0078
1097 31926.000000 45424.000000 0 0.0512
1098 32819.000000 47173.000000 0 0.0246
1099 31542.000000 45614.000000 0 0.2968
1100 30793.000000 42766.000000 0 0.0006
1101 30764.000000 43714.000000 0 0.2084
1102 31793.000000 46337.000000 0 0.2800
1103 31657.000000 46117.000000 0 0.1734
1104 30537.000000 43629.000000 0 0.0068
1105 32209.000000 47167.000000 0 0.0099
1106 32744.000000 43999.000000 0 0.1276
1107 29246.000000 46479.000000 0 0.0041
1108 29476.000000 43739.000000 0 0.0078
1109 30758.000000 41842.000000 0 0.1757
1110 30553.000000 47040.000000 0 0.0495
1111 31802.000000 47476.000000 0 0.0866
1112 29976.000000 46087.000000 0 0.0031
1113 30957.000000 47930.000000 0 0.0093
1114 32118.000000 46390.000000 0 0.1211
1115 30694.000000 44466.000000 0 0.2116
1116 30439.000000 47075.000000 0 0.1083
1117 31920.000000 46382.000000 0 0.0000
1118 31778.000000 47518.000000 0 0.0134
1119 29259.000000 45342.000000 0 0.2608
1120 30472.000000 44653.000000 0 0.4378
1121 32252.000000 46230.000000 0 0.3476
1122 31852.000000 45306.000000 0 0.0074
1123 32198.000000 46699.000000 0 0.0302
1124 31370.000000 45222.000000 0 0.0065
1125 32264.000000 46894.000000 0 0.3690
1126 32335.000000 45997.000000 0 0.0483
1127 31154.000000 45908.000000 0 0.0533
1128 28736.000000 40792.000000 0 0.5205
1129 29679.000000 46301.000000 0 0.0658
1130 32210.000000 46786.000000 0 0.4438
1131 31213.000000 43528.000000 0 0.5076
1132 31291.000000 44107.000000 0 0.0000
1133 31127.000000 47321.000000 0 0.4865
1134 28118.000000 44775.000000 0 0.0613
1135 31119.000000 46055.000000 0 0.0021
1136 29705.000000 47057.000000 0 0.0064
1137 31624.000000 45467.000000 0 0.0040
1138 30790.000000 47566.000000 0 0.3055
1139 31604.000000 46454.000000 0 0.3109
1140 30100.000000 45879.000000 0 0.1498
1141 29919.000000 45857.000000 0 0.0000
1142 30801.000000 44512.000000 0 0.5087
1143 33008.000000 44407.000000 0 0.6542
1144 32062.000000 45990.000000 0 0.4842
1145 29052.000000 45808.000000 0 0.1455
1146 30659.000000 44846.000000 0 0.7378
1147 30026.000000 45682.000000 0 0.2266
1148 30627.000000 44454.000000 0 0.0046
1149 30382.000000 43613.000000 0 0.0648
1150 31871.000000 44973.000000 0 0.0119
1151 32139.000000 46892.000000 0 0.0214
1152 30578.000000 44542.000000 0 0.0001
1153 29043.000000 45436.000000 0 0.1752
1154 32211.000000 48405.000000 0 0.0456
1155 30016.000000 44487.000000 0 0.0013
1156 31178.000000 44394.000000 0 0.0232
1157 30522.000000 46566.000000 0 0.4118
1158 32049.000000 47819.000000 0 0.0096
1159 29855.000000 45626.000000 0 0.0351
1160 31054.000000 44541.000000 0 0.0147
1161 29608.000000 45031.000000 0 0.0975
1162 29612.000000 45840.000000 0 0.6860
1163 31350.000000 44748.000000 0 0.0059
1164 30806.000000 45234.000000 0 0.4738
1165 33610.000000 44086.000000 0 0.0057
1166 33021.000000 43481.000000 0 0.0811
1167 31152.000000 46517.000000 0 0.0446
1168 29368.000000 46709.000000 0 0.0032
1169 30888.000000 45683.000000 0 0.0001
1170 33108.000000 45964.000000 0 0.1941
1171 34179.000000 48012.000000 0 0.0010
1172 29599.000000 44203.000000 0 0.1129
1173 28615.000000 47158.000000 0 0.0657
1174 31622.000000 45004.000000 0 0.2419
1175 30047.000000 45342.000000 0 0.0031
1176 31991.000000 44255.000000 0 0.1057
1177 31144.000000 43395.000000 0 0.8351
1178 29855.000000 45069.000000 0 0.0000
1179 29912.000000 46430.000000 0 0.0023
1180 30220.000000 45595.000000 0 0.4135
1181 29812.000000 46044.000000 0 0.0017
1182 29899.000000 45748.000000 0 0.3554
1183 34751.000000 49387.000000 0 0.0002
1184 30128.000000 45204.000000 0 0.0828
1185 30635.000000 43889.000000 0 0.0063
1186 30294.000000 45296.000000 0 0.1045
1187 31764.000000 46849.000000 0 0.0287
1188 34639.000000 46169.000000 0 0.1869
1189 30302.000000 47776.000000 0 0.0077
1190 30371.000000 45565.000000 0 0.0386
1191 31911.000000 45528.000000 0 0.2817
1192 29707.000000 44749.000000 0 0.4854
1193 31573.000000 45804.000000 0 0.0038
1194 30257.000000 45725.000000 0 0.0708
1195 31476.000000 44300.000000 0 0.1442
1196 28961.000000 43127.000000 0 0.2035
1197 30635.000000 45556.000000 0 0.0061
1198 31375.000000 45645.000000 0 0.2958
1199 31662.000000 45383.000000 0 0.1306
1200 30947.000000 43537.000000 0 0.0761
1201 23842.000000 44933.000000 0 0.0968
1202 25896.000000 45359.000000 0 0.4962
1203 21800.000000 47934.000000 0 0.1904
1204 24542.000000 44728.000000 0 0.3291
1205 23441.000000 45886.000000 0 0.0116
1206 24535.000000 44138.000000 0 0.0975
1207 24486.000000 43549.000000 0 0.4847
1208 25819.000000 45207.000000 0 0.0022
1209 24646.000000 45406.000000 0 0.0290
1210 24392.000000 46261.000000 0 0.2013
1211 25166.000000 45053.000000 0 0.0806
1212 22211.000000 45191.000000 0 0.1124
1213 20458.000000 45329.000000 0 0.0387
1214 24316.000000 45453.000000 0 0.0631
1215 21958.000000 45560.000000 0 0.0009
1216 22184.000000 44249.000000 0 0.0590
1217 23144.000000 45494.000000 0 0.0042
1218 24266.000000 44510.000000 0 0.7323
1219 26221.000000 45421.000000 0 0.0000
1220 22912.000000 46671.000000 0 0.2219
1221 25740.000000 44473.000000 0 0.1945
1222 23877.000000 45909.000000 0 0.0697
1223 23609.000000 46656.000000 0 0.0323
1224 23433.000000 45945.000000 0 0.4119
1225 22387.000000 47332.000000 0 0.3209
1226 22050.000000 45954.000000 0 0.0001
1227 21444.000000 46964.000000 0 0.1075
1228 22051.000000 44212.000000 0 0.0859
1229 23554.000000 45863.000000 0 0.8719
1230 24929.000000 43868.000000 0 0.1380
1231 22096.000000 47233.000000 0 0.0005
1232 23462.000000 44483.000000 0 0.4260
1233 25301.000000 46117.000000 0 0.1977
1234 22168.000000 46142.000000 0 0.2369
1235 23939.000000 46011.000000 0 0.0391
1236 24675.000000 45135.000000 0 0.1661
1237 23107.000000 46354.000000 0 0.1953
1238 20963.000000 45739.000000 0 0.1297
1239 22876.000000 45874.000000 0 0.0036
1240 23487.000000 42557.000000 0 0.2071
1241 22163.000000 45795.000000 0 0.0004
1242 23404.000000 44335.000000 0 0.3297
1243 21221.000000 44474.000000 0 0.0023
1244 22638.000000 45554.000000 0 0.0278
1245 21615.000000 48163.000000 0 0.0081
1246 20714.000000 45805.000000 0 0.4530
1247 23688.000000 45829.000000 0 0.0209
1248 23515.000000 46366.000000 0 0.0198
1249 23692.000000 44325.000000 0 0.0102
1250 24567.000000 43379.000000 0 0.2057
1251 24343.000000 46878.000000 0 0.0977
1252 23272.000000 45633.000000 0 0.1813
1253 21255.000000 44721.000000 0 0.0594
1254 22392.000000 47698.000000 0 0.0514
1255 22575.000000 45576.000000 0 0.0410
1256 23378.000000 45780.000000 0 0.0089
1257 21147.000000 44235.000000 0 0.3748
1258 23016.000000 45266.000000 0 0.0230
1259 21108.000000 45235.000000 0 0.1062
1260 23136.000000 46375.000000 0 0.4600
1261 23584.000000 44797.000000 0 0.0711
1262 24890.000000 43027.000000 0 0.0877
1263 24311.000000 41002.000000 0 0.1916
1264 24738.000000 44640.000000 0 0.3918
1265 26216.000000 43410.000000 0 0.1209
1266 23658.000000 45171.000000 0 0.0824
1267 23855.000000 45931.000000 0 0.3352
1268 22615.000000 45157.000000 0 0.6299
1269 23820.000000 44976.000000 0 0.5033
1270 23767.000000 43141.000000 0 0.2278
1271 21854.000000 45512.000000 0 0.0517
1272 20838.000000 46554.000000 0 0.0026
1273 25822.000000 48220.000000 0 0.0240
1274 21171.000000 46906.000000 0 0.1647
1275 23376.000000 45082.000000 0 0.0000
1276 24788.000000 44771.000000 0 0.0001
1277 24522.000000 45861.000000 0 0.0115
1278 25495.000000 42792.000000 0 0.0570
1279 23958.000000 44468.000000 0 0.0025
1280 23825.000000 46811.000000 0 0.0556
1281 24527.000000 46626.000000 0 0.7091
1282 23835.000000 46847.000000 0 0.6728
1283 22937.000000 43548.000000 0 0.0003
1284 21657.000000 45779.000000 0 0.0405
1285 24273.000000 42879.000000 0 0.2758
1286 26228.000000 46553.000000 0 0.0003
1287 23338.000000 46902.000000 0 0.0122
1288 24477.000000 43061.000000 0 0.0063
1289 24736.000000 45066.000000 0 0.3411
1290 22976.000000 47248.000000 0 0.2372
1291 23230.000000 46643.000000 0 0.5373
1292 23589.000000 42521.000000 0 0.0683
1293 22285.000000 45629.000000 0 0.0204
1294 26468.000000 45504.000000 0 0.1302
1295 21561.000000 44237.000000 0 0.0000
1296 22250.000000 45658.000000 0 0.0131
1297 23906.000000 45475.000000 0 0.7031
1298 23754.000000 47759.000000 0 0.0276
1299 23594.000000 45950.000000 0 0.0518
1300 24330.000000 45763.000000 0 0.0026
1301 25198.000000 46841.000000 0 0.3306
1302 24438.000000 45278.000000 0 0.3524
1303 22378.000000 42929.000000 0 0.0070
1304 25044.000000 44899.000000 0 0.0233
