/* CONJUNTOS */
param N_total:= 1351 ;

/* PARAMETROS */
param P:= 1345 ;
param R:= 5150 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
657 541631.000000 298611.000000 0 0.0159
658 542762.000000 299255.000000 0 0.0032
659 542781.000000 300511.000000 0 0.0004
660 543039.000000 299190.000000 0 0.0000
661 543245.000000 309874.000000 0 0.0004
662 543280.000000 311290.000000 0 0.0022
663 543288.000000 308730.000000 0 0.1472
664 543507.000000 299064.000000 0 0.0156
665 543590.000000 311546.000000 0 0.0405
666 544120.000000 309736.000000 0 0.0000
667 544158.000000 312965.000000 0 0.1149
668 544316.000000 310182.000000 0 0.1210
669 544380.000000 302964.000000 0 0.0261
670 544403.000000 313092.000000 0 0.1209
671 544444.000000 302777.000000 0 0.0223
672 544686.000000 295574.000000 0 0.2027
673 544918.000000 307300.000000 0 0.0938
674 544981.000000 302084.000000 0 0.0207
675 545030.000000 302238.000000 0 0.0000
676 545072.000000 306766.000000 0 0.2901
677 545182.000000 317476.000000 0 0.4716
678 545338.000000 310549.000000 0 0.0064
679 545591.000000 302563.000000 0 0.0321
680 545602.000000 308947.000000 0 0.0020
681 545658.000000 307182.000000 0 0.0019
682 545720.000000 304235.000000 0 0.0982
683 545831.000000 308709.000000 0 0.0726
684 545908.000000 302256.000000 0 0.2414
685 546065.000000 308309.000000 0 0.0570
686 546097.000000 314855.000000 0 0.0440
687 546130.000000 314884.000000 0 0.7361
688 546131.000000 287213.000000 0 0.1571
689 546208.000000 304077.000000 0 0.0010
690 546403.000000 298721.000000 0 0.3870
691 546418.000000 305527.000000 0 0.6305
692 546450.000000 320331.000000 0 0.0117
693 546500.000000 298552.000000 0 0.5886
694 546751.000000 299446.000000 0 0.8155
695 547012.000000 307637.000000 0 0.0343
696 547139.000000 310905.000000 0 0.0071
697 547164.000000 298582.000000 0 0.4203
698 547371.000000 304321.000000 0 0.1519
699 547400.000000 292219.000000 0 0.2042
700 547546.000000 308422.000000 0 0.0000
701 547558.000000 313837.000000 0 0.0935
702 548067.000000 316016.000000 0 0.0107
703 548157.000000 314674.000000 1 0.0000
704 548187.000000 311227.000000 0 0.0061
705 548208.000000 303032.000000 0 0.0002
706 548369.000000 316437.000000 0 0.4484
707 548416.000000 303613.000000 0 0.3082
708 548444.000000 287651.000000 0 0.1318
709 548720.000000 310936.000000 0 0.1407
710 548936.000000 303374.000000 0 0.0574
711 550026.000000 305229.000000 0 0.0493
712 550150.000000 310333.000000 0 0.0800
713 550450.000000 303930.000000 0 0.0020
714 550563.000000 301173.000000 0 0.0108
715 550814.000000 309848.000000 0 0.0968
716 550891.000000 307213.000000 0 0.0186
717 551050.000000 309741.000000 0 0.0000
718 551457.000000 305358.000000 0 0.1067
719 551547.000000 308671.000000 0 0.0103
720 551562.000000 316767.000000 0 0.0838
721 551612.000000 301687.000000 0 0.1585
722 551620.000000 314736.000000 0 0.0004
723 551698.000000 308875.000000 0 0.7317
724 551715.000000 303242.000000 0 0.7352
725 552080.000000 319128.000000 0 0.0762
726 552197.000000 314220.000000 0 0.0254
727 552231.000000 300668.000000 0 0.1376
728 552239.000000 309947.000000 0 0.0839
729 552352.000000 311822.000000 0 0.7668
730 552536.000000 310994.000000 0 0.1144
731 552561.000000 312386.000000 0 0.0316
732 552595.000000 302453.000000 0 0.0165
733 553010.000000 309663.000000 0 0.0415
734 553032.000000 310152.000000 0 0.4757
735 553096.000000 302233.000000 0 0.1049
736 553606.000000 316182.000000 0 0.0223
737 553735.000000 312962.000000 0 0.0018
738 553790.000000 306898.000000 0 0.0955
739 554185.000000 312527.000000 0 0.0017
740 554401.000000 315840.000000 0 0.0000
741 554674.000000 317852.000000 0 0.0000
742 554678.000000 312492.000000 0 0.0077
743 556200.000000 308238.000000 0 0.0006
744 557079.000000 308822.000000 0 0.0606
745 557250.000000 309145.000000 0 0.3161
746 557499.000000 314654.000000 0 0.6458
747 557665.000000 311288.000000 0 0.2299
748 558607.000000 310095.000000 0 0.0021
749 558833.000000 291039.000000 0 0.3767
750 560501.000000 306944.000000 0 0.0010
751 560599.000000 302853.000000 0 0.0237
752 713296.000000 915171.000000 0 0.1223
753 717657.000000 944689.000000 0 0.7639
754 717850.000000 941860.000000 0 0.0023
755 719009.000000 946771.000000 0 0.0351
756 719296.000000 931689.000000 0 0.0011
757 719664.000000 946958.000000 0 0.0985
758 719722.000000 933623.000000 0 0.1624
759 720238.000000 941641.000000 0 0.0082
760 720383.000000 937134.000000 0 0.0147
761 720507.000000 924126.000000 0 0.0024
762 721365.000000 935990.000000 0 0.0734
763 721798.000000 938522.000000 0 0.0021
764 722624.000000 937197.000000 0 0.0699
765 722859.000000 942467.000000 0 0.2496
766 723036.000000 940038.000000 0 0.0142
767 723441.000000 937970.000000 0 0.4029
768 723468.000000 926775.000000 0 0.7315
769 724142.000000 941963.000000 0 0.0001
770 724167.000000 936261.000000 0 0.1301
771 724199.000000 929074.000000 0 0.7103
772 724448.000000 943763.000000 0 0.0009
773 724655.000000 941549.000000 0 0.6103
774 724724.000000 940549.000000 0 0.0033
775 725033.000000 934405.000000 0 0.0139
776 725215.000000 937801.000000 0 0.2417
777 726006.000000 949901.000000 0 0.0223
778 726250.000000 938098.000000 0 0.0229
779 726269.000000 938359.000000 0 0.0100
780 726421.000000 945692.000000 0 0.0126
781 726735.000000 940686.000000 0 0.3864
782 726874.000000 937985.000000 0 0.2364
783 727473.000000 943932.000000 0 0.0155
784 727503.000000 939842.000000 0 0.3053
785 727780.000000 928719.000000 0 0.0107
786 727802.000000 928019.000000 0 0.2772
787 727922.000000 943091.000000 0 0.2947
788 728083.000000 937720.000000 0 0.3557
789 728112.000000 948707.000000 0 0.0006
790 728252.000000 943056.000000 0 0.1307
791 728479.000000 937696.000000 0 0.0394
792 728527.000000 949196.000000 0 0.1275
793 728773.000000 952068.000000 0 0.0274
794 728989.000000 934013.000000 0 0.0088
795 729059.000000 941721.000000 0 0.0736
796 729090.000000 940917.000000 0 0.0001
797 729259.000000 931681.000000 0 0.1860
798 729539.000000 937533.000000 0 0.0547
799 729611.000000 937820.000000 0 0.0002
800 729645.000000 943462.000000 1 0.0000
801 729713.000000 946188.000000 0 0.0610
802 729726.000000 950535.000000 0 0.1395
803 729761.000000 935861.000000 0 0.1870
804 729812.000000 933002.000000 0 0.1171
805 729940.000000 944652.000000 0 0.1676
806 729958.000000 942667.000000 0 0.0057
807 730600.000000 948068.000000 0 0.0020
808 730700.000000 941982.000000 0 0.3113
809 730841.000000 950604.000000 0 0.2746
810 730897.000000 937445.000000 0 0.0259
811 730949.000000 928488.000000 0 0.1153
812 731148.000000 948789.000000 0 0.1266
813 731642.000000 953000.000000 0 0.2618
814 731645.000000 936804.000000 0 0.1828
815 731754.000000 943272.000000 0 0.0139
816 731778.000000 934251.000000 0 0.2018
817 731795.000000 937651.000000 0 0.1973
818 731828.000000 943941.000000 0 0.3891
819 731909.000000 950473.000000 0 0.0089
820 731937.000000 917148.000000 0 0.3095
821 732187.000000 944541.000000 0 0.0003
822 732201.000000 938123.000000 0 0.0244
823 732591.000000 941270.000000 0 0.1593
824 732613.000000 942949.000000 0 0.3904
825 732698.000000 940059.000000 0 0.3660
826 732763.000000 944812.000000 0 0.2308
827 732934.000000 941410.000000 0 0.0057
828 732957.000000 927378.000000 0 0.7642
829 732983.000000 944924.000000 0 0.0144
830 733068.000000 952552.000000 0 0.0844
831 733132.000000 942403.000000 0 0.0000
832 733188.000000 935017.000000 0 0.0227
833 733414.000000 932232.000000 0 0.0711
834 733441.000000 934253.000000 0 0.0176
835 733455.000000 936107.000000 0 0.1268
836 733512.000000 950650.000000 0 0.0262
837 733817.000000 946348.000000 0 0.0001
838 733946.000000 937945.000000 0 0.0282
839 733981.000000 952687.000000 0 0.0079
840 734240.000000 948332.000000 0 0.1084
841 734410.000000 938916.000000 0 0.0067
842 734507.000000 944956.000000 0 0.0105
843 734626.000000 921053.000000 0 0.0016
844 734703.000000 943281.000000 0 0.0130
845 734741.000000 932215.000000 0 0.0557
846 734742.000000 923532.000000 0 0.2914
847 734931.000000 944505.000000 0 0.0759
848 734997.000000 943883.000000 0 0.0237
849 735074.000000 943862.000000 0 0.0041
850 735418.000000 938769.000000 0 0.0058
851 735628.000000 935142.000000 0 0.0441
852 735675.000000 934681.000000 0 0.1895
853 735797.000000 940057.000000 0 0.0274
854 735980.000000 951568.000000 0 0.0005
855 736023.000000 935388.000000 0 0.0706
856 736033.000000 937515.000000 0 0.1887
857 736048.000000 948377.000000 0 0.0067
858 736056.000000 929884.000000 0 0.0004
859 736443.000000 500710.000000 0 0.3797
860 736626.000000 942234.000000 0 0.0010
861 737001.000000 943709.000000 0 0.0009
862 737130.000000 942114.000000 0 0.3603
863 737174.000000 934266.000000 0 0.1409
864 737347.000000 495274.000000 0 0.4427
865 737379.000000 933280.000000 0 0.2357
866 737520.000000 929778.000000 0 0.0067
867 737881.000000 948427.000000 0 0.2131
868 738120.000000 936506.000000 0 0.1220
869 738313.000000 946947.000000 0 0.2448
870 738483.000000 930362.000000 0 0.1835
871 738614.000000 941018.000000 0 0.1089
872 738685.000000 934790.000000 0 0.0218
873 738718.000000 932083.000000 0 0.2165
874 738722.000000 947141.000000 0 0.1734
875 738923.000000 942027.000000 0 0.1492
876 738985.000000 945695.000000 0 0.6384
877 739329.000000 939554.000000 0 0.2593
878 739375.000000 950497.000000 0 0.0001
879 739414.000000 941911.000000 0 0.0056
880 739522.000000 946177.000000 0 0.0121
881 739936.000000 941060.000000 0 0.0138
882 739992.000000 952735.000000 0 0.0026
883 740002.000000 930873.000000 0 0.0391
884 740170.000000 942448.000000 0 0.0030
885 740547.000000 935295.000000 0 0.0247
886 740874.000000 924477.000000 0 0.0000
887 741140.000000 930913.000000 0 0.0012
888 741230.000000 931981.000000 0 0.1731
889 741532.000000 940254.000000 0 0.5188
890 741532.000000 943101.000000 0 0.0032
891 741657.000000 948494.000000 0 0.0183
892 741900.000000 939055.000000 0 0.1850
893 742084.000000 931541.000000 0 0.0888
894 742281.000000 947446.000000 0 0.4848
895 742862.000000 935987.000000 0 0.3396
896 743617.000000 939608.000000 0 0.0718
897 744038.000000 939741.000000 0 0.0919
898 744735.000000 942132.000000 0 0.0045
899 744831.000000 509790.000000 0 0.0323
900 745129.000000 944816.000000 0 0.3516
901 745769.000000 941993.000000 0 0.0068
902 745820.000000 499931.000000 0 0.5943
903 745886.000000 493754.000000 0 0.0651
904 746308.000000 498157.000000 0 0.0246
905 746318.000000 937178.000000 0 0.8586
906 746598.000000 938023.000000 0 0.0476
907 746670.000000 930751.000000 0 0.0071
908 747007.000000 491118.000000 0 0.0345
909 747198.000000 505127.000000 0 0.0169
910 747499.000000 511332.000000 0 0.0382
911 747763.000000 488694.000000 0 0.0467
912 748174.000000 498475.000000 0 0.1001
913 748242.000000 514429.000000 0 0.0000
914 748478.000000 508516.000000 0 0.2267
915 748616.000000 509317.000000 0 0.0697
916 748823.000000 496538.000000 0 0.0015
917 748955.000000 506252.000000 0 0.0746
918 749855.000000 504392.000000 0 0.0015
919 750052.000000 505297.000000 0 0.6497
920 750224.000000 498245.000000 0 0.0080
921 750601.000000 498342.000000 0 0.2505
922 750686.000000 500426.000000 0 0.3529
923 751040.000000 500433.000000 0 0.0605
924 751092.000000 499187.000000 0 0.2419
925 751107.000000 502120.000000 0 0.1709
926 751399.000000 519020.000000 0 0.2572
927 751407.000000 494624.000000 0 0.0057
928 751943.000000 504153.000000 0 0.4961
929 752019.000000 497908.000000 0 0.0094
930 752310.000000 490475.000000 0 0.2406
931 752569.000000 509623.000000 0 0.8529
932 753285.000000 507223.000000 0 0.0038
933 753350.000000 492969.000000 0 0.0000
934 753379.000000 497028.000000 0 0.0032
935 753544.000000 499589.000000 0 0.0127
936 753550.000000 507453.000000 0 0.0691
937 753556.000000 508767.000000 0 0.0036
938 753651.000000 504376.000000 0 0.0019
939 753926.000000 502405.000000 0 0.0028
940 754175.000000 511620.000000 0 0.2220
941 754217.000000 500968.000000 0 0.0658
942 754656.000000 499980.000000 0 0.0673
943 754754.000000 504690.000000 0 0.4238
944 754975.000000 500468.000000 0 0.0017
945 755053.000000 498602.000000 0 0.0326
946 755493.000000 507565.000000 0 0.2675
947 755525.000000 504906.000000 0 0.0135
948 755539.000000 494362.000000 0 0.0049
949 755724.000000 502974.000000 0 0.4352
950 755727.000000 501620.000000 0 0.0876
951 755975.000000 501699.000000 0 0.5074
952 756104.000000 500158.000000 0 0.0150
953 756402.000000 497242.000000 0 0.1378
954 756438.000000 508024.000000 0 0.0001
955 756703.000000 512302.000000 0 0.0713
956 756980.000000 499719.000000 0 0.1945
957 756989.000000 498968.000000 0 0.4408
958 757115.000000 500571.000000 0 0.2922
959 757383.000000 501982.000000 0 0.3139
960 757496.000000 507067.000000 0 0.1883
961 757527.000000 504691.000000 0 0.0967
962 757660.000000 506279.000000 0 0.0000
963 757730.000000 507470.000000 0 0.0006
964 757966.000000 505699.000000 0 0.2155
965 758276.000000 487513.000000 0 0.2993
966 758317.000000 504199.000000 0 0.6433
967 758447.000000 506776.000000 0 0.2401
968 758470.000000 503395.000000 0 0.4608
969 758537.000000 508169.000000 0 0.5702
970 758552.000000 516457.000000 0 0.1939
971 758851.000000 494206.000000 0 0.4011
972 759163.000000 506278.000000 0 0.1315
973 759242.000000 492014.000000 0 0.0033
974 759321.000000 492551.000000 0 0.0000
975 759354.000000 491784.000000 0 0.1150
976 759577.000000 513686.000000 0 0.0523
977 759629.000000 507614.000000 0 0.1387
978 759694.000000 510360.000000 0 0.0343
979 759711.000000 508413.000000 0 0.1309
980 759792.000000 499914.000000 0 0.0414
981 759893.000000 500967.000000 0 0.0079
982 759951.000000 504173.000000 0 0.0092
983 760019.000000 502884.000000 0 0.0640
984 760033.000000 493811.000000 0 0.0006
985 760041.000000 505361.000000 0 0.0786
986 760185.000000 499780.000000 0 0.3409
987 760346.000000 484430.000000 0 0.3769
988 760405.000000 506687.000000 0 0.0260
989 760487.000000 499030.000000 0 0.6444
990 760569.000000 505568.000000 0 0.0155
991 761082.000000 512714.000000 0 0.0068
992 761095.000000 504846.000000 0 0.1331
993 761165.000000 505125.000000 0 0.2153
994 761167.000000 486455.000000 0 0.0273
995 761194.000000 507428.000000 0 0.2978
996 761284.000000 504260.000000 0 0.0140
997 761294.000000 522470.000000 0 0.4734
998 761350.000000 484166.000000 0 0.5237
999 761538.000000 503938.000000 0 0.1274
1000 761573.000000 504680.000000 0 0.3766
1001 761603.000000 504752.000000 0 0.0064
1002 761629.000000 510231.000000 0 0.0890
1003 761715.000000 499843.000000 0 0.0783
1004 761770.000000 514473.000000 0 0.0933
1005 761832.000000 475784.000000 0 0.1078
1006 762182.000000 510418.000000 0 0.1486
1007 762550.000000 511886.000000 0 0.0103
1008 762614.000000 514084.000000 0 0.0198
1009 762649.000000 478864.000000 0 0.0381
1010 762676.000000 510351.000000 0 0.0426
1011 762857.000000 494702.000000 0 0.0547
1012 762884.000000 497454.000000 0 0.0000
1013 762886.000000 496776.000000 0 0.0139
1014 763077.000000 499890.000000 0 0.2050
1015 763196.000000 490510.000000 0 0.0141
1016 763464.000000 502376.000000 0 0.1819
1017 763716.000000 495029.000000 0 0.1226
1018 763830.000000 501072.000000 0 0.2275
1019 763838.000000 508430.000000 0 0.0039
1020 764018.000000 489310.000000 0 0.0563
1021 764068.000000 502268.000000 0 0.0803
1022 764764.000000 500058.000000 0 0.0069
1023 765020.000000 497556.000000 0 0.4711
1024 765034.000000 506496.000000 0 0.0454
1025 765112.000000 500452.000000 0 0.5371
1026 765197.000000 498222.000000 0 0.0006
1027 765365.000000 494114.000000 0 0.5569
1028 765615.000000 493687.000000 0 0.0519
1029 765804.000000 498173.000000 0 0.3017
1030 766312.000000 513463.000000 0 0.4875
1031 767783.000000 494698.000000 0 0.1802
1032 768064.000000 511350.000000 0 0.0263
1033 768696.000000 480156.000000 0 0.0929
1034 768743.000000 507555.000000 0 0.0920
1035 769044.000000 500277.000000 0 0.0597
1036 769054.000000 498055.000000 0 0.0725
1037 769654.000000 498259.000000 0 0.0097
1038 769811.000000 506146.000000 0 0.2501
1039 770199.000000 479567.000000 0 0.4089
1040 770239.000000 497147.000000 0 0.0547
1041 770321.000000 499599.000000 0 0.0035
1042 771460.000000 499648.000000 0 0.2167
1043 771805.000000 502785.000000 0 0.0002
1044 772416.000000 506316.000000 0 0.0568
1045 772888.000000 495228.000000 0 0.1968
1046 774460.000000 508125.000000 0 0.1511
1047 774525.000000 497307.000000 0 0.0184
1048 774645.000000 507531.000000 0 0.0332
1049 774890.000000 492879.000000 0 0.1731
1050 775523.000000 491192.000000 0 0.0446
1051 779907.000000 505847.000000 0 0.0062
1052 888258.000000 303153.000000 0 0.0000
1053 889947.000000 277138.000000 0 0.0422
1054 891204.000000 298854.000000 0 0.0155
1055 891954.000000 284882.000000 0 0.0014
1056 891998.000000 299584.000000 0 0.0016
1057 892219.000000 294934.000000 0 0.0568
1058 892357.000000 290169.000000 0 0.0089
1059 893285.000000 298691.000000 0 0.6003
1060 893979.000000 294897.000000 0 0.2781
1061 894092.000000 305881.000000 0 0.1057
1062 894244.000000 284003.000000 0 0.0433
1063 894496.000000 297568.000000 0 0.7179
1064 894558.000000 293202.000000 0 0.0109
1065 895266.000000 300523.000000 0 0.0062
1066 895866.000000 304534.000000 0 0.0010
1067 895947.000000 287739.000000 0 0.2730
1068 896039.000000 289216.000000 0 0.2186
1069 897316.000000 307350.000000 0 0.0384
1070 898378.000000 290696.000000 0 0.0000
1071 898539.000000 308419.000000 0 0.3876
1072 898878.000000 296966.000000 0 0.0792
1073 899974.000000 293865.000000 0 0.1792
1074 900450.000000 292542.000000 0 0.0215
1075 900600.000000 294080.000000 0 0.1114
1076 900742.000000 301397.000000 0 0.0049
1077 901062.000000 286054.000000 0 0.3433
1078 901240.000000 292946.000000 0 0.2108
1079 901340.000000 304040.000000 0 0.0000
1080 901384.000000 291034.000000 0 0.0163
1081 901685.000000 294409.000000 0 0.0211
1082 901688.000000 303326.000000 0 0.5190
1083 901709.000000 273435.000000 0 0.0121
1084 901798.000000 285493.000000 0 0.0465
1085 901849.000000 298176.000000 0 0.2977
1086 901871.000000 294585.000000 0 0.1900
1087 901975.000000 288672.000000 0 0.2019
1088 902048.000000 304702.000000 0 0.0876
1089 902098.000000 301346.000000 0 0.0002
1090 902255.000000 284640.000000 0 0.0029
1091 902255.000000 287809.000000 0 0.1127
1092 902277.000000 297323.000000 0 0.2951
1093 902284.000000 287641.000000 0 0.0136
1094 902377.000000 283138.000000 0 0.0063
1095 902390.000000 287561.000000 0 0.7297
1096 902477.000000 295637.000000 0 0.1847
1097 902778.000000 298571.000000 0 0.5114
1098 902797.000000 277072.000000 0 0.0012
1099 902885.000000 293609.000000 0 0.0002
1100 902968.000000 289181.000000 0 0.3260
1101 902986.000000 293171.000000 0 0.0705
1102 903441.000000 294679.000000 0 0.2959
1103 903590.000000 286482.000000 0 0.6607
1104 903595.000000 283388.000000 0 0.4237
1105 903636.000000 283144.000000 0 0.1058
1106 903704.000000 294161.000000 0 0.4700
1107 903735.000000 296793.000000 0 0.5958
1108 903895.000000 297362.000000 0 0.0048
1109 904194.000000 295286.000000 0 0.0029
1110 904257.000000 289746.000000 0 0.6025
1111 904421.000000 307250.000000 0 0.2984
1112 904519.000000 301016.000000 0 0.0517
1113 904541.000000 288438.000000 0 0.0193
1114 904541.000000 305699.000000 0 0.5558
1115 904748.000000 303103.000000 0 0.0033
1116 904864.000000 296130.000000 0 0.0065
1117 905135.000000 290493.000000 0 0.0000
1118 905157.000000 296182.000000 0 0.0001
1119 905327.000000 291295.000000 0 0.0007
1120 905344.000000 293099.000000 0 0.3309
1121 905537.000000 284970.000000 0 0.0424
1122 905564.000000 300223.000000 0 0.0350
1123 905631.000000 285460.000000 0 0.0003
1124 905647.000000 289224.000000 0 0.2035
1125 905737.000000 287743.000000 0 0.2076
1126 905743.000000 293928.000000 0 0.0274
1127 905822.000000 286311.000000 0 0.0046
1128 905884.000000 297715.000000 0 0.0095
1129 905979.000000 299613.000000 0 0.0006
1130 906050.000000 287756.000000 0 0.0889
1131 906587.000000 296140.000000 0 0.1456
1132 906797.000000 289440.000000 0 0.0355
1133 906893.000000 301595.000000 0 0.0019
1134 907054.000000 289047.000000 0 0.0164
1135 907221.000000 300719.000000 0 0.0486
1136 907304.000000 297276.000000 0 0.0423
1137 907432.000000 288513.000000 0 0.4730
1138 907568.000000 294186.000000 0 0.0098
1139 907597.000000 282105.000000 0 0.0027
1140 907666.000000 287206.000000 0 0.2656
1141 907761.000000 302064.000000 0 0.0021
1142 907799.000000 292716.000000 0 0.1666
1143 908070.000000 282977.000000 0 0.0124
1144 908073.000000 288583.000000 0 0.0024
1145 908095.000000 293393.000000 0 0.4353
1146 908186.000000 292151.000000 0 0.2331
1147 908522.000000 295668.000000 0 0.0044
1148 908602.000000 298206.000000 1 0.0000
1149 908620.000000 298016.000000 0 0.0590
1150 908645.000000 299197.000000 0 0.0243
1151 908823.000000 301994.000000 0 0.1154
1152 908867.000000 292881.000000 0 0.0597
1153 909213.000000 285724.000000 0 0.0269
1154 909337.000000 296116.000000 0 0.4097
1155 909522.000000 297324.000000 0 0.3206
1156 909713.000000 296128.000000 0 0.0095
1157 909888.000000 290849.000000 0 0.0475
1158 910031.000000 287549.000000 0 0.2896
1159 910109.000000 295571.000000 0 0.3623
1160 910222.000000 297387.000000 0 0.0600
1161 910262.000000 288264.000000 0 0.0054
1162 910335.000000 290029.000000 0 0.0001
1163 910353.000000 283078.000000 0 0.2372
1164 910361.000000 301720.000000 0 0.0094
1165 910551.000000 283733.000000 0 0.8802
1166 910609.000000 292923.000000 0 0.0239
1167 910722.000000 282269.000000 0 0.0271
1168 910889.000000 289105.000000 0 0.3607
1169 911029.000000 287233.000000 0 0.5391
1170 911179.000000 284024.000000 0 0.0571
1171 911362.000000 282242.000000 0 0.0042
1172 911656.000000 283783.000000 0 0.0000
1173 911999.000000 290454.000000 0 0.0133
1174 912260.000000 301582.000000 0 0.0040
1175 912322.000000 281302.000000 0 0.0006
1176 912330.000000 293522.000000 0 0.3354
1177 912424.000000 290761.000000 0 0.2743
1178 912435.000000 302392.000000 0 0.0095
1179 912484.000000 290631.000000 0 0.1767
1180 912548.000000 304253.000000 0 0.4018
1181 912859.000000 285571.000000 0 0.0336
1182 912983.000000 300451.000000 0 0.0019
1183 912988.000000 292147.000000 0 0.0120
1184 913019.000000 288176.000000 0 0.0202
1185 913823.000000 284041.000000 0 0.0082
1186 913839.000000 281235.000000 0 0.1078
1187 914698.000000 290747.000000 0 0.2256
1188 914723.000000 290933.000000 0 0.0393
1189 914925.000000 291735.000000 0 0.1696
1190 915002.000000 290548.000000 0 0.1670
1191 915361.000000 295450.000000 0 0.0429
1192 915516.000000 289139.000000 0 0.2605
1193 916147.000000 282227.000000 0 0.6451
1194 916443.000000 291464.000000 0 0.4033
1195 916620.000000 285731.000000 0 0.0798
1196 916711.000000 302082.000000 0 0.0017
1197 916807.000000 291548.000000 0 0.0949
1198 916832.000000 289365.000000 0 0.0348
1199 917237.000000 291141.000000 0 0.0000
1200 919583.000000 294373.000000 0 0.1100
1201 920441.000000 301070.000000 0 0.1401
1202 942630.000000 858002.000000 0 0.5492
1203 945065.000000 860729.000000 0 0.0132
1204 946845.000000 871010.000000 0 0.0500
1205 947020.000000 847884.000000 0 0.1348
1206 947397.000000 878984.000000 0 0.0062
1207 947453.000000 857378.000000 0 0.0081
1208 949280.000000 851007.000000 0 0.8121
1209 949649.000000 851539.000000 0 0.1064
1210 949779.000000 860168.000000 0 0.1952
1211 949926.000000 869094.000000 0 0.0182
1212 949955.000000 860290.000000 0 0.0003
1213 950108.000000 858112.000000 0 0.0125
1214 950175.000000 856285.000000 0 0.7181
1215 950350.000000 867941.000000 0 0.5484
1216 950638.000000 862592.000000 0 0.0600
1217 951160.000000 865199.000000 0 0.3592
1218 951385.000000 852389.000000 0 0.1628
1219 951392.000000 856432.000000 0 0.0000
1220 951754.000000 850783.000000 0 0.0001
1221 951771.000000 866478.000000 0 0.0025
1222 951927.000000 862850.000000 0 0.0871
1223 952141.000000 856150.000000 0 0.0398
1224 952370.000000 866545.000000 0 0.2719
1225 952438.000000 860144.000000 0 0.2369
1226 952794.000000 876676.000000 0 0.0027
1227 953043.000000 870026.000000 0 0.0411
1228 953347.000000 869632.000000 0 0.0437
1229 953550.000000 856313.000000 0 0.0172
1230 953626.000000 852746.000000 0 0.5838
1231 953853.000000 860063.000000 0 0.4792
1232 954303.000000 864785.000000 0 0.2893
1233 954422.000000 856716.000000 0 0.0014
1234 954434.000000 863771.000000 0 0.0357
1235 954797.000000 858818.000000 0 0.0459
1236 954966.000000 861684.000000 0 0.3556
1237 955162.000000 845960.000000 0 0.2850
1238 955242.000000 863966.000000 0 0.1226
1239 955371.000000 848725.000000 0 0.0332
1240 955668.000000 861464.000000 0 0.0273
1241 955712.000000 868266.000000 0 0.7015
1242 955862.000000 864795.000000 0 0.1558
1243 956122.000000 862565.000000 0 0.2961
1244 956161.000000 863819.000000 0 0.0455
1245 956192.000000 861886.000000 0 0.4080
1246 956254.000000 862951.000000 0 0.0867
1247 956267.000000 865682.000000 0 0.2210
1248 956284.000000 861084.000000 0 0.0002
1249 956292.000000 853966.000000 0 0.0024
1250 956497.000000 873940.000000 0 0.0000
1251 956833.000000 867998.000000 0 0.1460
1252 956924.000000 866154.000000 0 0.4579
1253 957000.000000 858465.000000 0 0.0004
1254 957112.000000 859828.000000 0 0.0741
1255 957669.000000 857897.000000 0 0.1993
1256 957794.000000 860312.000000 0 0.0624
1257 957796.000000 865650.000000 0 0.1618
1258 958037.000000 861464.000000 0 0.4091
1259 958205.000000 869294.000000 0 0.7222
1260 958206.000000 871180.000000 0 0.1563
1261 958359.000000 863818.000000 0 0.3247
1262 958381.000000 868474.000000 0 0.0007
1263 958630.000000 859547.000000 0 0.2703
1264 958813.000000 858695.000000 0 0.5193
1265 959084.000000 864890.000000 0 0.1190
1266 959223.000000 854754.000000 0 0.0004
1267 959318.000000 853397.000000 0 0.0135
1268 959338.000000 867904.000000 0 0.0583
1269 959432.000000 869398.000000 0 0.0554
1270 959522.000000 858759.000000 0 0.1375
1271 959639.000000 863447.000000 0 0.0176
1272 959841.000000 859629.000000 0 0.1937
1273 960147.000000 858901.000000 0 0.2151
1274 960282.000000 856869.000000 0 0.0637
1275 960292.000000 855486.000000 0 0.0107
1276 960328.000000 871291.000000 0 0.2253
1277 960523.000000 858553.000000 0 0.3507
1278 960596.000000 860659.000000 0 0.4142
1279 960610.000000 866805.000000 0 0.0000
1280 960641.000000 861989.000000 0 0.0099
1281 960911.000000 845382.000000 0 0.3232
1282 960934.000000 850889.000000 0 0.0513
1283 961049.000000 862976.000000 0 0.0048
1284 961089.000000 859541.000000 0 0.5797
1285 961100.000000 861590.000000 0 0.3411
1286 961342.000000 868049.000000 0 0.6441
1287 961463.000000 862002.000000 0 0.3723
1288 961531.000000 874723.000000 0 0.0043
1289 961656.000000 857625.000000 0 0.0001
1290 961861.000000 871067.000000 0 0.0790
1291 961923.000000 872339.000000 0 0.0008
1292 962162.000000 858650.000000 0 0.0181
1293 962180.000000 861643.000000 0 0.4258
1294 962646.000000 860895.000000 0 0.0638
1295 962750.000000 856545.000000 0 0.0476
1296 962779.000000 871005.000000 0 0.6206
1297 962856.000000 856025.000000 0 0.0802
1298 962926.000000 865012.000000 0 0.0192
1299 962936.000000 861615.000000 0 0.2604
1300 962943.000000 852122.000000 0 0.0100
1301 963019.000000 864387.000000 0 0.1769
1302 963097.000000 855975.000000 0 0.0922
1303 963190.000000 863783.000000 0 0.1605
1304 963256.000000 855613.000000 0 0.0201
