/* CONJUNTOS */
param N_total:= 7500 ;

/* PARAMETROS */
param P:= 7490 ;
param R:= 3050 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
2033 30408.000000 63018.000000 0 0.0296
2034 30359.000000 60314.000000 0 0.3812
2035 31477.000000 59334.000000 0 0.5295
2036 32602.000000 62162.000000 0 0.0071
2037 30499.000000 61558.000000 0 0.0112
2038 31078.000000 59348.000000 0 0.5278
2039 31397.000000 60532.000000 0 0.6897
2040 30013.000000 59736.000000 0 0.4174
2041 28794.000000 56826.000000 0 0.2636
2042 29754.000000 63112.000000 0 0.1266
2043 32753.000000 58596.000000 0 0.0035
2044 27987.000000 58149.000000 0 0.0343
2045 30571.000000 61249.000000 0 0.3749
2046 30539.000000 60470.000000 0 0.3238
2047 29782.000000 61349.000000 0 0.0014
2048 29079.000000 61553.000000 0 0.0131
2049 29691.000000 61444.000000 0 0.7036
2050 32169.000000 61430.000000 0 0.1275
2051 32179.000000 62498.000000 0 0.0723
2052 28294.000000 60680.000000 0 0.1499
2053 31265.000000 60482.000000 0 0.0706
2054 32587.000000 59699.000000 0 0.6662
2055 30750.000000 58834.000000 0 0.0219
2056 26974.000000 62911.000000 0 0.0029
2057 31076.000000 58489.000000 0 0.0124
2058 30840.000000 60498.000000 0 0.8750
2059 32539.000000 58342.000000 0 0.0687
2060 27896.000000 59461.000000 0 0.0010
2061 29766.000000 58683.000000 0 0.0043
2062 29790.000000 59882.000000 0 0.3274
2063 31982.000000 57681.000000 0 0.0553
2064 29949.000000 60400.000000 0 0.0102
2065 31465.000000 60313.000000 0 0.2388
2066 29115.000000 62802.000000 0 0.0506
2067 27314.000000 59327.000000 0 0.0510
2068 29317.000000 64018.000000 0 0.0163
2069 29895.000000 58833.000000 0 0.0223
2070 30885.000000 61062.000000 0 0.0270
2071 28036.000000 58962.000000 0 0.0922
2072 30823.000000 59078.000000 0 0.1392
2073 32856.000000 59784.000000 0 0.0255
2074 30362.000000 59196.000000 0 0.0091
2075 28541.000000 58430.000000 0 0.2049
2076 27471.000000 62782.000000 0 0.0036
2077 29643.000000 57325.000000 0 0.1388
2078 31582.000000 61732.000000 0 0.0029
2079 32004.000000 62660.000000 0 0.1045
2080 27038.000000 60527.000000 0 0.0003
2081 30099.000000 59667.000000 0 0.2407
2082 28169.000000 57906.000000 0 0.1177
2083 30742.000000 63924.000000 0 0.0082
2084 32581.000000 58888.000000 0 0.3830
2085 30334.000000 59872.000000 0 0.5279
2086 31245.000000 58928.000000 0 0.4378
2087 31379.000000 58565.000000 0 0.0262
2088 31448.000000 59927.000000 0 0.2638
2089 31470.000000 59923.000000 0 0.0266
2090 28765.000000 57296.000000 0 0.4340
2091 27973.000000 59365.000000 0 0.2979
2092 29885.000000 58983.000000 0 0.0009
2093 31657.000000 59010.000000 0 0.0421
2094 29468.000000 61338.000000 0 0.0015
2095 32938.000000 61527.000000 0 0.0084
2096 28751.000000 58360.000000 0 0.1869
2097 29694.000000 59689.000000 0 0.2661
2098 29540.000000 59352.000000 0 0.0000
2099 28078.000000 58870.000000 0 0.2167
2100 29067.000000 60173.000000 0 0.0048
2101 27091.000000 54253.000000 0 0.1453
2102 25124.000000 57119.000000 0 0.0103
2103 24089.000000 56850.000000 0 0.2821
2104 25810.000000 55297.000000 0 0.0164
2105 25926.000000 58142.000000 0 0.1439
2106 24426.000000 55480.000000 0 0.2764
2107 25210.000000 58815.000000 0 0.0716
2108 25417.000000 57487.000000 0 0.0000
2109 24312.000000 54819.000000 0 0.0632
2110 26499.000000 54391.000000 0 0.6879
2111 24887.000000 53865.000000 0 0.0556
2112 25528.000000 57475.000000 0 0.2832
2113 26769.000000 56753.000000 0 0.1522
2114 28476.000000 54046.000000 0 0.5929
2115 24636.000000 56094.000000 0 0.0038
2116 24740.000000 57086.000000 0 0.0074
2117 28047.000000 56907.000000 0 0.0000
2118 24741.000000 56290.000000 0 0.2898
2119 26841.000000 54215.000000 0 0.1745
2120 27701.000000 55093.000000 0 0.1669
2121 24882.000000 54495.000000 0 0.5364
2122 26259.000000 55919.000000 0 0.4649
2123 29105.000000 56069.000000 0 0.6631
2124 26732.000000 56854.000000 0 0.0087
2125 26151.000000 55931.000000 0 0.1948
2126 24476.000000 56502.000000 0 0.0004
2127 27713.000000 57427.000000 0 0.2360
2128 27368.000000 54677.000000 0 0.2041
2129 26140.000000 55358.000000 0 0.0605
2130 23516.000000 55985.000000 0 0.0043
2131 26211.000000 56561.000000 0 0.0063
2132 27130.000000 55011.000000 0 0.0299
2133 25948.000000 55864.000000 0 0.0003
2134 25596.000000 58567.000000 0 0.0306
2135 27205.000000 55025.000000 0 0.0885
2136 28236.000000 54891.000000 0 0.0061
2137 27897.000000 57731.000000 0 0.4690
2138 27478.000000 57943.000000 0 0.1695
2139 25888.000000 54491.000000 0 0.2457
2140 27173.000000 54448.000000 0 0.0211
2141 27532.000000 59289.000000 0 0.2836
2142 26674.000000 53557.000000 0 0.2359
2143 25846.000000 54507.000000 0 0.2128
2144 25991.000000 58191.000000 0 0.0608
2145 27551.000000 56259.000000 0 0.3075
2146 28449.000000 55196.000000 0 0.6418
2147 27670.000000 56086.000000 0 0.0006
2148 26945.000000 58804.000000 0 0.1665
2149 25177.000000 55242.000000 0 0.0458
2150 25339.000000 56578.000000 0 0.2940
2151 27126.000000 54499.000000 0 0.1451
2152 25718.000000 54991.000000 0 0.0228
2153 26385.000000 53305.000000 0 0.4638
2154 27360.000000 55934.000000 0 0.0247
2155 27288.000000 56112.000000 0 0.0651
2156 27361.000000 56240.000000 0 0.0155
2157 25878.000000 52642.000000 0 0.0585
2158 26181.000000 57969.000000 0 0.1340
2159 27473.000000 55944.000000 0 0.0103
2160 25369.000000 55414.000000 0 0.0311
2161 25655.000000 56158.000000 0 0.2389
2162 26016.000000 56218.000000 0 0.0100
2163 24424.000000 56102.000000 0 0.0003
2164 25310.000000 58129.000000 0 0.3018
2165 29533.000000 56041.000000 0 0.0001
2166 25550.000000 58911.000000 0 0.0645
2167 26789.000000 53709.000000 0 0.0711
2168 26946.000000 57437.000000 0 0.2875
2169 26058.000000 58097.000000 0 0.0337
2170 26555.000000 55832.000000 0 0.4712
2171 24231.000000 55657.000000 0 0.5704
2172 28028.000000 57612.000000 0 0.0116
2173 27149.000000 56242.000000 0 0.0000
2174 28224.000000 57542.000000 0 0.4656
2175 24968.000000 57913.000000 0 0.5936
2176 25717.000000 58732.000000 0 0.4657
2177 28411.000000 56537.000000 0 0.1406
2178 25109.000000 56417.000000 0 0.0715
2179 28547.000000 57790.000000 0 0.0629
2180 26228.000000 54976.000000 0 0.8704
2181 26848.000000 55785.000000 0 0.2256
2182 25848.000000 56325.000000 0 0.0000
2183 22974.000000 56798.000000 0 0.0008
2184 26160.000000 57328.000000 0 0.0037
2185 27525.000000 54513.000000 0 0.1394
2186 24142.000000 55523.000000 0 0.0549
2187 28861.000000 57184.000000 0 0.0287
2188 25822.000000 59362.000000 0 0.2749
2189 25222.000000 55964.000000 0 0.0169
2190 24703.000000 55336.000000 0 0.0751
2191 25646.000000 54908.000000 0 0.0349
2192 28298.000000 57069.000000 0 0.6922
2193 27859.000000 55067.000000 0 0.1657
2194 25189.000000 57568.000000 0 0.0015
2195 26965.000000 56632.000000 0 0.1834
2196 27120.000000 56152.000000 0 0.0009
2197 23696.000000 54533.000000 0 0.0002
2198 24570.000000 55662.000000 0 0.5079
2199 24288.000000 57687.000000 0 0.0012
2200 27682.000000 54025.000000 0 0.0022
2201 28689.000000 57577.000000 0 0.4143
2202 25866.000000 55125.000000 0 0.4938
2203 28892.000000 56367.000000 0 0.0236
2204 27181.000000 56894.000000 0 0.0741
2205 27722.000000 55535.000000 0 0.2758
2206 26440.000000 56269.000000 0 0.0026
2207 25068.000000 56180.000000 0 0.0005
2208 25350.000000 56240.000000 0 0.0049
2209 24894.000000 55489.000000 0 0.0000
2210 26916.000000 58640.000000 0 0.5486
2211 26856.000000 58680.000000 0 0.0001
2212 26989.000000 55322.000000 0 0.0798
2213 27587.000000 57391.000000 0 0.1279
2214 28152.000000 57574.000000 0 0.0840
2215 26384.000000 59489.000000 0 0.5736
2216 27605.000000 55558.000000 0 0.6079
2217 25129.000000 54989.000000 0 0.3221
2218 25784.000000 57903.000000 0 0.0152
2219 25439.000000 55060.000000 0 0.0058
2220 27859.000000 55438.000000 0 0.0093
2221 27879.000000 53983.000000 0 0.0090
2222 26119.000000 55228.000000 0 0.6132
2223 24690.000000 57613.000000 0 0.3482
2224 26625.000000 55961.000000 0 0.1494
2225 25593.000000 53412.000000 0 0.0017
2226 28416.000000 57001.000000 0 0.0021
2227 27467.000000 57447.000000 0 0.0001
2228 25343.000000 54674.000000 0 0.0723
2229 27552.000000 55144.000000 0 0.1812
2230 25340.000000 53689.000000 0 0.0205
2231 28399.000000 57539.000000 0 0.0109
2232 24710.000000 56117.000000 0 0.0037
2233 26359.000000 56268.000000 0 0.0002
2234 27427.000000 54209.000000 0 0.0170
2235 25496.000000 52962.000000 0 0.1152
2236 25661.000000 57052.000000 0 0.8048
2237 26695.000000 59233.000000 0 0.2277
2238 27268.000000 55029.000000 0 0.5904
2239 28234.000000 53574.000000 0 0.0010
2240 24946.000000 55995.000000 0 0.0286
2241 24659.000000 58265.000000 0 0.0000
2242 23172.000000 56902.000000 0 0.1593
2243 25794.000000 56088.000000 0 0.0170
2244 28875.000000 55935.000000 0 0.2843
2245 25031.000000 56372.000000 0 0.1249
2246 25766.000000 56091.000000 0 0.0169
2247 25819.000000 57753.000000 0 0.0000
2248 26560.000000 56548.000000 0 0.0985
2249 24824.000000 54698.000000 0 0.2796
2250 27012.000000 53620.000000 0 0.0332
2251 19025.000000 62636.000000 0 0.0190
2252 19900.000000 60714.000000 0 0.1641
2253 18954.000000 57047.000000 0 0.0257
2254 19344.000000 62840.000000 0 0.1432
2255 17751.000000 61428.000000 0 0.0390
2256 21627.000000 58160.000000 0 0.0697
2257 22326.000000 60658.000000 0 0.0840
2258 19382.000000 63395.000000 0 0.0011
2259 21972.000000 60531.000000 0 0.5219
2260 20134.000000 61633.000000 0 0.2282
2261 20702.000000 61057.000000 0 0.0830
2262 21312.000000 59368.000000 0 0.0013
2263 18481.000000 60786.000000 0 0.1982
2264 18767.000000 60985.000000 0 0.2663
2265 20334.000000 61581.000000 0 0.7220
2266 19526.000000 59848.000000 0 0.3137
2267 22697.000000 58797.000000 0 0.0069
2268 19294.000000 59703.000000 0 0.9685
2269 20526.000000 60843.000000 0 0.0131
2270 18772.000000 60025.000000 0 0.2977
2271 18039.000000 59768.000000 0 0.1281
2272 21628.000000 60449.000000 0 0.0528
2273 19021.000000 61319.000000 0 0.0007
2274 18575.000000 61722.000000 0 0.0249
2275 20836.000000 59046.000000 0 0.4415
2276 20105.000000 59016.000000 0 0.0226
2277 19699.000000 62296.000000 0 0.0322
2278 18817.000000 58878.000000 0 0.1378
2279 18943.000000 58109.000000 0 0.6363
2280 18815.000000 62114.000000 0 0.0101
2281 22810.000000 58901.000000 0 0.2477
2282 21185.000000 60062.000000 0 0.1067
2283 20509.000000 59928.000000 0 0.0063
2284 20804.000000 60148.000000 0 0.2308
2285 19594.000000 59972.000000 0 0.1181
2286 18197.000000 61377.000000 0 0.1455
2287 19537.000000 61008.000000 0 0.1615
2288 19595.000000 58362.000000 0 0.0000
2289 18875.000000 60987.000000 0 0.0388
2290 21148.000000 58036.000000 0 0.0216
2291 20417.000000 60494.000000 0 0.2479
2292 18640.000000 59549.000000 0 0.0312
2293 18415.000000 57704.000000 0 0.3463
2294 19158.000000 59031.000000 0 0.0525
2295 19098.000000 60621.000000 0 0.0130
2296 19527.000000 58633.000000 0 0.0001
2297 17848.000000 61122.000000 0 0.2738
2298 21104.000000 59172.000000 0 0.4028
2299 19291.000000 57452.000000 0 0.1740
2300 19934.000000 60059.000000 0 0.7672
2301 19522.000000 63016.000000 0 0.5333
2302 18689.000000 60259.000000 0 0.0015
2303 18453.000000 61868.000000 0 0.0941
2304 18837.000000 60633.000000 0 0.2628
2305 21045.000000 63698.000000 0 0.0846
2306 18910.000000 61556.000000 0 0.2961
2307 19054.000000 59966.000000 0 0.4821
2308 19627.000000 61579.000000 0 0.1036
2309 19455.000000 56683.000000 0 0.3272
2310 19555.000000 60570.000000 0 0.0656
2311 18121.000000 58870.000000 0 0.0047
2312 20010.000000 59733.000000 0 0.5490
2313 20066.000000 61008.000000 0 0.0355
2314 22093.000000 61464.000000 0 0.2358
2315 18862.000000 58907.000000 0 0.8585
2316 20201.000000 60795.000000 0 0.1734
2317 20130.000000 59952.000000 0 0.0200
2318 16642.000000 61808.000000 0 0.1701
2319 19757.000000 56557.000000 0 0.0844
2320 19668.000000 59725.000000 0 0.3415
2321 19400.000000 59155.000000 0 0.0051
2322 19361.000000 60098.000000 0 0.1014
2323 19050.000000 60020.000000 0 0.4655
2324 20802.000000 61143.000000 0 0.0193
2325 20315.000000 58888.000000 0 0.2547
2326 20089.000000 62129.000000 0 0.0371
2327 21129.000000 61824.000000 0 0.0304
2328 19037.000000 59703.000000 0 0.0171
2329 19762.000000 60770.000000 0 0.2487
2330 20528.000000 60152.000000 0 0.2765
2331 18805.000000 60199.000000 0 0.1122
2332 17439.000000 61792.000000 0 0.0270
2333 18764.000000 59172.000000 0 0.0006
2334 19267.000000 62597.000000 0 0.2029
2335 19058.000000 56889.000000 0 0.0532
2336 18920.000000 61294.000000 0 0.0017
2337 18703.000000 62842.000000 0 0.0269
2338 20482.000000 60234.000000 0 0.3585
2339 20238.000000 61647.000000 0 0.0908
2340 18728.000000 61944.000000 0 0.4105
2341 22126.000000 61424.000000 0 0.8049
2342 20128.000000 61744.000000 0 0.2927
2343 18698.000000 58855.000000 0 0.6339
2344 20003.000000 60955.000000 0 0.0006
2345 19073.000000 60999.000000 0 0.6430
2346 16391.000000 59781.000000 0 0.0966
2347 18783.000000 62031.000000 0 0.0171
2348 17429.000000 60166.000000 0 0.5425
2349 18201.000000 61721.000000 0 0.0243
2350 20045.000000 61007.000000 0 0.0076
2351 19904.000000 61451.000000 0 0.0496
2352 18277.000000 62796.000000 0 0.0195
2353 17796.000000 59483.000000 0 0.1615
2354 19306.000000 60051.000000 0 0.0054
2355 21523.000000 61439.000000 0 0.3372
2356 19698.000000 58963.000000 0 0.0412
2357 20282.000000 58698.000000 0 0.0165
2358 20513.000000 62539.000000 0 0.0001
2359 18124.000000 58780.000000 0 0.5531
2360 19041.000000 61593.000000 0 0.5478
2361 18552.000000 59781.000000 0 0.6737
2362 20263.000000 60620.000000 0 0.4090
2363 19681.000000 57745.000000 0 0.0015
2364 21673.000000 59416.000000 0 0.1292
2365 20812.000000 62779.000000 0 0.1005
2366 19719.000000 60027.000000 0 0.0933
2367 20454.000000 62980.000000 0 0.2055
2368 17880.000000 59110.000000 0 0.0006
2369 20713.000000 58152.000000 0 0.0865
2370 22211.000000 58498.000000 0 0.2116
2371 18661.000000 59697.000000 0 0.0026
2372 21799.000000 60449.000000 0 0.0479
2373 20230.000000 60131.000000 0 0.4685
2374 20187.000000 59082.000000 0 0.0167
2375 19560.000000 60184.000000 0 0.0016
2376 20009.000000 60409.000000 0 0.0824
2377 19007.000000 61003.000000 0 0.4473
2378 18182.000000 57369.000000 0 0.0196
2379 20612.000000 58724.000000 0 0.0107
2380 16944.000000 58772.000000 0 0.0279
2381 19439.000000 61775.000000 0 0.0186
2382 19685.000000 60178.000000 0 0.6229
2383 20653.000000 62961.000000 0 0.5893
2384 18288.000000 60306.000000 0 0.0016
2385 21349.000000 61968.000000 0 0.0083
2386 21514.000000 61173.000000 0 0.0125
2387 20433.000000 59887.000000 0 0.0000
2388 18757.000000 59265.000000 0 0.3840
2389 19628.000000 61511.000000 0 0.1826
2390 17601.000000 61680.000000 0 0.0001
2391 20274.000000 60701.000000 0 0.6100
2392 20308.000000 60378.000000 0 0.0559
2393 20970.000000 58660.000000 0 0.0003
2394 18730.000000 60090.000000 0 0.2569
2395 19963.000000 60202.000000 0 0.0000
2396 21348.000000 60804.000000 0 0.0103
2397 19728.000000 61905.000000 0 0.0047
2398 19366.000000 62085.000000 0 0.2369
2399 18830.000000 61493.000000 0 0.1017
2400 19969.000000 62625.000000 0 0.0242
2401 18909.000000 52601.000000 0 0.6824
2402 17116.000000 51058.000000 0 0.0011
2403 16100.000000 53394.000000 0 0.2578
2404 16090.000000 53751.000000 0 0.3950
2405 20166.000000 55842.000000 0 0.0835
2406 15917.000000 52931.000000 0 0.0281
2407 15656.000000 55281.000000 0 0.1409
2408 18871.000000 51566.000000 0 0.1363
2409 19414.000000 54082.000000 0 0.4250
2410 16437.000000 52739.000000 0 0.1202
2411 16028.000000 55929.000000 0 0.5088
2412 15972.000000 53146.000000 0 0.4892
2413 16536.000000 53987.000000 0 0.1219
2414 17538.000000 51935.000000 0 0.4753
2415 18616.000000 53201.000000 0 0.1644
2416 14920.000000 50298.000000 0 0.1610
2417 16174.000000 53398.000000 0 0.3287
2418 19439.000000 53600.000000 0 0.3995
2419 17104.000000 54251.000000 0 0.2800
2420 19058.000000 51974.000000 0 0.3126
2421 20108.000000 52854.000000 0 0.2152
2422 18266.000000 56898.000000 0 0.2543
2423 17090.000000 51246.000000 0 0.0031
2424 13744.000000 52654.000000 0 0.4876
2425 16054.000000 55988.000000 0 0.0591
2426 16600.000000 53018.000000 0 0.2282
2427 17561.000000 51049.000000 0 0.0627
2428 17282.000000 55598.000000 0 0.0329
2429 16817.000000 51881.000000 0 0.0589
2430 18255.000000 53443.000000 0 0.0005
2431 17770.000000 54173.000000 0 0.0210
2432 14731.000000 51470.000000 0 0.2122
2433 16075.000000 54791.000000 0 0.3153
2434 15392.000000 53579.000000 0 0.0043
2435 17559.000000 55061.000000 0 0.0434
2436 17360.000000 55652.000000 0 0.0777
2437 14388.000000 53648.000000 0 0.0086
2438 15825.000000 51910.000000 0 0.0000
2439 17510.000000 52863.000000 0 0.4148
2440 17566.000000 57245.000000 0 0.5451
2441 18051.000000 55242.000000 0 0.0104
2442 16594.000000 53441.000000 0 0.1760
2443 16204.000000 53729.000000 0 0.0108
2444 17390.000000 56678.000000 0 0.0012
2445 14977.000000 52231.000000 0 0.1199
2446 16886.000000 55893.000000 0 0.1166
2447 14490.000000 52708.000000 0 0.4459
2448 16637.000000 55718.000000 0 0.3442
2449 15752.000000 52224.000000 0 0.2965
2450 15199.000000 53223.000000 0 0.5893
2451 19510.000000 54266.000000 0 0.0147
2452 16992.000000 51815.000000 0 0.2898
2453 16195.000000 54362.000000 0 0.0004
2454 17567.000000 50758.000000 0 0.0059
2455 15793.000000 51066.000000 0 0.6436
2456 16118.000000 53752.000000 0 0.3299
2457 15910.000000 55839.000000 0 0.0318
2458 17444.000000 52150.000000 0 0.1558
2459 16701.000000 54462.000000 0 0.0110
2460 18390.000000 54942.000000 0 0.1751
2461 16024.000000 52949.000000 0 0.0050
2462 17396.000000 57433.000000 0 0.0158
2463 17185.000000 53896.000000 0 0.0000
2464 16929.000000 52931.000000 0 0.1192
2465 16473.000000 50288.000000 0 0.4156
2466 19632.000000 53822.000000 0 0.0040
2467 18228.000000 55601.000000 0 0.1434
2468 17002.000000 51945.000000 0 0.7302
2469 20576.000000 52371.000000 0 0.0224
2470 17214.000000 54634.000000 0 0.0257
2471 18039.000000 52392.000000 0 0.1244
2472 16200.000000 53672.000000 0 0.0435
2473 17989.000000 52479.000000 0 0.4951
2474 16196.000000 56850.000000 0 0.0683
2475 20426.000000 55459.000000 0 0.0219
2476 16328.000000 52639.000000 0 0.0532
2477 16901.000000 53816.000000 0 0.5874
2478 14983.000000 53966.000000 0 0.0007
2479 16069.000000 52884.000000 0 0.3675
2480 16166.000000 54679.000000 0 0.0229
2481 16394.000000 51979.000000 0 0.2263
2482 14029.000000 53667.000000 0 0.0761
2483 16543.000000 54520.000000 0 0.0371
2484 14194.000000 54889.000000 0 0.4287
2485 17526.000000 54728.000000 0 0.0489
2486 14416.000000 54620.000000 0 0.2531
2487 15789.000000 54786.000000 0 0.0010
2488 16844.000000 54821.000000 0 0.8300
2489 17589.000000 54560.000000 0 0.1089
2490 18786.000000 52874.000000 0 0.0001
2491 14749.000000 53899.000000 0 0.1767
2492 17675.000000 52826.000000 0 0.3928
2493 15589.000000 56047.000000 0 0.3162
2494 16412.000000 53126.000000 0 0.2144
2495 18310.000000 54461.000000 0 0.6242
2496 15914.000000 53383.000000 0 0.5639
2497 13959.000000 53191.000000 0 0.0122
2498 18551.000000 54688.000000 0 0.6074
2499 17436.000000 53910.000000 0 0.0406
2500 16530.000000 51754.000000 0 0.0058
2501 17108.000000 54583.000000 0 0.6609
2502 18315.000000 55201.000000 0 0.3814
2503 16733.000000 54802.000000 0 0.0487
2504 15211.000000 52424.000000 0 0.0180
2505 17296.000000 54776.000000 0 0.0841
2506 17220.000000 53722.000000 0 0.1163
2507 16512.000000 55230.000000 0 0.1146
2508 17191.000000 56131.000000 0 0.5477
2509 17849.000000 53689.000000 0 0.4701
2510 14508.000000 53392.000000 0 0.4422
2511 17680.000000 54393.000000 0 0.1120
2512 16998.000000 52999.000000 0 0.1081
2513 17369.000000 56734.000000 0 0.3693
2514 16868.000000 53705.000000 0 0.1347
2515 16577.000000 53157.000000 0 0.0364
2516 15724.000000 54447.000000 0 0.0594
2517 19695.000000 53726.000000 0 0.2165
2518 14816.000000 55172.000000 0 0.1018
2519 16724.000000 55595.000000 0 0.0093
2520 15903.000000 55703.000000 0 0.0557
2521 14952.000000 51337.000000 0 0.5502
2522 15669.000000 56859.000000 0 0.1728
2523 18263.000000 55490.000000 0 0.0449
2524 17212.000000 54748.000000 0 0.0030
2525 16308.000000 53650.000000 0 0.0078
2526 17535.000000 53169.000000 0 0.0081
2527 16694.000000 54124.000000 0 0.0920
2528 16727.000000 55149.000000 0 0.5351
2529 19648.000000 54157.000000 0 0.4949
2530 16082.000000 51794.000000 0 0.0044
2531 16517.000000 54872.000000 0 0.0014
2532 17584.000000 53227.000000 0 0.0311
2533 18154.000000 55292.000000 0 0.0001
2534 13742.000000 53876.000000 0 0.0944
2535 16838.000000 55160.000000 0 0.0750
2536 15291.000000 54334.000000 0 0.2177
2537 17148.000000 54571.000000 0 0.1758
2538 18489.000000 51924.000000 0 0.1575
2539 17334.000000 54335.000000 0 0.0157
2540 17094.000000 53425.000000 0 0.0003
2541 19556.000000 52167.000000 0 0.4380
2542 15922.000000 53981.000000 0 0.0788
2543 14801.000000 53213.000000 0 0.2797
2544 15873.000000 55374.000000 0 0.1648
2545 16346.000000 54075.000000 0 0.0470
2546 15942.000000 56662.000000 0 0.1635
2547 16933.000000 53507.000000 0 0.0012
2548 17570.000000 54450.000000 0 0.0180
2549 16512.000000 50780.000000 0 0.7578
2550 14561.000000 54365.000000 0 0.3601
2551 11758.000000 49219.000000 0 0.1736
2552 8509.000000 49110.000000 0 0.0444
2553 10643.000000 50924.000000 0 0.0011
2554 12244.000000 49180.000000 0 0.0000
2555 8668.000000 50711.000000 0 0.0029
2556 11661.000000 52373.000000 0 0.2219
2557 10710.000000 50492.000000 0 0.0641
2558 9441.000000 50343.000000 0 0.0026
2559 10203.000000 50042.000000 0 0.0119
2560 10444.000000 51042.000000 0 0.3567
2561 11707.000000 50831.000000 0 0.6228
2562 10932.000000 49591.000000 0 0.7122
2563 10055.000000 48235.000000 0 0.0050
2564 10793.000000 49879.000000 0 0.3334
2565 11346.000000 49957.000000 0 0.0099
2566 12329.000000 48590.000000 0 0.0425
2567 7306.000000 50995.000000 0 0.6767
2568 11304.000000 50748.000000 0 0.1482
2569 10547.000000 48630.000000 0 0.0519
2570 8558.000000 49409.000000 0 0.1439
2571 9815.000000 50653.000000 0 0.4398
2572 10895.000000 49868.000000 0 0.1225
2573 10511.000000 49865.000000 0 0.3096
2574 10968.000000 50319.000000 0 0.0001
2575 8626.000000 51634.000000 0 0.0232
2576 12700.000000 50715.000000 0 0.0786
2577 11648.000000 50442.000000 0 0.3731
2578 11109.000000 51972.000000 0 0.2047
2579 9348.000000 50510.000000 0 0.1138
2580 8881.000000 51111.000000 0 0.1341
2581 12093.000000 50390.000000 0 0.0971
2582 9631.000000 49449.000000 0 0.0227
2583 11266.000000 47149.000000 0 0.0560
2584 9750.000000 52405.000000 0 0.7976
2585 11972.000000 49353.000000 0 0.0508
2586 9139.000000 52976.000000 0 0.4367
2587 11504.000000 49504.000000 0 0.0000
2588 9596.000000 47780.000000 0 0.0185
2589 10112.000000 52474.000000 0 0.0784
2590 10809.000000 50800.000000 0 0.0403
2591 11608.000000 49849.000000 0 0.4343
2592 12909.000000 50774.000000 0 0.1394
2593 11096.000000 51227.000000 0 0.2473
2594 10558.000000 50509.000000 0 0.0217
2595 11133.000000 48302.000000 0 0.3078
2596 8537.000000 48947.000000 0 0.1043
2597 12548.000000 51547.000000 0 0.4710
2598 9069.000000 49741.000000 0 0.0531
2599 7978.000000 51465.000000 0 0.3619
2600 10282.000000 52410.000000 0 0.0571
2601 12271.000000 50801.000000 0 0.2001
2602 10670.000000 49473.000000 0 0.0538
2603 10459.000000 50893.000000 0 0.0212
2604 11233.000000 50321.000000 0 0.0037
2605 9652.000000 49848.000000 0 0.0574
2606 9310.000000 50120.000000 0 0.0071
2607 7847.000000 47923.000000 0 0.0106
2608 10681.000000 48326.000000 0 0.0017
2609 10779.000000 50685.000000 0 0.0218
2610 9547.000000 51751.000000 0 0.1090
2611 12640.000000 49781.000000 0 0.0474
2612 8744.000000 49618.000000 0 0.0393
2613 11504.000000 49613.000000 0 0.1564
2614 11317.000000 51837.000000 0 0.0431
2615 10360.000000 51110.000000 0 0.4780
2616 10893.000000 49089.000000 0 0.0225
2617 8608.000000 48734.000000 0 0.0000
2618 8184.000000 47904.000000 0 0.1064
2619 10734.000000 50592.000000 0 0.2963
2620 6726.000000 50619.000000 0 0.3892
2621 9254.000000 50786.000000 0 0.2014
2622 8430.000000 51751.000000 0 0.0565
2623 8412.000000 50016.000000 0 0.1083
2624 7820.000000 49655.000000 0 0.0122
2625 9143.000000 49825.000000 0 0.2780
2626 11636.000000 49520.000000 0 0.1805
2627 8633.000000 50850.000000 0 0.0498
2628 8329.000000 52004.000000 0 0.0527
2629 12866.000000 49685.000000 0 0.6922
2630 10864.000000 47595.000000 0 0.0001
2631 11402.000000 49037.000000 0 0.4821
2632 10935.000000 49427.000000 0 0.0039
2633 10531.000000 50395.000000 0 0.0000
2634 8351.000000 49532.000000 0 0.0276
2635 11738.000000 49383.000000 0 0.2102
2636 11476.000000 47853.000000 0 0.0847
2637 9222.000000 51346.000000 0 0.0223
2638 10625.000000 50748.000000 0 0.0003
2639 9912.000000 51973.000000 0 0.0005
2640 10457.000000 49183.000000 0 0.1216
2641 13815.000000 48988.000000 0 0.1978
2642 10458.000000 50079.000000 0 0.0832
2643 9284.000000 50452.000000 0 0.0448
2644 12447.000000 51465.000000 0 0.0345
2645 9095.000000 50175.000000 0 0.0109
2646 11303.000000 50343.000000 0 0.2763
2647 12291.000000 48192.000000 0 0.0786
2648 9704.000000 50842.000000 0 0.5702
2649 10909.000000 50127.000000 0 0.0000
2650 8770.000000 51221.000000 0 0.0205
2651 9633.000000 50259.000000 0 0.1158
2652 10215.000000 49540.000000 0 0.0147
2653 10500.000000 51664.000000 0 0.0032
2654 7655.000000 49235.000000 0 0.0767
2655 12231.000000 48044.000000 0 0.0004
2656 12056.000000 49839.000000 0 0.5806
2657 12989.000000 48969.000000 0 0.7107
2658 8430.000000 50059.000000 0 0.2778
2659 10967.000000 51076.000000 0 0.2010
2660 9484.000000 49619.000000 0 0.0501
2661 10754.000000 48878.000000 0 0.4834
2662 11001.000000 48738.000000 0 0.0658
2663 10219.000000 49251.000000 0 0.0013
2664 9783.000000 49864.000000 0 0.0082
