/* CONJUNTOS */
param N_total:= 5000 ;

/* PARAMETROS */
param P:= 4991 ;
param R:= 28000 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1126 874643.000000 729921.000000 0 0.0194
1127 819058.000000 729125.000000 0 0.0451
1128 817018.000000 729596.000000 0 0.5161
1129 797804.000000 715342.000000 0 0.1366
1130 838515.000000 768484.000000 0 0.1613
1131 829398.000000 724900.000000 0 0.0017
1132 754841.000000 796342.000000 0 0.0134
1133 878690.000000 739021.000000 0 0.3866
1134 821908.000000 732077.000000 0 0.4638
1135 786495.000000 759000.000000 0 0.1290
1136 823987.000000 687499.000000 0 0.0268
1137 787988.000000 741203.000000 0 0.0000
1138 839339.000000 726322.000000 0 0.1917
1139 822425.000000 727248.000000 0 0.4547
1140 854412.000000 725575.000000 0 0.0181
1141 788351.000000 737539.000000 0 0.0088
1142 838587.000000 700545.000000 0 0.0781
1143 840425.000000 762290.000000 0 0.0061
1144 817395.000000 734126.000000 0 0.1036
1145 807913.000000 737341.000000 0 0.2189
1146 872285.000000 750708.000000 0 0.0049
1147 788166.000000 702817.000000 0 0.1923
1148 836225.000000 709204.000000 0 0.3831
1149 822293.000000 786837.000000 0 0.0731
1150 888892.000000 702505.000000 0 0.3506
1151 822623.000000 745025.000000 0 0.0909
1152 795124.000000 696429.000000 0 0.0001
1153 832238.000000 725434.000000 0 0.0507
1154 815593.000000 689874.000000 0 0.0076
1155 843572.000000 784897.000000 0 0.0046
1156 833716.000000 758772.000000 0 0.1631
1157 822474.000000 780882.000000 0 0.0224
1158 801102.000000 759330.000000 0 0.0192
1159 841752.000000 731595.000000 0 0.0003
1160 808779.000000 732990.000000 0 0.0054
1161 822533.000000 758955.000000 0 0.0447
1162 817807.000000 715863.000000 0 0.0423
1163 837977.000000 728814.000000 0 0.0131
1164 801204.000000 755177.000000 0 0.3310
1165 819628.000000 810748.000000 0 0.0006
1166 814732.000000 734183.000000 0 0.0807
1167 832086.000000 716249.000000 0 0.1489
1168 876503.000000 659112.000000 0 0.1098
1169 823856.000000 749355.000000 0 0.2949
1170 819737.000000 737829.000000 0 0.4172
1171 818756.000000 743887.000000 0 0.0387
1172 811971.000000 664520.000000 0 0.2201
1173 801526.000000 705057.000000 0 0.5936
1174 827031.000000 734324.000000 0 0.1185
1175 843891.000000 721571.000000 0 0.1032
1176 810460.000000 735109.000000 0 0.0251
1177 782368.000000 759352.000000 0 0.0291
1178 801172.000000 715857.000000 0 0.0003
1179 866928.000000 716961.000000 0 0.0634
1180 829673.000000 730398.000000 0 0.3790
1181 850888.000000 736810.000000 0 0.0008
1182 786935.000000 732999.000000 0 0.0000
1183 769656.000000 721159.000000 0 0.3054
1184 804925.000000 735492.000000 0 0.4453
1185 870054.000000 738900.000000 0 0.1205
1186 818932.000000 728481.000000 0 0.0003
1187 853692.000000 746285.000000 0 0.1032
1188 807072.000000 687932.000000 0 0.4552
1189 750459.000000 800215.000000 0 0.2094
1190 823959.000000 737866.000000 0 0.0648
1191 835804.000000 710711.000000 0 0.0299
1192 790206.000000 747165.000000 0 0.0175
1193 813092.000000 739043.000000 0 0.0000
1194 801810.000000 728106.000000 0 0.0035
1195 825404.000000 733788.000000 0 0.7723
1196 820947.000000 730529.000000 0 0.0001
1197 827081.000000 694553.000000 0 0.0010
1198 822664.000000 720677.000000 0 0.0000
1199 768565.000000 762193.000000 0 0.5347
1200 823113.000000 733720.000000 0 0.0013
1201 821079.000000 800206.000000 0 0.0240
1202 828531.000000 731300.000000 0 0.2428
1203 820757.000000 738235.000000 0 0.2876
1204 781260.000000 737962.000000 0 0.3047
1205 819438.000000 662327.000000 0 0.0490
1206 833504.000000 744564.000000 0 0.5326
1207 789552.000000 731946.000000 0 0.5659
1208 822843.000000 763117.000000 0 0.3489
1209 775555.000000 719683.000000 0 0.2469
1210 865084.000000 713697.000000 0 0.0093
1211 820455.000000 729132.000000 0 0.0787
1212 849547.000000 738979.000000 0 0.4084
1213 762269.000000 792243.000000 0 0.0083
1214 821464.000000 700760.000000 0 0.2381
1215 824013.000000 753991.000000 0 0.0056
1216 803369.000000 698753.000000 0 0.0985
1217 823589.000000 728083.000000 0 0.0001
1218 796353.000000 710294.000000 0 0.0039
1219 820083.000000 728310.000000 0 0.0071
1220 829133.000000 735488.000000 0 0.0841
1221 823455.000000 747394.000000 0 0.0606
1222 818542.000000 740451.000000 0 0.2664
1223 809623.000000 734937.000000 0 0.3032
1224 841762.000000 777572.000000 0 0.1784
1225 802184.000000 751958.000000 0 0.5472
1226 803874.000000 675499.000000 0 0.8127
1227 830065.000000 739162.000000 0 0.0548
1228 824140.000000 729074.000000 0 0.0053
1229 852730.000000 769968.000000 0 0.0388
1230 866760.000000 753547.000000 0 0.0023
1231 811031.000000 703822.000000 0 0.0852
1232 825414.000000 734466.000000 0 0.6248
1233 816615.000000 770855.000000 0 0.0077
1234 786227.000000 765634.000000 0 0.0064
1235 817269.000000 733788.000000 0 0.3329
1236 809453.000000 736879.000000 0 0.0297
1237 757421.000000 774445.000000 0 0.0014
1238 818251.000000 731938.000000 0 0.0014
1239 788020.000000 765562.000000 0 0.0034
1240 823618.000000 734216.000000 0 0.4214
1241 812295.000000 728049.000000 0 0.0168
1242 837545.000000 696979.000000 0 0.0000
1243 797918.000000 694723.000000 0 0.1763
1244 822224.000000 742716.000000 0 0.0915
1245 821895.000000 732158.000000 0 0.0039
1246 797233.000000 713358.000000 0 0.0027
1247 800258.000000 733812.000000 0 0.2054
1248 813319.000000 737376.000000 0 0.0842
1249 860951.000000 162251.000000 0 0.2335
1250 860387.000000 157731.000000 0 0.0839
1251 857363.000000 154639.000000 0 0.0016
1252 863391.000000 126214.000000 0 0.1272
1253 839094.000000 159543.000000 0 0.0394
1254 849248.000000 164090.000000 0 0.0002
1255 875990.000000 133950.000000 0 0.0028
1256 905936.000000 150106.000000 0 0.0000
1257 895835.000000 123485.000000 0 0.0014
1258 818079.000000 108536.000000 0 0.2579
1259 898976.000000 198452.000000 0 0.0110
1260 869087.000000 153957.000000 0 0.0182
1261 849653.000000 143827.000000 0 0.0693
1262 834293.000000 161575.000000 0 0.0259
1263 844234.000000 153197.000000 0 0.0447
1264 835128.000000 212354.000000 0 0.0034
1265 828179.000000 155649.000000 0 0.0370
1266 875410.000000 128878.000000 0 0.3084
1267 850965.000000 156224.000000 0 0.2487
1268 800816.000000 176612.000000 0 0.0519
1269 832621.000000 150748.000000 0 0.2185
1270 876863.000000 176593.000000 0 0.0478
1271 826192.000000 172906.000000 0 0.0514
1272 862679.000000 188399.000000 0 0.8338
1273 839974.000000 154358.000000 0 0.7316
1274 854338.000000 135067.000000 0 0.0078
1275 855233.000000 141357.000000 0 0.0599
1276 850538.000000 160159.000000 0 0.1992
1277 868442.000000 160118.000000 0 0.0116
1278 888714.000000 205560.000000 0 0.0604
1279 864185.000000 161232.000000 0 0.2599
1280 851280.000000 156049.000000 0 0.3726
1281 875825.000000 204959.000000 0 0.0010
1282 840375.000000 155757.000000 0 0.0002
1283 892340.000000 149050.000000 0 0.0227
1284 873527.000000 126426.000000 0 0.0876
1285 836433.000000 200181.000000 0 0.0000
1286 826499.000000 142732.000000 0 0.0003
1287 854922.000000 159650.000000 0 0.1567
1288 883537.000000 210648.000000 0 0.0315
1289 807420.000000 168787.000000 0 0.0410
1290 840299.000000 118907.000000 0 0.1769
1291 834602.000000 213597.000000 0 0.2974
1292 864053.000000 139325.000000 0 0.0514
1293 856454.000000 117143.000000 0 0.0028
1294 857972.000000 160214.000000 0 0.1840
1295 850046.000000 108829.000000 0 0.0152
1296 804936.000000 148980.000000 0 0.1060
1297 864374.000000 150149.000000 0 0.0692
1298 858587.000000 150101.000000 0 0.1013
1299 870247.000000 121460.000000 0 0.0045
1300 855656.000000 162100.000000 0 0.0009
1301 850176.000000 127908.000000 0 0.3111
1302 850057.000000 157848.000000 0 0.6277
1303 828005.000000 145089.000000 0 0.0019
1304 861994.000000 160156.000000 0 0.2385
1305 849537.000000 157510.000000 0 0.1172
1306 867125.000000 168762.000000 0 0.0039
1307 838142.000000 156770.000000 0 0.0031
1308 847644.000000 164348.000000 0 0.4266
1309 856349.000000 158150.000000 0 0.0247
1310 860606.000000 152843.000000 0 0.3822
1311 869288.000000 168662.000000 0 0.4913
1312 838328.000000 185708.000000 0 0.0599
1313 860986.000000 140320.000000 0 0.3062
1314 829229.000000 143653.000000 0 0.4748
1315 866051.000000 172932.000000 0 0.0503
1316 871556.000000 194747.000000 0 0.1328
1317 865489.000000 161762.000000 0 0.3258
1318 851840.000000 110475.000000 0 0.3666
1319 846256.000000 154064.000000 0 0.2463
1320 836081.000000 178429.000000 0 0.0846
1321 859707.000000 202806.000000 0 0.0756
1322 849938.000000 156042.000000 0 0.7633
1323 894124.000000 202052.000000 0 0.2139
1324 864325.000000 170593.000000 0 0.6699
1325 848108.000000 161786.000000 0 0.5312
1326 817619.000000 181929.000000 0 0.1189
1327 858058.000000 196183.000000 0 0.3365
1328 861242.000000 161722.000000 0 0.0048
1329 885793.000000 172115.000000 0 0.3940
1330 850577.000000 157049.000000 0 0.1359
1331 877125.000000 161227.000000 0 0.0049
1332 883864.000000 111281.000000 0 0.0223
1333 891699.000000 170415.000000 0 0.0236
1334 802394.000000 87835.000000 0 0.0022
1335 862759.000000 157988.000000 0 0.0250
1336 824185.000000 167369.000000 0 0.1137
1337 813124.000000 157130.000000 0 0.0101
1338 840335.000000 164912.000000 0 0.3941
1339 858042.000000 178196.000000 0 0.3032
1340 846257.000000 145306.000000 0 0.0168
1341 858516.000000 151301.000000 0 0.1232
1342 851282.000000 153750.000000 0 0.0131
1343 905005.000000 164126.000000 0 0.0348
1344 857309.000000 139276.000000 0 0.0051
1345 845589.000000 192916.000000 0 0.0867
1346 895245.000000 150977.000000 0 0.0002
1347 863995.000000 150435.000000 0 0.0027
1348 862642.000000 159379.000000 0 0.3128
1349 861631.000000 169376.000000 0 0.4775
1350 858934.000000 162874.000000 0 0.0001
1351 912023.000000 160368.000000 0 0.2468
1352 842824.000000 177832.000000 0 0.0009
1353 824560.000000 133679.000000 0 0.0096
1354 842281.000000 175525.000000 0 0.5324
1355 860845.000000 155375.000000 0 0.0000
1356 841096.000000 188742.000000 0 0.0033
1357 821428.000000 153468.000000 0 0.0007
1358 840357.000000 169437.000000 0 0.0157
1359 827802.000000 189078.000000 0 0.1821
1360 844734.000000 164570.000000 0 0.3485
1361 847812.000000 114745.000000 0 0.1372
1362 887269.000000 166179.000000 0 0.0003
1363 830159.000000 134329.000000 0 0.0033
1364 850925.000000 157811.000000 0 0.0039
1365 847276.000000 121785.000000 0 0.0260
1366 870599.000000 149782.000000 0 0.4657
1367 780153.000000 136449.000000 0 0.0518
1368 814379.000000 132655.000000 0 0.1353
1369 834483.000000 173379.000000 0 0.0150
1370 852423.000000 159874.000000 0 0.0247
1371 854012.000000 157449.000000 0 0.2342
1372 883375.000000 158482.000000 0 0.0212
1373 850219.000000 110573.000000 0 0.2535
1374 836450.000000 151205.000000 0 0.0418
1375 881217.000000 172320.000000 0 0.1245
1376 813239.000000 139752.000000 0 0.0806
1377 871255.000000 140340.000000 0 0.1846
1378 789356.000000 159383.000000 0 0.4596
1379 873690.000000 156226.000000 0 0.1655
1380 858834.000000 149259.000000 0 0.0025
1381 778867.000000 140736.000000 0 0.0000
1382 872057.000000 122354.000000 0 0.0639
1383 882097.000000 161493.000000 0 0.0184
1384 787336.000000 144875.000000 0 0.0605
1385 849751.000000 167033.000000 0 0.0095
1386 843833.000000 170416.000000 0 0.0958
1387 850663.000000 157840.000000 0 0.0123
1388 812240.000000 177846.000000 0 0.0156
1389 838609.000000 140215.000000 0 0.0002
1390 850959.000000 157920.000000 0 0.3656
1391 859703.000000 156782.000000 0 0.3379
1392 854753.000000 190254.000000 0 0.0007
1393 895723.000000 126593.000000 0 0.0094
1394 857833.000000 170565.000000 0 0.0180
1395 850200.000000 164752.000000 0 0.3057
1396 845303.000000 150476.000000 0 0.4427
1397 877422.000000 134877.000000 0 0.0895
1398 850153.000000 155701.000000 0 0.0149
1399 819256.000000 201704.000000 0 0.0228
1400 871689.000000 155981.000000 0 0.0007
1401 818014.000000 140185.000000 0 0.0008
1402 815298.000000 167390.000000 0 0.0032
1403 864088.000000 171351.000000 0 0.0175
1404 902529.000000 162041.000000 0 0.0628
1405 908069.000000 146564.000000 0 0.1434
1406 799326.000000 106384.000000 0 0.0824
1407 854996.000000 81095.000000 0 0.1178
1408 843813.000000 182032.000000 0 0.0005
1409 888504.000000 147016.000000 0 0.0641
1410 877964.000000 242679.000000 0 0.1902
1411 851866.000000 156896.000000 0 0.0308
1412 821361.000000 175823.000000 0 0.0940
1413 810775.000000 160434.000000 0 0.0002
1414 843150.000000 156573.000000 0 0.0028
1415 844088.000000 150085.000000 0 0.0962
1416 830620.000000 117906.000000 0 0.0056
1417 835790.000000 127898.000000 0 0.3039
1418 819541.000000 117296.000000 0 0.0060
1419 858703.000000 157931.000000 0 0.0001
1420 857846.000000 153281.000000 0 0.0184
1421 876408.000000 183646.000000 0 0.2647
1422 842576.000000 153072.000000 0 0.0432
1423 848974.000000 199427.000000 0 0.0268
1424 862925.000000 243856.000000 0 0.4136
1425 856561.000000 128799.000000 0 0.0249
1426 834171.000000 189042.000000 0 0.3159
1427 872516.000000 217570.000000 0 0.0001
1428 869167.000000 105039.000000 0 0.3866
1429 819670.000000 183364.000000 0 0.4574
1430 846575.000000 159002.000000 0 0.5433
1431 895127.000000 152283.000000 0 0.4044
1432 830445.000000 186055.000000 0 0.2234
1433 792179.000000 148539.000000 0 0.0000
1434 852410.000000 187705.000000 0 0.0001
1435 853554.000000 158012.000000 0 0.2436
1436 927170.000000 250593.000000 0 0.3569
1437 825605.000000 167750.000000 0 0.0148
1438 846731.000000 162515.000000 0 0.3225
1439 878170.000000 123364.000000 0 0.6635
1440 884966.000000 133900.000000 0 0.1541
1441 866987.000000 154415.000000 0 0.0005
1442 846284.000000 113820.000000 0 0.4078
1443 873474.000000 159567.000000 0 0.0051
1444 878258.000000 158631.000000 0 0.2198
1445 882306.000000 173836.000000 0 0.0031
1446 856924.000000 169071.000000 0 0.2290
1447 794260.000000 129843.000000 0 0.0810
1448 851568.000000 114049.000000 0 0.0194
1449 868736.000000 179354.000000 0 0.2312
1450 925732.000000 210388.000000 0 0.4087
1451 868375.000000 161990.000000 0 0.2640
1452 855593.000000 161003.000000 0 0.1237
1453 849599.000000 157084.000000 0 0.0760
1454 868317.000000 177001.000000 0 0.0014
1455 800304.000000 163436.000000 0 0.0191
1456 823740.000000 169808.000000 0 0.0113
1457 856202.000000 158811.000000 0 0.0320
1458 883929.000000 121705.000000 0 0.2480
1459 851010.000000 157593.000000 0 0.0062
1460 872506.000000 157517.000000 0 0.0044
1461 850533.000000 160136.000000 0 0.0144
1462 816393.000000 185056.000000 0 0.3804
1463 850911.000000 157772.000000 0 0.1473
1464 812942.000000 85345.000000 0 0.0169
1465 835581.000000 147664.000000 0 0.2849
1466 913298.000000 162009.000000 0 0.2742
1467 858172.000000 137586.000000 0 0.0589
1468 872781.000000 154295.000000 0 0.0500
1469 871597.000000 185239.000000 0 0.0323
1470 923120.000000 170161.000000 0 0.0910
1471 837019.000000 215527.000000 0 0.2740
1472 835702.000000 176502.000000 0 0.0785
1473 837017.000000 154170.000000 0 0.0234
1474 859177.000000 143273.000000 0 0.5119
1475 866851.000000 129505.000000 0 0.0903
1476 855852.000000 134834.000000 0 0.0110
1477 924289.000000 171369.000000 0 0.6556
1478 860154.000000 113364.000000 0 0.1397
1479 836739.000000 162321.000000 0 0.0187
1480 850775.000000 162968.000000 0 0.7132
1481 884750.000000 154317.000000 0 0.0157
1482 849681.000000 125345.000000 0 0.0103
1483 854463.000000 159977.000000 0 0.4145
1484 883567.000000 161769.000000 0 0.0374
1485 848137.000000 87922.000000 0 0.1570
1486 823676.000000 152154.000000 0 0.1093
1487 848135.000000 130674.000000 0 0.0061
1488 844400.000000 150812.000000 0 0.0987
1489 864494.000000 136669.000000 0 0.0002
1490 878157.000000 210496.000000 0 0.1302
1491 851088.000000 157432.000000 0 0.0214
1492 786528.000000 104976.000000 0 0.0891
1493 860106.000000 157080.000000 0 0.5275
1494 861412.000000 205239.000000 0 0.0004
1495 820675.000000 168154.000000 0 0.7387
1496 834036.000000 144156.000000 0 0.0230
1497 842907.000000 133992.000000 0 0.4634
1498 846720.000000 162060.000000 0 0.0017
1499 871544.000000 144135.000000 0 0.0907
1500 849003.000000 115373.000000 0 0.2600
1501 856753.000000 145184.000000 0 0.1618
1502 839757.000000 190518.000000 0 0.1653
1503 865113.000000 161302.000000 0 0.0892
1504 846936.000000 161313.000000 0 0.4022
1505 845802.000000 172285.000000 0 0.0314
1506 844357.000000 163402.000000 0 0.0019
1507 881106.000000 105566.000000 0 0.0122
1508 877835.000000 151890.000000 0 0.2980
1509 839445.000000 149778.000000 0 0.2136
1510 866560.000000 165110.000000 0 0.0359
1511 845798.000000 213118.000000 0 0.3160
1512 818668.000000 120458.000000 0 0.0000
1513 831446.000000 182864.000000 0 0.1319
1514 900955.000000 185733.000000 0 0.1207
1515 836647.000000 167267.000000 0 0.1787
1516 874672.000000 104851.000000 0 0.5086
1517 849126.000000 121710.000000 0 0.0023
1518 889142.000000 154467.000000 0 0.0106
1519 855993.000000 225023.000000 0 0.1092
1520 854095.000000 158510.000000 0 0.7031
1521 850787.000000 125678.000000 0 0.8640
1522 859298.000000 139834.000000 0 0.0666
1523 829216.000000 121494.000000 0 0.2495
1524 837676.000000 148639.000000 0 0.0645
1525 851919.000000 127963.000000 0 0.5900
1526 841353.000000 125628.000000 0 0.7613
1527 848563.000000 117708.000000 0 0.0363
1528 893106.000000 176595.000000 0 0.0569
1529 852503.000000 146551.000000 0 0.2670
1530 848290.000000 143184.000000 0 0.0041
1531 825541.000000 151495.000000 0 0.0677
1532 883231.000000 232031.000000 0 0.0720
1533 864667.000000 143614.000000 0 0.3879
1534 805089.000000 96540.000000 0 0.5622
1535 854909.000000 149938.000000 0 0.0824
1536 847097.000000 176660.000000 0 0.0043
1537 910435.000000 171155.000000 0 0.1249
1538 878749.000000 188759.000000 0 0.0784
1539 871780.000000 158486.000000 0 0.0665
1540 841292.000000 155620.000000 0 0.0000
1541 846011.000000 160034.000000 0 0.1481
1542 855969.000000 193497.000000 0 0.0300
1543 860927.000000 110775.000000 0 0.0011
1544 808069.000000 134402.000000 0 0.0077
1545 848413.000000 183717.000000 0 0.2079
1546 791722.000000 162000.000000 0 0.1071
1547 852104.000000 134678.000000 0 0.0859
1548 806567.000000 140259.000000 0 0.2159
1549 847423.000000 161535.000000 0 0.0006
1550 867993.000000 162841.000000 0 0.4335
1551 828038.000000 149181.000000 0 0.0630
1552 849404.000000 170474.000000 0 0.1773
1553 841967.000000 150890.000000 0 0.0086
1554 850945.000000 161669.000000 0 0.0646
1555 888697.000000 143969.000000 0 0.4967
1556 813868.000000 188928.000000 0 0.0414
1557 864991.000000 159874.000000 0 0.0225
1558 881109.000000 152198.000000 0 0.8072
1559 811694.000000 188374.000000 0 0.0002
1560 900360.000000 153622.000000 0 0.1565
1561 885764.000000 151791.000000 0 0.2508
1562 814553.000000 164190.000000 0 0.0069
1563 895623.000000 178393.000000 0 0.7123
1564 829790.000000 205695.000000 0 0.0429
1565 865170.000000 173755.000000 0 0.0072
1566 850453.000000 155432.000000 0 0.2515
1567 864211.000000 216526.000000 0 0.0059
1568 848770.000000 111076.000000 0 0.0400
1569 791199.000000 164843.000000 0 0.1333
1570 834165.000000 140684.000000 0 0.2888
1571 843905.000000 219401.000000 0 0.1595
1572 857328.000000 143692.000000 0 0.0000
1573 838146.000000 159541.000000 0 0.0005
1574 340693.000000 569371.000000 0 0.6417
1575 315965.000000 587160.000000 0 0.0605
1576 405652.000000 622938.000000 0 0.0004
1577 359831.000000 554975.000000 0 0.0818
1578 349296.000000 557688.000000 0 0.1421
1579 289423.000000 559134.000000 0 0.3474
1580 408689.000000 562521.000000 0 0.3898
1581 321312.000000 574721.000000 0 0.1840
1582 286568.000000 547471.000000 0 0.0246
1583 370259.000000 585265.000000 0 0.1206
1584 339967.000000 562602.000000 0 0.0293
1585 410917.000000 614521.000000 0 0.0092
1586 283570.000000 563726.000000 0 0.2119
1587 347197.000000 591316.000000 0 0.0002
1588 342064.000000 570045.000000 0 0.1156
1589 317331.000000 556086.000000 0 0.3607
1590 335792.000000 541310.000000 0 0.0698
1591 330455.000000 568758.000000 0 0.2746
1592 366794.000000 582584.000000 0 0.1653
1593 378697.000000 591764.000000 0 0.1042
1594 339981.000000 565418.000000 0 0.0366
1595 338342.000000 566864.000000 0 0.1216
1596 338474.000000 563350.000000 0 0.4149
1597 432052.000000 613723.000000 0 0.2573
1598 340064.000000 550509.000000 0 0.0007
1599 334354.000000 578047.000000 0 0.0219
1600 296775.000000 572432.000000 0 0.3076
1601 353335.000000 592567.000000 0 0.3057
1602 334016.000000 562797.000000 0 0.0604
1603 328438.000000 532686.000000 0 0.1431
1604 365927.000000 571713.000000 0 0.0001
1605 343247.000000 564376.000000 0 0.1103
1606 325057.000000 581121.000000 0 0.0260
1607 330881.000000 579058.000000 0 0.0038
1608 378648.000000 579579.000000 0 0.2827
1609 339115.000000 566863.000000 0 0.0065
1610 333299.000000 597586.000000 0 0.0389
1611 367048.000000 553451.000000 0 0.0202
1612 345840.000000 561591.000000 0 0.0614
1613 366934.000000 581294.000000 0 0.0530
1614 358793.000000 547046.000000 0 0.0003
1615 393570.000000 579641.000000 0 0.4250
1616 304399.000000 545221.000000 0 0.0176
1617 353979.000000 578923.000000 0 0.1861
1618 337002.000000 589527.000000 0 0.7689
1619 327738.000000 559624.000000 0 0.0113
1620 334549.000000 579199.000000 0 0.0139
1621 297110.000000 556485.000000 0 0.1531
1622 327403.000000 548875.000000 0 0.0084
1623 413894.000000 564459.000000 0 0.0000
1624 326043.000000 553772.000000 0 0.0011
1625 337811.000000 558454.000000 0 0.1179
1626 333901.000000 532836.000000 0 0.2260
1627 340545.000000 568654.000000 0 0.6322
1628 358483.000000 554925.000000 0 0.1584
1629 318065.000000 581616.000000 0 0.2113
1630 367751.000000 578289.000000 0 0.0424
1631 331667.000000 570387.000000 0 0.2258
1632 321519.000000 561045.000000 0 0.2176
1633 299578.000000 572052.000000 0 0.0963
1634 339632.000000 536577.000000 0 0.1989
1635 339993.000000 544064.000000 0 0.1007
1636 268672.000000 508874.000000 0 0.1017
1637 332960.000000 569308.000000 0 0.0177
1638 345042.000000 566973.000000 0 0.4290
1639 352220.000000 602793.000000 0 0.0127
1640 333934.000000 537464.000000 0 0.1448
1641 312386.000000 555195.000000 0 0.0000
1642 334182.000000 558498.000000 0 0.0652
1643 335328.000000 562880.000000 0 0.0564
1644 303637.000000 570253.000000 0 0.0477
1645 353145.000000 580916.000000 0 0.0086
1646 325118.000000 556212.000000 0 0.5550
1647 294310.000000 563522.000000 0 0.0409
1648 371563.000000 547746.000000 0 0.5539
1649 373894.000000 555347.000000 0 0.0025
1650 407040.000000 577739.000000 0 0.0029
1651 337298.000000 565486.000000 0 0.0024
1652 357813.000000 572855.000000 0 0.0840
1653 304157.000000 566007.000000 0 0.2770
1654 335918.000000 566525.000000 0 0.4132
1655 330127.000000 570072.000000 0 0.2645
1656 339212.000000 538693.000000 0 0.1393
1657 357275.000000 551101.000000 0 0.1867
1658 334785.000000 565575.000000 0 0.3115
1659 326152.000000 563230.000000 0 0.3517
1660 345903.000000 561314.000000 0 0.0004
1661 238748.000000 551038.000000 0 0.0676
1662 331175.000000 551842.000000 0 0.0171
1663 352520.000000 566829.000000 0 0.4296
1664 341675.000000 560197.000000 0 0.0014
1665 354746.000000 552404.000000 0 0.3930
1666 412500.000000 594675.000000 0 0.0078
1667 277027.000000 536847.000000 0 0.0134
1668 322209.000000 547247.000000 0 0.0009
1669 375619.000000 553791.000000 0 0.1293
1670 288068.000000 561932.000000 0 0.2644
1671 344770.000000 570309.000000 0 0.0055
1672 284031.000000 566654.000000 0 0.0054
1673 324442.000000 567881.000000 0 0.0191
1674 356246.000000 549756.000000 0 0.4336
1675 404420.000000 577532.000000 0 0.0445
1676 336829.000000 562228.000000 0 0.2960
1677 293591.000000 522132.000000 0 0.7377
1678 342963.000000 582232.000000 0 0.4048
1679 338860.000000 561151.000000 0 0.0004
1680 324055.000000 590810.000000 0 0.0912
1681 328331.000000 541094.000000 0 0.0024
1682 357737.000000 597104.000000 0 0.0494
1683 392534.000000 593343.000000 0 0.1496
1684 298665.000000 568245.000000 0 0.2305
1685 343376.000000 575709.000000 0 0.5105
1686 338863.000000 563107.000000 0 0.1922
1687 361370.000000 552483.000000 0 0.0027
1688 338935.000000 567577.000000 0 0.0396
1689 350117.000000 535859.000000 0 0.0003
1690 371000.000000 555062.000000 0 0.0099
1691 368617.000000 554066.000000 0 0.0001
1692 331795.000000 529654.000000 0 0.4350
1693 344237.000000 573700.000000 0 0.0222
1694 280110.000000 522025.000000 0 0.0000
1695 328657.000000 564864.000000 0 0.0059
1696 452457.000000 597461.000000 0 0.0691
1697 333669.000000 542228.000000 0 0.4751
1698 320628.000000 564596.000000 0 0.0074
1699 316642.000000 553340.000000 0 0.0094
1700 340712.000000 563178.000000 0 0.1818
1701 349955.000000 535578.000000 0 0.1052
1702 261538.000000 525920.000000 0 0.4055
1703 411008.000000 607342.000000 0 0.1192
1704 317136.000000 563479.000000 0 0.0201
1705 297022.000000 574097.000000 0 0.1733
1706 319927.000000 524637.000000 0 0.0877
1707 359772.000000 568428.000000 0 0.4676
1708 344791.000000 578536.000000 0 0.0030
1709 324093.000000 580491.000000 0 0.4968
1710 373907.000000 558472.000000 0 0.0878
1711 321905.000000 573147.000000 0 0.4670
1712 341721.000000 576427.000000 0 0.0298
1713 386373.000000 606623.000000 0 0.0055
1714 338588.000000 543875.000000 0 0.2290
1715 341578.000000 558672.000000 0 0.1090
1716 371616.000000 570648.000000 0 0.2586
1717 331987.000000 568997.000000 0 0.0681
1718 341329.000000 565571.000000 0 0.0002
1719 334350.000000 556417.000000 0 0.1649
1720 330482.000000 571217.000000 0 0.0013
1721 338950.000000 572545.000000 0 0.0058
1722 289087.000000 565427.000000 0 0.2786
1723 343997.000000 585193.000000 0 0.0402
1724 225786.000000 529417.000000 0 0.0091
1725 365567.000000 547606.000000 0 0.1129
1726 320827.000000 519618.000000 0 0.0512
1727 286990.000000 529505.000000 0 0.3496
1728 321517.000000 569562.000000 0 0.1343
1729 388806.000000 569524.000000 0 0.5303
1730 411796.000000 581307.000000 0 0.0037
1731 331440.000000 551885.000000 0 0.0002
1732 325958.000000 573367.000000 0 0.1509
1733 348171.000000 569251.000000 0 0.0000
1734 344239.000000 530765.000000 0 0.0000
1735 419151.000000 577335.000000 0 0.2881
1736 321309.000000 569996.000000 0 0.0873
1737 386377.000000 574187.000000 0 0.2780
1738 342099.000000 561508.000000 0 0.4801
1739 366688.000000 562413.000000 0 0.3286
1740 321657.000000 538660.000000 0 0.0006
1741 403004.000000 613466.000000 0 0.2937
1742 363304.000000 553764.000000 0 0.1565
1743 384922.000000 582877.000000 0 0.8730
1744 304556.000000 568584.000000 0 0.0019
1745 336787.000000 538925.000000 0 0.7072
1746 327998.000000 571265.000000 0 0.1018
1747 303269.000000 531608.000000 0 0.0000
1748 313649.000000 523765.000000 0 0.6147
1749 337889.000000 558031.000000 0 0.0994
1750 360165.000000 553303.000000 0 0.0191
1751 340032.000000 561740.000000 0 0.2328
1752 338634.000000 564414.000000 0 0.0560
1753 351459.000000 565704.000000 0 0.0404
1754 412767.000000 593558.000000 0 0.1341
1755 283474.000000 532727.000000 0 0.0676
1756 336928.000000 557412.000000 0 0.7308
1757 366478.000000 594677.000000 0 0.2173
