/* CONJUNTOS */
param N_total:= 5000 ;

/* PARAMETROS */
param P:= 4965 ;
param R:= 35000 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1264 771382.000000 788167.000000 0 0.3132
1265 749027.000000 756974.000000 0 0.0363
1266 764417.000000 779711.000000 0 0.2298
1267 762530.000000 788411.000000 0 0.0029
1268 734155.000000 862290.000000 0 0.0028
1269 907608.000000 756878.000000 0 0.0011
1270 804149.000000 811987.000000 0 0.1168
1271 768308.000000 793393.000000 0 0.2474
1272 766978.000000 802312.000000 0 0.0007
1273 760455.000000 812471.000000 0 0.1134
1274 814173.000000 835300.000000 0 0.3737
1275 750960.000000 717743.000000 0 0.1277
1276 749274.000000 831911.000000 0 0.0522
1277 805217.000000 730053.000000 0 0.0063
1278 752714.000000 827633.000000 0 0.1120
1279 745527.000000 747746.000000 0 0.0946
1280 732176.000000 931588.000000 0 0.0358
1281 783266.000000 775643.000000 0 0.2371
1282 666327.000000 785996.000000 0 0.2626
1283 783665.000000 868106.000000 1 0.0000
1284 705913.000000 803026.000000 0 0.1219
1285 789561.000000 784563.000000 0 0.3103
1286 805776.000000 839319.000000 0 0.0601
1287 763153.000000 794604.000000 0 0.1179
1288 741625.000000 894463.000000 0 0.0126
1289 743052.000000 830814.000000 0 0.7652
1290 624129.000000 759255.000000 0 0.0074
1291 774908.000000 838742.000000 0 0.0091
1292 769663.000000 772884.000000 0 0.0924
1293 720595.000000 745032.000000 0 0.0689
1294 731788.000000 697118.000000 0 0.2033
1295 760001.000000 813633.000000 0 0.1001
1296 776071.000000 759063.000000 0 0.5626
1297 701512.000000 876777.000000 0 0.0366
1298 792070.000000 727537.000000 0 0.0001
1299 847770.000000 773529.000000 0 0.0326
1300 741044.000000 789504.000000 0 0.0072
1301 725853.000000 847961.000000 0 0.0463
1302 854093.000000 770793.000000 0 0.0511
1303 760329.000000 790509.000000 0 0.0306
1304 793849.000000 797489.000000 0 0.0000
1305 737163.000000 796121.000000 0 0.0001
1306 758922.000000 810408.000000 0 0.0000
1307 679341.000000 775488.000000 0 0.4703
1308 732038.000000 838729.000000 0 0.3945
1309 872456.000000 769425.000000 0 0.0001
1310 790706.000000 721114.000000 0 0.2024
1311 742174.000000 861372.000000 0 0.0018
1312 838655.000000 700402.000000 0 0.2305
1313 829638.000000 794205.000000 0 0.0018
1314 833098.000000 688619.000000 0 0.0020
1315 751465.000000 774399.000000 0 0.0064
1316 754485.000000 774571.000000 0 0.0072
1317 765355.000000 793480.000000 0 0.4062
1318 768255.000000 782765.000000 0 0.0008
1319 758763.000000 788610.000000 0 0.6272
1320 693722.000000 855432.000000 0 0.0914
1321 749178.000000 808367.000000 0 0.1656
1322 727290.000000 738567.000000 0 0.0877
1323 790703.000000 798093.000000 0 0.0078
1324 745800.000000 780114.000000 0 0.0000
1325 696935.000000 801426.000000 0 0.0468
1326 776006.000000 816488.000000 0 0.0074
1327 798729.000000 741893.000000 0 0.0433
1328 738759.000000 848362.000000 0 0.0002
1329 657483.000000 727026.000000 0 0.1320
1330 741646.000000 775489.000000 0 0.0836
1331 686728.000000 768701.000000 0 0.2521
1332 835956.000000 878936.000000 0 0.0669
1333 723120.000000 783200.000000 0 0.1066
1334 764925.000000 781215.000000 0 0.2476
1335 812315.000000 821918.000000 0 0.0965
1336 801376.000000 742348.000000 0 0.4513
1337 884411.000000 649033.000000 0 0.2377
1338 759868.000000 818710.000000 0 0.0300
1339 828551.000000 747254.000000 0 0.0479
1340 784097.000000 692956.000000 0 0.0474
1341 765735.000000 777773.000000 0 0.0018
1342 854530.000000 642161.000000 0 0.0712
1343 781607.000000 785314.000000 0 0.0727
1344 682858.000000 802663.000000 0 0.0037
1345 720775.000000 788062.000000 0 0.0654
1346 703244.000000 790894.000000 0 0.1994
1347 699054.000000 756195.000000 0 0.0162
1348 805405.000000 778565.000000 0 0.1348
1349 764916.000000 792332.000000 0 0.2226
1350 798004.000000 743676.000000 0 0.0000
1351 781320.000000 708973.000000 0 0.0488
1352 762092.000000 786522.000000 0 0.1114
1353 726689.000000 843276.000000 0 0.0812
1354 591764.000000 940347.000000 0 0.0039
1355 798659.000000 759452.000000 0 0.1578
1356 757467.000000 802343.000000 0 0.0981
1357 763615.000000 803502.000000 0 0.8244
1358 806395.000000 823798.000000 0 0.1263
1359 858215.000000 679541.000000 0 0.0599
1360 882228.000000 748981.000000 0 0.1425
1361 785688.000000 814117.000000 0 0.1305
1362 732616.000000 795574.000000 0 0.0409
1363 745289.000000 783219.000000 0 0.0903
1364 773747.000000 776875.000000 0 0.0797
1365 837361.000000 760711.000000 0 0.0036
1366 710031.000000 846700.000000 0 0.3774
1367 693194.000000 900410.000000 0 0.0034
1368 773634.000000 768375.000000 0 0.2880
1369 729644.000000 874348.000000 0 0.6757
1370 774575.000000 794290.000000 0 0.0001
1371 761881.000000 793879.000000 0 0.0000
1372 766882.000000 782124.000000 0 0.7383
1373 751499.000000 867089.000000 0 0.0496
1374 848325.000000 674697.000000 0 0.2386
1375 752329.000000 837530.000000 0 0.0120
1376 829941.000000 822767.000000 0 0.0522
1377 715095.000000 711960.000000 0 0.0723
1378 783521.000000 887957.000000 0 0.3466
1379 692474.000000 845855.000000 0 0.0231
1380 821839.000000 765086.000000 0 0.2388
1381 821064.000000 822414.000000 0 0.0138
1382 734246.000000 707053.000000 0 0.4933
1383 709072.000000 829554.000000 0 0.1874
1384 724017.000000 864672.000000 0 0.2618
1385 737954.000000 918027.000000 0 0.0179
1386 785876.000000 739373.000000 0 0.0935
1387 781226.000000 853391.000000 0 0.0064
1388 800367.000000 863227.000000 0 0.5958
1389 765540.000000 786896.000000 0 0.3962
1390 766741.000000 798072.000000 0 0.0003
1391 779010.000000 778429.000000 0 0.5075
1392 782740.000000 776580.000000 0 0.0350
1393 774434.000000 783593.000000 0 0.4598
1394 734424.000000 794141.000000 0 0.3668
1395 939561.000000 773864.000000 0 0.3069
1396 837042.000000 751041.000000 0 0.6892
1397 820757.000000 748773.000000 0 0.1896
1398 777890.000000 811903.000000 0 0.0006
1399 636129.000000 852106.000000 0 0.0011
1400 907393.000000 721034.000000 0 0.0125
1401 747144.000000 842991.000000 0 0.0535
1402 754962.000000 773723.000000 0 0.2751
1403 772489.000000 759886.000000 0 0.6517
1404 787451.000000 777554.000000 0 0.0704
1405 714796.000000 837285.000000 0 0.0137
1406 827687.000000 794675.000000 0 0.1112
1407 784870.000000 688481.000000 0 0.3734
1408 736476.000000 723806.000000 0 0.4671
1409 699134.000000 798736.000000 0 0.0194
1410 738517.000000 783694.000000 0 0.0043
1411 762562.000000 792421.000000 0 0.2908
1412 755334.000000 799969.000000 0 0.3545
1413 696322.000000 735102.000000 0 0.1893
1414 862543.000000 688819.000000 0 0.7054
1415 603650.000000 846384.000000 0 0.0459
1416 767807.000000 871104.000000 0 0.2329
1417 768428.000000 799924.000000 0 0.3904
1418 716876.000000 789640.000000 0 0.0506
1419 765861.000000 799774.000000 0 0.0306
1420 692652.000000 774628.000000 0 0.0818
1421 860150.000000 838700.000000 0 0.2289
1422 787095.000000 657128.000000 0 0.0023
1423 906023.000000 826024.000000 0 0.1628
1424 866204.000000 758084.000000 0 0.2197
1425 759297.000000 836489.000000 0 0.8361
1426 760256.000000 850092.000000 0 0.1082
1427 663395.000000 778483.000000 0 0.3529
1428 807617.000000 844396.000000 0 0.0030
1429 871138.000000 795761.000000 0 0.0044
1430 799735.000000 779632.000000 0 0.0787
1431 795817.000000 876432.000000 0 0.5786
1432 695635.000000 804521.000000 0 0.0151
1433 757678.000000 833741.000000 0 0.2556
1434 862414.000000 660256.000000 0 0.2197
1435 778712.000000 709770.000000 0 0.6017
1436 759317.000000 794819.000000 0 0.0332
1437 734602.000000 733992.000000 0 0.3749
1438 815780.000000 678303.000000 0 0.0742
1439 778391.000000 757064.000000 0 0.1242
1440 795959.000000 813541.000000 0 0.1556
1441 720867.000000 890091.000000 0 0.0367
1442 656205.000000 790465.000000 0 0.4891
1443 703888.000000 706743.000000 0 0.3421
1444 772531.000000 784268.000000 0 0.1078
1445 781158.000000 814333.000000 0 0.0333
1446 723266.000000 845676.000000 0 0.3860
1447 836878.000000 702128.000000 0 0.1933
1448 886245.000000 844062.000000 0 0.0269
1449 711054.000000 768680.000000 0 0.0010
1450 711186.000000 828040.000000 0 0.1352
1451 841019.000000 693715.000000 0 0.3449
1452 860822.000000 782226.000000 0 0.0026
1453 763097.000000 794878.000000 0 0.0617
1454 783731.000000 834547.000000 0 0.1115
1455 761020.000000 776267.000000 0 0.3873
1456 763465.000000 792532.000000 0 0.0117
1457 715678.000000 778073.000000 0 0.2529
1458 794812.000000 741758.000000 0 0.1269
1459 737390.000000 763744.000000 0 0.0066
1460 813455.000000 756834.000000 0 0.0258
1461 858697.000000 810783.000000 0 0.0449
1462 767769.000000 811649.000000 0 0.0114
1463 833219.000000 815682.000000 0 0.0357
1464 824631.000000 680858.000000 0 0.0742
1465 765311.000000 803570.000000 0 0.5431
1466 674347.000000 743027.000000 0 0.0070
1467 861998.000000 669682.000000 0 0.0004
1468 677934.000000 712884.000000 0 0.0480
1469 709556.000000 846146.000000 0 0.0031
1470 784112.000000 765147.000000 0 0.1101
1471 607315.000000 763008.000000 0 0.3288
1472 669205.000000 826892.000000 0 0.0617
1473 774223.000000 726412.000000 0 0.0491
1474 763106.000000 794287.000000 0 0.0227
1475 767305.000000 786774.000000 0 0.2526
1476 841139.000000 830204.000000 0 0.1564
1477 701020.000000 787352.000000 0 0.0066
1478 868104.000000 812458.000000 0 0.0071
1479 700632.000000 770064.000000 0 0.5807
1480 734745.000000 797339.000000 0 0.2500
1481 785038.000000 775065.000000 0 0.2475
1482 745266.000000 834527.000000 0 0.0000
1483 793593.000000 749967.000000 0 0.3991
1484 856702.000000 789298.000000 0 0.1930
1485 770620.000000 786990.000000 0 0.0001
1486 782436.000000 771494.000000 0 0.0440
1487 762122.000000 792489.000000 0 0.1872
1488 754597.000000 712212.000000 0 0.0966
1489 788027.000000 799038.000000 0 0.4447
1490 756084.000000 798397.000000 0 0.4861
1491 745529.000000 747285.000000 0 0.0582
1492 880628.000000 829478.000000 0 0.2082
1493 774302.000000 898594.000000 0 0.0266
1494 670994.000000 722867.000000 0 0.2379
1495 769293.000000 792448.000000 0 0.1780
1496 773696.000000 794736.000000 0 0.0970
1497 868662.000000 815464.000000 0 0.0000
1498 769511.000000 752763.000000 0 0.0708
1499 729697.000000 841805.000000 0 0.0378
1500 851914.000000 787452.000000 0 0.1777
1501 729589.000000 682475.000000 0 0.0000
1502 814895.000000 724796.000000 0 0.0557
1503 831528.000000 799294.000000 0 0.0086
1504 769697.000000 795809.000000 0 0.6761
1505 785288.000000 795240.000000 0 0.5662
1506 686585.000000 751748.000000 0 0.1868
1507 834294.000000 765964.000000 0 0.0534
1508 816281.000000 728672.000000 0 0.0046
1509 893213.000000 799516.000000 0 0.0009
1510 682620.000000 736749.000000 0 0.0891
1511 772384.000000 795690.000000 0 0.4733
1512 847831.000000 818531.000000 0 0.0407
1513 781802.000000 746718.000000 0 0.0030
1514 732072.000000 895412.000000 0 0.0219
1515 751451.000000 781436.000000 0 0.0006
1516 746835.000000 750652.000000 0 0.1901
1517 758865.000000 790386.000000 0 0.1185
1518 680766.000000 884233.000000 0 0.0016
1519 694431.000000 873552.000000 0 0.0069
1520 801531.000000 841983.000000 0 0.1014
1521 788086.000000 816938.000000 0 0.1501
1522 745578.000000 679666.000000 0 0.2243
1523 915239.000000 797756.000000 0 0.0546
1524 765027.000000 811957.000000 0 0.8156
1525 634540.000000 742794.000000 0 0.0043
1526 784288.000000 781699.000000 0 0.0831
1527 789582.000000 798790.000000 0 0.0569
1528 788487.000000 731313.000000 0 0.0320
1529 868336.000000 693070.000000 0 0.0708
1530 765596.000000 793374.000000 0 0.4575
1531 773953.000000 811832.000000 0 0.0012
1532 798002.000000 830921.000000 0 0.5692
1533 679889.000000 767482.000000 0 0.4789
1534 755964.000000 816047.000000 0 0.2447
1535 847256.000000 746461.000000 0 0.0013
1536 799370.000000 816251.000000 0 0.3250
1537 806937.000000 773661.000000 0 0.1649
1538 824361.000000 744995.000000 0 0.3243
1539 741997.000000 795885.000000 0 0.4113
1540 776770.000000 757344.000000 0 0.0022
1541 773402.000000 789866.000000 0 0.6447
1542 650471.000000 744837.000000 0 0.0023
1543 815718.000000 846105.000000 0 0.0026
1544 742318.000000 897152.000000 0 0.0779
1545 824454.000000 718060.000000 0 0.1629
1546 816781.000000 826068.000000 0 0.0678
1547 869148.000000 827393.000000 0 0.0236
1548 783429.000000 715692.000000 0 0.1324
1549 840160.000000 800326.000000 0 0.0141
1550 766167.000000 801324.000000 0 0.3413
1551 827484.000000 760498.000000 0 0.5994
1552 626791.000000 816108.000000 0 0.2341
1553 696018.000000 768899.000000 0 0.0105
1554 782199.000000 826208.000000 0 0.0290
1555 756279.000000 793816.000000 0 0.5118
1556 729195.000000 776202.000000 0 0.0381
1557 653417.000000 947322.000000 0 0.0859
1558 766681.000000 774557.000000 0 0.0006
1559 900668.000000 744312.000000 0 0.0014
1560 777817.000000 797381.000000 0 0.4035
1561 721426.000000 856173.000000 0 0.0734
1562 819081.000000 787946.000000 0 0.0101
1563 767029.000000 783094.000000 0 0.3351
1564 800262.000000 733570.000000 0 0.2957
1565 761616.000000 771503.000000 0 0.0004
1566 791588.000000 800488.000000 0 0.1554
1567 765561.000000 751377.000000 0 0.0944
1568 821350.000000 755248.000000 0 0.1430
1569 769917.000000 779079.000000 0 0.0778
1570 763661.000000 792673.000000 0 0.0115
1571 785170.000000 686138.000000 0 0.2264
1572 721871.000000 839182.000000 0 0.0002
1573 734408.000000 799812.000000 0 0.7417
1574 693945.000000 815312.000000 0 0.5835
1575 666851.000000 792912.000000 0 0.5041
1576 730816.000000 836341.000000 0 0.0054
1577 740100.000000 790097.000000 0 0.1179
1578 761947.000000 769338.000000 0 0.2659
1579 724642.000000 874456.000000 0 0.0372
1580 827223.000000 794418.000000 0 0.5179
1581 658796.000000 834673.000000 0 0.2824
1582 774753.000000 743673.000000 0 0.0398
1583 352440.000000 591366.000000 0 0.0109
1584 368188.000000 602688.000000 0 0.2692
1585 306143.000000 572842.000000 0 0.2576
1586 434638.000000 580776.000000 0 0.0143
1587 430386.000000 603025.000000 0 0.2734
1588 397070.000000 538156.000000 0 0.1431
1589 239697.000000 551539.000000 0 0.3108
1590 400578.000000 583900.000000 0 0.5049
1591 359533.000000 591107.000000 0 0.0016
1592 291128.000000 618687.000000 0 0.0002
1593 388067.000000 485773.000000 0 0.0308
1594 246232.000000 596373.000000 0 0.4767
1595 367642.000000 603960.000000 0 0.3353
1596 373016.000000 533577.000000 0 0.9054
1597 350814.000000 700642.000000 0 0.0206
1598 343918.000000 637750.000000 0 0.0050
1599 265191.000000 620553.000000 0 0.2550
1600 383825.000000 497647.000000 0 0.1023
1601 444121.000000 620876.000000 0 0.0177
1602 368420.000000 599288.000000 0 0.0009
1603 307867.000000 555034.000000 0 0.0038
1604 342262.000000 669768.000000 0 0.0005
1605 354657.000000 591749.000000 0 0.0795
1606 387020.000000 577132.000000 0 0.3273
1607 304776.000000 409398.000000 0 0.0000
1608 300545.000000 426496.000000 0 0.3374
1609 370584.000000 568695.000000 0 0.0007
1610 427786.000000 550297.000000 0 0.4273
1611 375517.000000 564247.000000 0 0.0040
1612 301168.000000 527030.000000 0 0.0029
1613 340239.000000 700854.000000 0 0.0803
1614 365195.000000 604735.000000 0 0.0270
1615 373809.000000 573829.000000 0 0.0368
1616 393647.000000 509849.000000 0 0.1239
1617 344429.000000 457456.000000 0 0.0049
1618 363379.000000 551368.000000 0 0.1484
1619 393409.000000 594209.000000 0 0.0053
1620 351818.000000 589158.000000 0 0.9067
1621 369125.000000 536966.000000 0 0.2117
1622 298844.000000 550555.000000 0 0.0001
1623 368487.000000 573051.000000 0 0.1771
1624 368618.000000 532592.000000 0 0.0367
1625 358595.000000 591279.000000 0 0.1068
1626 433287.000000 738044.000000 0 0.0102
1627 385797.000000 634982.000000 0 0.0054
1628 399309.000000 570386.000000 0 0.0006
1629 392533.000000 535907.000000 0 0.1348
1630 372787.000000 597191.000000 0 0.4281
1631 468178.000000 649024.000000 0 0.2895
1632 424925.000000 619883.000000 0 0.0269
1633 455389.000000 512860.000000 0 0.2485
1634 367536.000000 556687.000000 0 0.2135
1635 243688.000000 551373.000000 0 0.2389
1636 365655.000000 574231.000000 0 0.4470
1637 342357.000000 633859.000000 0 0.0152
1638 356416.000000 592273.000000 0 0.4154
1639 381262.000000 644117.000000 0 0.0083
1640 396104.000000 555689.000000 0 0.5660
1641 320718.000000 575026.000000 0 0.0332
1642 307209.000000 579017.000000 0 0.4536
1643 398299.000000 523676.000000 0 0.0023
1644 367156.000000 577396.000000 0 0.0286
1645 390065.000000 580581.000000 0 0.0031
1646 364231.000000 593643.000000 0 0.5027
1647 359139.000000 591456.000000 0 0.5014
1648 359782.000000 587414.000000 0 0.0074
1649 355110.000000 598032.000000 0 0.1815
1650 390696.000000 648670.000000 0 0.0128
1651 324362.000000 601415.000000 0 0.2849
1652 419022.000000 554520.000000 0 0.0788
1653 333588.000000 592986.000000 0 0.0238
1654 347045.000000 629050.000000 0 0.1113
1655 366419.000000 595245.000000 0 0.0380
1656 392202.000000 586608.000000 0 0.0002
1657 380505.000000 501069.000000 0 0.0216
1658 360132.000000 599607.000000 0 0.1485
1659 323646.000000 594995.000000 0 0.2032
1660 410278.000000 627101.000000 0 0.0010
1661 362505.000000 583068.000000 0 0.0616
1662 310338.000000 606951.000000 0 0.0000
1663 388423.000000 596624.000000 0 0.0074
1664 398654.000000 546946.000000 0 0.0166
1665 308700.000000 671353.000000 0 0.0008
1666 416020.000000 579490.000000 0 0.5432
1667 412272.000000 538545.000000 0 0.0064
1668 285918.000000 653094.000000 0 0.0202
1669 329131.000000 537432.000000 0 0.0131
1670 338857.000000 636327.000000 0 0.0115
1671 276815.000000 638078.000000 0 0.4280
1672 334226.000000 573740.000000 0 0.6691
1673 339491.000000 667775.000000 0 0.1192
1674 343903.000000 672140.000000 0 0.1421
1675 351723.000000 591168.000000 0 0.0024
1676 345625.000000 687294.000000 0 0.0001
1677 330407.000000 566767.000000 0 0.2119
1678 312742.000000 484784.000000 0 0.4353
1679 415113.000000 542512.000000 0 0.0244
1680 485296.000000 621966.000000 0 0.0034
1681 350561.000000 589333.000000 0 0.0210
1682 376911.000000 563380.000000 0 0.2516
1683 312597.000000 588881.000000 0 0.4627
1684 301495.000000 525752.000000 1 0.0000
1685 327593.000000 564629.000000 0 0.0337
1686 308047.000000 559674.000000 0 0.0002
1687 367184.000000 571096.000000 0 0.1525
1688 326100.000000 581935.000000 0 0.0001
1689 419371.000000 624638.000000 0 0.0551
1690 363455.000000 593724.000000 0 0.0168
1691 366942.000000 565041.000000 0 0.3270
1692 345151.000000 551945.000000 0 0.2317
1693 253139.000000 697431.000000 0 0.1360
1694 400723.000000 650047.000000 0 0.3232
1695 315373.000000 557220.000000 0 0.5389
1696 346444.000000 632503.000000 0 0.0001
1697 420495.000000 593820.000000 0 0.0749
1698 345583.000000 650228.000000 0 0.0009
1699 362663.000000 580100.000000 0 0.0179
1700 419076.000000 564989.000000 0 0.6196
1701 402407.000000 613491.000000 0 0.2699
1702 385353.000000 604300.000000 0 0.6965
1703 384531.000000 484484.000000 0 0.3728
1704 281255.000000 679071.000000 0 0.1755
1705 401221.000000 816081.000000 0 0.0147
1706 383964.000000 590239.000000 0 0.3606
1707 359980.000000 631673.000000 0 0.0141
1708 337096.000000 614298.000000 0 0.0137
1709 346649.000000 601528.000000 0 0.0256
1710 344859.000000 608309.000000 0 0.2350
1711 354322.000000 599302.000000 0 0.0783
1712 435227.000000 650474.000000 0 0.1204
1713 290624.000000 570054.000000 0 0.0892
1714 375555.000000 668174.000000 0 0.0003
1715 275057.000000 562020.000000 0 0.4996
1716 423938.000000 611480.000000 0 0.1411
1717 292526.000000 604469.000000 0 0.4744
1718 313813.000000 663352.000000 0 0.2889
1719 416496.000000 706840.000000 0 0.3592
1720 353881.000000 678292.000000 0 0.0195
1721 367547.000000 432917.000000 0 0.0211
1722 318195.000000 559269.000000 0 0.9393
1723 382942.000000 583910.000000 0 0.0419
1724 329630.000000 541942.000000 0 0.0386
1725 340491.000000 579152.000000 0 0.0048
1726 481764.000000 577718.000000 0 0.0201
1727 320154.000000 564410.000000 0 0.3289
1728 347826.000000 619797.000000 0 0.0001
1729 373359.000000 679905.000000 0 0.0491
1730 283130.000000 645818.000000 0 0.6428
1731 378495.000000 604077.000000 0 0.0033
1732 357384.000000 558067.000000 0 0.0117
1733 357970.000000 604433.000000 0 0.0588
1734 358075.000000 717906.000000 0 0.0000
1735 332562.000000 638516.000000 0 0.3891
1736 354738.000000 589658.000000 0 0.0600
1737 390337.000000 650204.000000 0 0.0150
1738 354541.000000 511951.000000 0 0.0149
1739 369981.000000 648415.000000 0 0.0000
1740 360270.000000 470948.000000 0 0.0232
1741 301302.000000 578434.000000 0 0.0584
1742 435783.000000 524060.000000 0 0.0018
1743 365270.000000 473848.000000 0 0.7896
1744 455460.000000 544965.000000 0 0.0915
1745 389922.000000 615648.000000 0 0.7639
1746 271813.000000 601943.000000 0 0.0788
1747 301018.000000 620885.000000 0 0.0163
1748 348270.000000 627371.000000 0 0.0516
1749 340408.000000 683479.000000 0 0.0080
1750 346889.000000 593338.000000 0 0.0720
1751 328941.000000 619258.000000 0 0.0648
1752 345855.000000 521278.000000 0 0.0045
1753 340835.000000 634845.000000 0 0.0009
1754 332593.000000 530848.000000 0 0.0746
1755 334987.000000 653413.000000 0 0.4514
1756 300563.000000 596240.000000 0 0.0968
1757 315457.000000 623532.000000 0 0.0399
1758 323663.000000 642779.000000 0 0.0010
1759 330523.000000 640262.000000 0 0.0640
1760 303430.000000 654656.000000 0 0.0052
1761 300238.000000 575417.000000 0 0.0466
1762 331004.000000 560148.000000 0 0.0047
1763 359233.000000 597215.000000 0 0.0011
1764 337457.000000 673725.000000 0 0.0002
1765 355746.000000 624245.000000 0 0.1294
1766 308290.000000 504455.000000 0 0.0388
1767 377818.000000 585862.000000 0 0.2803
1768 201616.000000 541807.000000 0 0.1809
1769 399377.000000 616443.000000 0 0.0536
1770 312953.000000 583716.000000 0 0.4262
1771 364579.000000 601987.000000 0 0.0098
1772 381722.000000 526403.000000 0 0.0283
1773 203556.000000 485688.000000 0 0.0143
1774 222057.000000 548649.000000 0 0.5651
1775 357934.000000 591338.000000 0 0.7671
1776 396480.000000 690814.000000 0 0.0001
1777 276662.000000 718324.000000 0 0.0062
1778 416825.000000 674571.000000 0 0.1241
1779 267409.000000 491283.000000 0 0.2272
1780 370167.000000 582623.000000 0 0.1929
1781 361473.000000 581275.000000 0 0.0003
1782 360037.000000 586072.000000 0 0.0023
1783 306314.000000 628647.000000 0 0.1652
1784 289962.000000 590113.000000 0 0.2759
1785 364796.000000 594746.000000 0 0.0132
1786 391578.000000 656900.000000 0 0.0135
1787 354138.000000 591281.000000 0 0.3276
1788 380997.000000 602289.000000 0 0.0038
1789 385423.000000 536931.000000 0 0.1134
1790 389116.000000 611862.000000 0 0.5324
1791 419786.000000 544248.000000 0 0.5191
1792 335182.000000 677428.000000 0 0.1840
1793 341401.000000 644918.000000 0 0.0340
1794 230261.000000 462416.000000 0 0.1570
1795 394664.000000 614509.000000 0 0.2259
1796 410751.000000 611517.000000 0 0.4000
1797 432015.000000 528758.000000 0 0.2751
1798 366671.000000 611886.000000 0 0.0050
1799 439358.000000 576216.000000 0 0.0220
1800 428038.000000 593268.000000 0 0.1502
1801 371437.000000 612886.000000 0 0.1780
1802 278896.000000 590236.000000 0 0.2309
1803 378830.000000 583118.000000 0 0.2010
1804 505532.000000 673336.000000 0 0.0139
1805 390159.000000 572371.000000 0 0.1303
1806 321584.000000 586732.000000 0 0.0397
1807 358927.000000 592596.000000 0 0.0000
1808 344788.000000 682469.000000 0 0.0000
1809 379870.000000 568526.000000 0 0.4205
1810 440872.000000 600369.000000 0 0.0415
1811 385932.000000 597237.000000 0 0.1739
1812 371437.000000 563855.000000 0 0.0209
1813 368855.000000 647809.000000 0 0.0937
1814 348851.000000 644850.000000 0 0.0517
1815 435580.000000 529034.000000 0 0.4756
1816 271844.000000 499042.000000 0 0.4099
1817 358386.000000 591833.000000 0 0.1338
1818 294746.000000 651101.000000 0 0.5149
1819 312337.000000 595433.000000 0 0.0558
1820 341137.000000 595867.000000 0 0.9558
1821 356398.000000 691994.000000 0 0.0037
1822 379060.000000 536622.000000 0 0.2580
1823 303974.000000 669777.000000 0 0.0006
1824 398822.000000 566100.000000 0 0.0976
1825 309492.000000 422902.000000 0 0.0637
1826 404066.000000 630784.000000 0 0.2155
1827 412233.000000 467913.000000 0 0.4049
1828 353917.000000 628388.000000 0 0.1484
1829 356572.000000 632224.000000 0 0.1085
1830 356617.000000 596425.000000 0 0.0009
1831 377375.000000 672336.000000 0 0.1841
1832 380747.000000 589949.000000 0 0.7521
1833 345937.000000 650702.000000 0 0.0969
1834 338178.000000 571457.000000 0 0.0053
1835 302132.000000 605661.000000 0 0.0749
1836 362417.000000 613862.000000 0 0.0545
1837 325176.000000 662195.000000 0 0.0937
1838 350257.000000 610022.000000 0 0.1411
1839 245147.000000 544877.000000 0 0.6061
1840 466305.000000 711345.000000 0 0.5652
1841 287820.000000 563856.000000 0 0.6718
1842 281168.000000 625318.000000 0 0.1461
1843 317558.000000 606669.000000 0 0.2354
1844 462570.000000 656122.000000 0 0.0028
1845 341564.000000 729874.000000 0 0.3595
1846 443292.000000 532612.000000 0 0.4683
1847 405816.000000 566099.000000 0 0.2091
1848 327247.000000 574126.000000 0 0.1250
1849 348157.000000 568689.000000 0 0.1537
1850 375776.000000 631815.000000 0 0.1083
1851 348176.000000 603558.000000 0 0.5562
1852 339167.000000 578044.000000 0 0.0032
1853 357825.000000 622820.000000 0 0.0102
1854 308632.000000 576109.000000 0 0.2687
1855 298090.000000 724293.000000 0 0.1263
1856 306900.000000 576900.000000 0 0.6388
1857 355179.000000 536585.000000 0 0.0149
1858 374869.000000 570792.000000 0 0.3858
1859 317868.000000 539451.000000 0 0.0051
1860 493636.000000 623469.000000 0 0.0000
1861 433442.000000 614022.000000 0 0.2941
1862 293300.000000 627485.000000 0 0.1843
1863 360124.000000 591443.000000 0 0.0507
1864 348624.000000 542526.000000 0 0.3242
1865 329954.000000 618285.000000 0 0.0073
1866 380859.000000 602028.000000 0 0.3251
1867 311799.000000 574951.000000 1 0.0000
1868 353183.000000 577330.000000 0 0.4668
1869 405046.000000 579707.000000 0 0.7123
1870 278859.000000 480986.000000 0 0.0708
1871 355107.000000 585493.000000 0 0.0846
1872 355745.000000 590772.000000 0 0.0693
1873 303252.000000 636333.000000 0 0.0468
1874 276209.000000 586867.000000 0 0.7883
1875 321015.000000 653191.000000 0 0.1745
1876 474935.000000 655741.000000 0 0.0069
1877 309403.000000 659771.000000 0 0.0000
1878 392432.000000 606323.000000 0 0.2469
1879 358157.000000 591423.000000 0 0.6014
1880 375150.000000 599143.000000 0 0.3893
1881 378128.000000 602807.000000 0 0.2810
1882 411189.000000 537566.000000 0 0.0730
1883 361487.000000 658702.000000 0 0.0048
1884 354572.000000 598382.000000 0 0.0177
1885 325771.000000 607319.000000 0 0.0544
1886 395631.000000 554990.000000 0 0.0329
1887 470376.000000 651042.000000 0 0.0081
1888 362244.000000 593937.000000 0 0.1558
1889 330273.000000 513797.000000 0 0.1028
1890 361869.000000 606822.000000 0 0.0118
1891 354575.000000 567096.000000 0 0.4887
1892 346162.000000 506585.000000 0 0.1896
1893 383163.000000 629218.000000 0 0.0023
1894 370345.000000 589422.000000 0 0.0025
1895 397489.000000 485721.000000 0 0.0020
