/* CONJUNTOS */
param N_total:= 5000 ;

/* PARAMETROS */
param P:= 4972 ;
param R:= 34000 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1244 536199.000000 410166.000000 0 0.0002
1245 593205.000000 453290.000000 0 0.0794
1246 605722.000000 365131.000000 0 0.5854
1247 549184.000000 442333.000000 0 0.3719
1248 523254.000000 437878.000000 0 0.0591
1249 535947.000000 444924.000000 0 0.0261
1250 539919.000000 458163.000000 0 0.0096
1251 572815.000000 413163.000000 0 0.0028
1252 510224.000000 508938.000000 0 0.0620
1253 793712.000000 253869.000000 0 0.1428
1254 824235.000000 182393.000000 0 0.0418
1255 761457.000000 262653.000000 0 0.0521
1256 794985.000000 311076.000000 0 0.0284
1257 779569.000000 150623.000000 0 0.0006
1258 810617.000000 247422.000000 0 0.0000
1259 855489.000000 211373.000000 0 0.4396
1260 849254.000000 283112.000000 0 0.0027
1261 808784.000000 242254.000000 0 0.1158
1262 791155.000000 234010.000000 0 0.0058
1263 809656.000000 243885.000000 0 0.1844
1264 808163.000000 241795.000000 0 0.0048
1265 767028.000000 226008.000000 0 0.1722
1266 823630.000000 251398.000000 0 0.0118
1267 782172.000000 210780.000000 0 0.0731
1268 854342.000000 282373.000000 0 0.1347
1269 842713.000000 245312.000000 0 0.0094
1270 856465.000000 252408.000000 0 0.0027
1271 822556.000000 275760.000000 0 0.0737
1272 853014.000000 268530.000000 0 0.2057
1273 815736.000000 251749.000000 0 0.2524
1274 796737.000000 235100.000000 0 0.3292
1275 734201.000000 239635.000000 0 0.3385
1276 792133.000000 192616.000000 0 0.1561
1277 807811.000000 241810.000000 0 0.6576
1278 808336.000000 241768.000000 0 0.0009
1279 840286.000000 227016.000000 0 0.2221
1280 782953.000000 207370.000000 0 0.0057
1281 876441.000000 180658.000000 0 0.0578
1282 862557.000000 237489.000000 0 0.0000
1283 805067.000000 246062.000000 0 0.1721
1284 747163.000000 257973.000000 0 0.0265
1285 860400.000000 304313.000000 0 0.3168
1286 838811.000000 224435.000000 0 0.0519
1287 765391.000000 238154.000000 0 0.0566
1288 909774.000000 177017.000000 0 0.0837
1289 805219.000000 243830.000000 0 0.0009
1290 871274.000000 195811.000000 0 0.0045
1291 809012.000000 229132.000000 0 0.1137
1292 841925.000000 346604.000000 0 0.0015
1293 808083.000000 222905.000000 0 0.3995
1294 812151.000000 245409.000000 0 0.0009
1295 800231.000000 232016.000000 0 0.0357
1296 796530.000000 215743.000000 0 0.1755
1297 756887.000000 266465.000000 0 0.1168
1298 735435.000000 285672.000000 0 0.0143
1299 837660.000000 211926.000000 0 0.0005
1300 913662.000000 134920.000000 0 0.0006
1301 749321.000000 200484.000000 0 0.0184
1302 794629.000000 248741.000000 0 0.3870
1303 804405.000000 244473.000000 0 0.5888
1304 802111.000000 214682.000000 0 0.0790
1305 807493.000000 241644.000000 0 0.4697
1306 757011.000000 220524.000000 0 0.4175
1307 733684.000000 216569.000000 0 0.1965
1308 813657.000000 150704.000000 0 0.0203
1309 813354.000000 273784.000000 0 0.0151
1310 832128.000000 271389.000000 0 0.1079
1311 766957.000000 220939.000000 0 0.0136
1312 811077.000000 267030.000000 0 0.0331
1313 806127.000000 239206.000000 0 0.2445
1314 802856.000000 239801.000000 0 0.0433
1315 797349.000000 262013.000000 0 0.6010
1316 789086.000000 256113.000000 1 0.0000
1317 870334.000000 259442.000000 0 0.0002
1318 786819.000000 217596.000000 0 0.0581
1319 724693.000000 300946.000000 0 0.0492
1320 802289.000000 237945.000000 0 0.0475
1321 745416.000000 198118.000000 0 0.8441
1322 805167.000000 195569.000000 0 0.1477
1323 804876.000000 233484.000000 0 0.1345
1324 811122.000000 234227.000000 0 0.0121
1325 746115.000000 174758.000000 0 0.1330
1326 808918.000000 240673.000000 0 0.0572
1327 783113.000000 249571.000000 0 0.0097
1328 779407.000000 216656.000000 0 0.0457
1329 795765.000000 205593.000000 0 0.2297
1330 808909.000000 244561.000000 0 0.1391
1331 793721.000000 273544.000000 0 0.0092
1332 838678.000000 285533.000000 0 0.5702
1333 816382.000000 241539.000000 0 0.8013
1334 762228.000000 170036.000000 0 0.0390
1335 785728.000000 198547.000000 0 0.1716
1336 831392.000000 233281.000000 0 0.0020
1337 852354.000000 351771.000000 0 0.1855
1338 754394.000000 188386.000000 0 0.5852
1339 833141.000000 244991.000000 0 0.0043
1340 813108.000000 245893.000000 0 0.0068
1341 796846.000000 214589.000000 0 0.0350
1342 809373.000000 167754.000000 0 0.4981
1343 766881.000000 246119.000000 0 0.0596
1344 857835.000000 179609.000000 0 0.1292
1345 807956.000000 241772.000000 0 0.7084
1346 725843.000000 266365.000000 0 0.0032
1347 782383.000000 273638.000000 0 0.6687
1348 867714.000000 178320.000000 0 0.0028
1349 819132.000000 336025.000000 0 0.0671
1350 805575.000000 259205.000000 0 0.6764
1351 776270.000000 342297.000000 0 0.2214
1352 743869.000000 285111.000000 0 0.0326
1353 806545.000000 242423.000000 0 0.0255
1354 803229.000000 246622.000000 0 0.0647
1355 826119.000000 273742.000000 0 0.0637
1356 883855.000000 276227.000000 0 0.1048
1357 872437.000000 199366.000000 0 0.4359
1358 806010.000000 253932.000000 0 0.1175
1359 885710.000000 207920.000000 0 0.4874
1360 729156.000000 251369.000000 0 0.0077
1361 755167.000000 224395.000000 0 0.0034
1362 864001.000000 143590.000000 0 0.0016
1363 778476.000000 260039.000000 0 0.0291
1364 837897.000000 231719.000000 0 0.1617
1365 806903.000000 239418.000000 0 0.0769
1366 806003.000000 241718.000000 1 0.0000
1367 766740.000000 264258.000000 0 0.7481
1368 833070.000000 262092.000000 0 0.2098
1369 788701.000000 281634.000000 0 0.1810
1370 806172.000000 256966.000000 0 0.0066
1371 801115.000000 280568.000000 0 0.0143
1372 808036.000000 251643.000000 0 0.0161
1373 808170.000000 221769.000000 0 0.0984
1374 817749.000000 245231.000000 0 0.0014
1375 803097.000000 213517.000000 0 0.6503
1376 848376.000000 221062.000000 0 0.0667
1377 801185.000000 253763.000000 1 0.0000
1378 802481.000000 245334.000000 0 0.0238
1379 806501.000000 245656.000000 0 0.1919
1380 811051.000000 233169.000000 0 0.2484
1381 794362.000000 240626.000000 0 0.0118
1382 798852.000000 242607.000000 0 0.0545
1383 835229.000000 231967.000000 0 0.1636
1384 825468.000000 252748.000000 0 0.0107
1385 860649.000000 139962.000000 0 0.0030
1386 867303.000000 312028.000000 0 0.0142
1387 827932.000000 235274.000000 0 0.0083
1388 812413.000000 250382.000000 0 0.0001
1389 783222.000000 233377.000000 0 0.3849
1390 788340.000000 235197.000000 0 0.0384
1391 828604.000000 274972.000000 0 0.1444
1392 791483.000000 203193.000000 0 0.3123
1393 815370.000000 332003.000000 1 0.0000
1394 813230.000000 241626.000000 0 0.0001
1395 837268.000000 233956.000000 0 0.5243
1396 893118.000000 141854.000000 0 0.0807
1397 891639.000000 222727.000000 0 0.1611
1398 736002.000000 275702.000000 0 0.2157
1399 727552.000000 253350.000000 0 0.3535
1400 843731.000000 255903.000000 0 0.0553
1401 851033.000000 199614.000000 0 0.1166
1402 882714.000000 199375.000000 0 0.0527
1403 786460.000000 286314.000000 0 0.1098
1404 888806.000000 185365.000000 0 0.1625
1405 758373.000000 213773.000000 0 0.0423
1406 779551.000000 283553.000000 0 0.1099
1407 774858.000000 229972.000000 0 0.1363
1408 776245.000000 193642.000000 0 0.0011
1409 799209.000000 214049.000000 0 0.0000
1410 838295.000000 205014.000000 0 0.0636
1411 843948.000000 359339.000000 0 0.0277
1412 744947.000000 233071.000000 0 0.4447
1413 809004.000000 239858.000000 0 0.4242
1414 838840.000000 290309.000000 0 0.0000
1415 863682.000000 210058.000000 0 0.6346
1416 746395.000000 338046.000000 0 0.1681
1417 761539.000000 305396.000000 0 0.1357
1418 807424.000000 243082.000000 0 0.0003
1419 848407.000000 200373.000000 0 0.2973
1420 809929.000000 244528.000000 0 0.2092
1421 819272.000000 251346.000000 0 0.3172
1422 808243.000000 245479.000000 0 0.8097
1423 709033.000000 331978.000000 0 0.0169
1424 832767.000000 240604.000000 0 0.0084
1425 818255.000000 220116.000000 0 0.4683
1426 830163.000000 216187.000000 0 0.0187
1427 811557.000000 257847.000000 0 0.0014
1428 836277.000000 272560.000000 0 0.0020
1429 869697.000000 240782.000000 0 0.0000
1430 786991.000000 226933.000000 0 0.0236
1431 847635.000000 233364.000000 0 0.6522
1432 777123.000000 255131.000000 0 0.2417
1433 794074.000000 280755.000000 0 0.3669
1434 798365.000000 261221.000000 0 0.0877
1435 792217.000000 324106.000000 0 0.0952
1436 877409.000000 279311.000000 0 0.0024
1437 836796.000000 283381.000000 0 0.0203
1438 810776.000000 255655.000000 0 0.0034
1439 797840.000000 227260.000000 0 0.0954
1440 805699.000000 244328.000000 0 0.5659
1441 822415.000000 228782.000000 0 0.4089
1442 854434.000000 182273.000000 0 0.0475
1443 808472.000000 241370.000000 0 0.0324
1444 854078.000000 216536.000000 0 0.0629
1445 776876.000000 210752.000000 0 0.6468
1446 801580.000000 233127.000000 0 0.0018
1447 804306.000000 232302.000000 0 0.0057
1448 798674.000000 182094.000000 0 0.1281
1449 830283.000000 261867.000000 0 0.5121
1450 850261.000000 182406.000000 0 0.0115
1451 833903.000000 222088.000000 0 0.0003
1452 828641.000000 216117.000000 0 0.2072
1453 798745.000000 216888.000000 0 0.5419
1454 817239.000000 280192.000000 0 0.0035
1455 845443.000000 205967.000000 0 0.0194
1456 801965.000000 207790.000000 0 0.0038
1457 777245.000000 282920.000000 0 0.1353
1458 785719.000000 212629.000000 0 0.0006
1459 784197.000000 196482.000000 0 0.3988
1460 875397.000000 193513.000000 0 0.2551
1461 803909.000000 143451.000000 0 0.5575
1462 760109.000000 274439.000000 0 0.0406
1463 825397.000000 225267.000000 0 0.1347
1464 827196.000000 230652.000000 0 0.0000
1465 833920.000000 273791.000000 0 0.0252
1466 802930.000000 232758.000000 0 0.0306
1467 761357.000000 240327.000000 0 0.2317
1468 787830.000000 198769.000000 0 0.3951
1469 800784.000000 277894.000000 0 0.4291
1470 795091.000000 246317.000000 0 0.1873
1471 789940.000000 178354.000000 0 0.3842
1472 849885.000000 226831.000000 0 0.0574
1473 844844.000000 217626.000000 0 0.0879
1474 810720.000000 231120.000000 0 0.0012
1475 777952.000000 227175.000000 0 0.0755
1476 796301.000000 253068.000000 0 0.0660
1477 836069.000000 211456.000000 0 0.2290
1478 725662.000000 243972.000000 0 0.0226
1479 821905.000000 288624.000000 0 0.0734
1480 750750.000000 213230.000000 0 0.2896
1481 867380.000000 208671.000000 0 0.0318
1482 812709.000000 248657.000000 0 0.6890
1483 770611.000000 157778.000000 0 0.1288
1484 839690.000000 166947.000000 0 0.1802
1485 811742.000000 247347.000000 0 0.0363
1486 738001.000000 235064.000000 0 0.0577
1487 765796.000000 239017.000000 0 0.0002
1488 818500.000000 263988.000000 0 0.0026
1489 856957.000000 152113.000000 0 0.2511
1490 817541.000000 128934.000000 0 0.0055
1491 896024.000000 206022.000000 0 0.0193
1492 771206.000000 278182.000000 0 0.3036
1493 731083.000000 257941.000000 0 0.0201
1494 761600.000000 171345.000000 0 0.3951
1495 825399.000000 236897.000000 0 0.0141
1496 793786.000000 240794.000000 0 0.0021
1497 804054.000000 228959.000000 0 0.0097
1498 815671.000000 220031.000000 0 0.7815
1499 817824.000000 255477.000000 0 0.6513
1500 792697.000000 226642.000000 0 0.3028
1501 772549.000000 239088.000000 0 0.5895
1502 819347.000000 262933.000000 0 0.0410
1503 818044.000000 241088.000000 0 0.0117
1504 804961.000000 254767.000000 0 0.0000
1505 770604.000000 331322.000000 0 0.0092
1506 862313.000000 195068.000000 0 0.0004
1507 793309.000000 245111.000000 0 0.0036
1508 764197.000000 149751.000000 0 0.0731
1509 771625.000000 309015.000000 0 0.0291
1510 762995.000000 137958.000000 0 0.0652
1511 801340.000000 166195.000000 0 0.0403
1512 802692.000000 248240.000000 0 0.4207
1513 799085.000000 326294.000000 0 0.3196
1514 839602.000000 141486.000000 0 0.0328
1515 806206.000000 242953.000000 0 0.4848
1516 848656.000000 242083.000000 0 0.0048
1517 814206.000000 234837.000000 0 0.0136
1518 795132.000000 261826.000000 0 0.1039
1519 809504.000000 231713.000000 0 0.0768
1520 726964.000000 244068.000000 0 0.2610
1521 797907.000000 236008.000000 0 0.0034
1522 835193.000000 255264.000000 0 0.0558
1523 784965.000000 230062.000000 0 0.0649
1524 783617.000000 262452.000000 0 0.0722
1525 874769.000000 237445.000000 0 0.6353
1526 790023.000000 162623.000000 0 0.2280
1527 869977.000000 217315.000000 0 0.0158
1528 816583.000000 285646.000000 0 0.0677
1529 819014.000000 178971.000000 0 0.0033
1530 806564.000000 228611.000000 0 0.1626
1531 776929.000000 175876.000000 0 0.2341
1532 820114.000000 241824.000000 0 0.0511
1533 809270.000000 235480.000000 0 0.0464
1534 850080.000000 301694.000000 0 0.0037
1535 775576.000000 214729.000000 0 0.1909
1536 762220.000000 201489.000000 0 0.0023
1537 787634.000000 208637.000000 0 0.0012
1538 837705.000000 183892.000000 0 0.0023
1539 743486.000000 210190.000000 0 0.1004
1540 833976.000000 214186.000000 0 0.7456
1541 750510.000000 324130.000000 0 0.0397
1542 812921.000000 256262.000000 0 0.1012
1543 874372.000000 191594.000000 0 0.0974
1544 868167.000000 228347.000000 0 0.0644
1545 815605.000000 239519.000000 0 0.0223
1546 836059.000000 221012.000000 0 0.2064
1547 856835.000000 289341.000000 0 0.0315
1548 823141.000000 203497.000000 0 0.0968
1549 806678.000000 241501.000000 0 0.0690
1550 759976.000000 283246.000000 0 0.0448
1551 803022.000000 245592.000000 0 0.4331
1552 765715.000000 281157.000000 0 0.0036
1553 823326.000000 281490.000000 0 0.0075
1554 808523.000000 242120.000000 0 0.0062
1555 808833.000000 241692.000000 0 0.0000
1556 810615.000000 244983.000000 0 0.3723
1557 834180.000000 195070.000000 0 0.4927
1558 804550.000000 222538.000000 0 0.4733
1559 809651.000000 243502.000000 0 0.0063
1560 833713.000000 231141.000000 0 0.1728
1561 760374.000000 144848.000000 0 0.0328
1562 782321.000000 250893.000000 0 0.0231
1563 816153.000000 243422.000000 0 0.4202
1564 817075.000000 249226.000000 0 0.2121
1565 831422.000000 194245.000000 0 0.4430
1566 849016.000000 229923.000000 0 0.0460
1567 819357.000000 236228.000000 0 0.0781
1568 830726.000000 223022.000000 0 0.9437
1569 809043.000000 241386.000000 0 0.0829
1570 841856.000000 249538.000000 0 0.0086
1571 860654.000000 303649.000000 0 0.1261
1572 822417.000000 228001.000000 0 0.2801
1573 762257.000000 204672.000000 0 0.5457
1574 447100.000000 578447.000000 0 0.0649
1575 435369.000000 600655.000000 0 0.0738
1576 450681.000000 614019.000000 0 0.1604
1577 446408.000000 617816.000000 0 0.0057
1578 458825.000000 608028.000000 0 0.5649
1579 437246.000000 626679.000000 0 0.2301
1580 454357.000000 627922.000000 0 0.0028
1581 472602.000000 547751.000000 0 0.1217
1582 446070.000000 660584.000000 0 0.4341
1583 436173.000000 596885.000000 0 0.0001
1584 427674.000000 649409.000000 0 0.0093
1585 429283.000000 696036.000000 0 0.0043
1586 443685.000000 556528.000000 0 0.0020
1587 459542.000000 604591.000000 0 0.3354
1588 432232.000000 612326.000000 0 0.0208
1589 441101.000000 632597.000000 0 0.0063
1590 434308.000000 622475.000000 0 0.4077
1591 451267.000000 521677.000000 0 0.0787
1592 440009.000000 607204.000000 0 0.0464
1593 452407.000000 650191.000000 0 0.3291
1594 439403.000000 647691.000000 0 0.2147
1595 443034.000000 608016.000000 0 0.0281
1596 444433.000000 600811.000000 0 0.1668
1597 454532.000000 645000.000000 0 0.0538
1598 424823.000000 632310.000000 0 0.0241
1599 440107.000000 607385.000000 0 0.0564
1600 451719.000000 596564.000000 0 0.0005
1601 443376.000000 615484.000000 0 0.2701
1602 445431.000000 608977.000000 0 0.0015
1603 444904.000000 608335.000000 0 0.3893
1604 440573.000000 587754.000000 0 0.1997
1605 420214.000000 670760.000000 0 0.3335
1606 435259.000000 600545.000000 0 0.2554
1607 452350.000000 614438.000000 0 0.1199
1608 462959.000000 604618.000000 0 0.1357
1609 437911.000000 580427.000000 0 0.5037
1610 438421.000000 597731.000000 0 0.5037
1611 448067.000000 624888.000000 0 0.0385
1612 444800.000000 611906.000000 0 0.0152
1613 437290.000000 592669.000000 0 0.0017
1614 435894.000000 584536.000000 0 0.4781
1615 407185.000000 725388.000000 0 0.2968
1616 452789.000000 601477.000000 0 0.8229
1617 444481.000000 611260.000000 0 0.0034
1618 431354.000000 637354.000000 0 0.2232
1619 430530.000000 606861.000000 0 0.0146
1620 443303.000000 611108.000000 0 0.1228
1621 445232.000000 613051.000000 0 0.1590
1622 404544.000000 731122.000000 0 0.5245
1623 429547.000000 618065.000000 0 0.0860
1624 443000.000000 608074.000000 0 0.0990
1625 435259.000000 597598.000000 0 0.5347
1626 443703.000000 660042.000000 0 0.0013
1627 427786.000000 615834.000000 0 0.0224
1628 459700.000000 534846.000000 0 0.0164
1629 452060.000000 618631.000000 0 0.0849
1630 442216.000000 648286.000000 0 0.0305
1631 462253.000000 537194.000000 0 0.2600
1632 438157.000000 612420.000000 0 0.0241
1633 427937.000000 624218.000000 0 0.0869
1634 439556.000000 639152.000000 0 0.3766
1635 451591.000000 614155.000000 0 0.2211
1636 444028.000000 612568.000000 0 0.0429
1637 447920.000000 560215.000000 0 0.0044
1638 451407.000000 613075.000000 0 0.0003
1639 441417.000000 591083.000000 0 0.0247
1640 437912.000000 608595.000000 0 0.0798
1641 442093.000000 606830.000000 0 0.0503
1642 431324.000000 619224.000000 0 0.1550
1643 452444.000000 572715.000000 0 0.0000
1644 435969.000000 661051.000000 0 0.0454
1645 443881.000000 624977.000000 0 0.0617
1646 444942.000000 615911.000000 0 0.5353
1647 442766.000000 614279.000000 0 0.0001
1648 429488.000000 612140.000000 0 0.0000
1649 432383.000000 651805.000000 0 0.0005
1650 456268.000000 606299.000000 0 0.0869
1651 446119.000000 601343.000000 0 0.0422
1652 457620.000000 595627.000000 0 0.1178
1653 455587.000000 621993.000000 0 0.0007
1654 449467.000000 594608.000000 0 0.0089
1655 484292.000000 484470.000000 0 0.0000
1656 442884.000000 634567.000000 0 0.0668
1657 454183.000000 557625.000000 0 0.2238
1658 446602.000000 609863.000000 0 0.1042
1659 447314.000000 660847.000000 0 0.5589
1660 444661.000000 611980.000000 0 0.9607
1661 449484.000000 620119.000000 0 0.2387
1662 460069.000000 601972.000000 0 0.0101
1663 443667.000000 610462.000000 0 0.5761
1664 429709.000000 610420.000000 0 0.0000
1665 432770.000000 626516.000000 0 0.0306
1666 465949.000000 562223.000000 0 0.0125
1667 454289.000000 596414.000000 0 0.6348
1668 454280.000000 559579.000000 0 0.0704
1669 438734.000000 570107.000000 0 0.2730
1670 427073.000000 632543.000000 0 0.6599
1671 427633.000000 671587.000000 0 0.5337
1672 435182.000000 619799.000000 0 0.1933
1673 455398.000000 637265.000000 0 0.0243
1674 439176.000000 594910.000000 0 0.0001
1675 430654.000000 624767.000000 0 0.0074
1676 442973.000000 609902.000000 0 0.0041
1677 446490.000000 615129.000000 0 0.1543
1678 457700.000000 581592.000000 0 0.0738
1679 436458.000000 684903.000000 0 0.1689
1680 439176.000000 608167.000000 0 0.0165
1681 444716.000000 611868.000000 0 0.4499
1682 432474.000000 624072.000000 0 0.0933
1683 488115.000000 469542.000000 0 0.7530
1684 460814.000000 598923.000000 0 0.6732
1685 440610.000000 616231.000000 0 0.5726
1686 444957.000000 611326.000000 0 0.0631
1687 451341.000000 621998.000000 0 0.0000
1688 445433.000000 600419.000000 0 0.2143
1689 453151.000000 609498.000000 0 0.5449
1690 447397.000000 603115.000000 0 0.1768
1691 435903.000000 607885.000000 0 0.3226
1692 461734.000000 555207.000000 0 0.0024
1693 445257.000000 622466.000000 0 0.0367
1694 440588.000000 612912.000000 0 0.1527
1695 433033.000000 596889.000000 0 0.1037
1696 455143.000000 610900.000000 0 0.0008
1697 440304.000000 609973.000000 0 0.2273
1698 445410.000000 611847.000000 0 0.6499
1699 443089.000000 599479.000000 0 0.5063
1700 441386.000000 593318.000000 0 0.0037
1701 439642.000000 618354.000000 0 0.0593
1702 437908.000000 613112.000000 0 0.0180
1703 441050.000000 601420.000000 0 0.0601
1704 444301.000000 603484.000000 0 0.1111
1705 453398.000000 598101.000000 0 0.0001
1706 465954.000000 589137.000000 0 0.0715
1707 433377.000000 611151.000000 0 0.0313
1708 458454.000000 615360.000000 0 0.0670
1709 435929.000000 617842.000000 0 0.1376
1710 421163.000000 659446.000000 0 0.1780
1711 444871.000000 618411.000000 0 0.3117
1712 450314.000000 633443.000000 0 0.2566
1713 439463.000000 599626.000000 0 0.0441
1714 448441.000000 609380.000000 0 0.0399
1715 476283.000000 464782.000000 0 0.0023
1716 479558.000000 478960.000000 0 0.0029
1717 458830.000000 569403.000000 0 0.0206
1718 447284.000000 614788.000000 0 0.0425
1719 453260.000000 604938.000000 0 0.3800
1720 448654.000000 619238.000000 0 0.1660
1721 451594.000000 607751.000000 0 0.2888
1722 455084.000000 577509.000000 0 0.0008
1723 460103.000000 537011.000000 0 0.2237
1724 431669.000000 612443.000000 0 0.4236
1725 441182.000000 595293.000000 0 0.1278
1726 440135.000000 646871.000000 0 0.4541
1727 462743.000000 607252.000000 0 0.0816
1728 433777.000000 658240.000000 0 0.0256
1729 449852.000000 588780.000000 0 0.1028
1730 447370.000000 572513.000000 0 0.0106
1731 446663.000000 665376.000000 0 0.0628
1732 453116.000000 618005.000000 0 0.1240
1733 443435.000000 574546.000000 0 0.4294
1734 432211.000000 640079.000000 0 0.0278
1735 445068.000000 585477.000000 0 0.0000
1736 445275.000000 610456.000000 0 0.0455
1737 437400.000000 589213.000000 0 0.0550
1738 451402.000000 606954.000000 0 0.0079
1739 442169.000000 606218.000000 0 0.0148
1740 454191.000000 645997.000000 0 0.0078
1741 436337.000000 595330.000000 0 0.0638
1742 441697.000000 647732.000000 0 0.1473
1743 438007.000000 605764.000000 0 0.0800
1744 463609.000000 594447.000000 0 0.2981
1745 454851.000000 622054.000000 0 0.2701
1746 457673.000000 601276.000000 0 0.3406
1747 448431.000000 652248.000000 0 0.0397
1748 409604.000000 719216.000000 0 0.0315
1749 450238.000000 522433.000000 0 0.0066
1750 467528.000000 527093.000000 0 0.1998
1751 460222.000000 611610.000000 0 0.0396
1752 447791.000000 590725.000000 0 0.0047
1753 423351.000000 683613.000000 0 0.0541
1754 451508.000000 619873.000000 0 0.1728
1755 458908.000000 601967.000000 0 0.0309
1756 447797.000000 546020.000000 0 0.1508
1757 431542.000000 625990.000000 0 0.0086
1758 422092.000000 641107.000000 0 0.0066
1759 447028.000000 613881.000000 0 0.1919
1760 450049.000000 619865.000000 0 0.2663
1761 447016.000000 561170.000000 0 0.0750
1762 448043.000000 593794.000000 0 0.0000
1763 439602.000000 621588.000000 0 0.1116
1764 448315.000000 608918.000000 0 0.0002
1765 435287.000000 618215.000000 0 0.0375
1766 457799.000000 531754.000000 0 0.0003
1767 449352.000000 662964.000000 0 0.0625
1768 448601.000000 619650.000000 0 0.1002
1769 426524.000000 626797.000000 0 0.1136
1770 432586.000000 619808.000000 0 0.4004
1771 445966.000000 677989.000000 0 0.0553
1772 443815.000000 614792.000000 0 0.2559
1773 434851.000000 666009.000000 0 0.0453
1774 454453.000000 601665.000000 0 0.0143
1775 453894.000000 590031.000000 0 0.0677
1776 452896.000000 612311.000000 0 0.0249
1777 430612.000000 606441.000000 0 0.4646
1778 455847.000000 628630.000000 0 0.0447
1779 442111.000000 607639.000000 0 0.4561
1780 437259.000000 607669.000000 0 0.0778
1781 446497.000000 614809.000000 0 0.0327
1782 419102.000000 657777.000000 0 0.2136
1783 445558.000000 608647.000000 0 0.0011
1784 449157.000000 606166.000000 0 0.3124
1785 450585.000000 629141.000000 0 0.0030
1786 451192.000000 645577.000000 0 0.4311
1787 466810.000000 585085.000000 0 0.0756
1788 410728.000000 703979.000000 0 0.3610
1789 463350.000000 513874.000000 0 0.1776
1790 452016.000000 618875.000000 0 0.0445
1791 455258.000000 619604.000000 0 0.0323
1792 441151.000000 624453.000000 0 0.0044
1793 426596.000000 668966.000000 0 0.3027
1794 431234.000000 715466.000000 0 0.0021
1795 449808.000000 623716.000000 0 0.1600
1796 452325.000000 582322.000000 0 0.0029
1797 438918.000000 619134.000000 0 0.0564
1798 430219.000000 697004.000000 0 0.0038
1799 421865.000000 680145.000000 0 0.2343
1800 448273.000000 610829.000000 0 0.5801
1801 439431.000000 589794.000000 0 0.0419
1802 441640.000000 557306.000000 0 0.0980
1803 445421.000000 611266.000000 0 0.0397
1804 417525.000000 730640.000000 0 0.0448
1805 463173.000000 567989.000000 0 0.4477
1806 436106.000000 602036.000000 0 0.4785
1807 446833.000000 618978.000000 0 0.5832
1808 451552.000000 593032.000000 0 0.3107
1809 447928.000000 606070.000000 0 0.1249
1810 443714.000000 630494.000000 0 0.0000
1811 432886.000000 615881.000000 0 0.1651
1812 435784.000000 630866.000000 0 0.3765
1813 444646.000000 611399.000000 0 0.0576
1814 437055.000000 626421.000000 0 0.0212
1815 445625.000000 604103.000000 0 0.0000
1816 443295.000000 608421.000000 0 0.0042
1817 458798.000000 606668.000000 0 0.0040
1818 456815.000000 601069.000000 0 0.2765
1819 445849.000000 618695.000000 0 0.0370
1820 435738.000000 597721.000000 0 0.2425
1821 444166.000000 604960.000000 0 0.0894
1822 444654.000000 611294.000000 0 0.1053
1823 446989.000000 611213.000000 0 0.1172
1824 443394.000000 600502.000000 0 0.4161
1825 444258.000000 609593.000000 0 0.1024
1826 447378.000000 614919.000000 0 0.4040
1827 442751.000000 637825.000000 0 0.0659
1828 441698.000000 599768.000000 0 0.0520
1829 449888.000000 537655.000000 0 0.0841
1830 441842.000000 568237.000000 0 0.5972
1831 439549.000000 635233.000000 0 0.0935
1832 430760.000000 623698.000000 0 0.2661
1833 441395.000000 627766.000000 0 0.2071
1834 442693.000000 651800.000000 0 0.0352
1835 453303.000000 602495.000000 0 0.7187
1836 414615.000000 681241.000000 0 0.9036
1837 448826.000000 537561.000000 0 0.0558
1838 449198.000000 571244.000000 0 0.1599
1839 454814.000000 638844.000000 0 0.2306
1840 447191.000000 614648.000000 0 0.0123
1841 440342.000000 640970.000000 0 0.0000
1842 433360.000000 610138.000000 0 0.0072
1843 445370.000000 607679.000000 0 0.0396
1844 445975.000000 613913.000000 0 0.5306
1845 430262.000000 612441.000000 0 0.0107
1846 440026.000000 605811.000000 0 0.4131
1847 444154.000000 614500.000000 0 0.3015
1848 440323.000000 609745.000000 0 0.0000
1849 460254.000000 614964.000000 0 0.2352
1850 444577.000000 563762.000000 0 0.0045
1851 459997.000000 607534.000000 0 0.6654
1852 428680.000000 639406.000000 0 0.2490
1853 444738.000000 611875.000000 0 0.5528
1854 444980.000000 611522.000000 0 0.2342
1855 458310.000000 547878.000000 0 0.2445
1856 438169.000000 621102.000000 0 0.0037
1857 434019.000000 616578.000000 0 0.4890
1858 410144.000000 740535.000000 0 0.0025
1859 449172.000000 600937.000000 0 0.0036
1860 435811.000000 641521.000000 0 0.2693
1861 464456.000000 493206.000000 0 0.0652
1862 443959.000000 598236.000000 0 0.0005
1863 456121.000000 574226.000000 0 0.0203
1864 419611.000000 661423.000000 0 0.1392
1865 440645.000000 592763.000000 0 0.7812
1866 447921.000000 606239.000000 0 0.3031
1867 460039.000000 605406.000000 0 0.1994
1868 450032.000000 538394.000000 0 0.1526
1869 444664.000000 674374.000000 0 0.0276
1870 455235.000000 607006.000000 0 0.0406
1871 440869.000000 641767.000000 0 0.0202
1872 436562.000000 591307.000000 0 0.0449
1873 457839.000000 604606.000000 0 0.3840
1874 438862.000000 612483.000000 0 0.0110
1875 446792.000000 622224.000000 0 0.1201
