/* CONJUNTOS */
param N_total:= 5250 ;

/* PARAMETROS */
param P:= 5241 ;
param R:= 2400 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1347 25030.000000 44573.000000 0 0.0000
1348 22267.000000 42799.000000 0 0.2690
1349 24209.000000 47858.000000 0 0.0278
1350 21951.000000 43577.000000 0 0.0014
1351 56176.000000 36609.000000 0 0.0427
1352 59462.000000 34644.000000 0 0.0998
1353 57364.000000 38191.000000 0 0.1688
1354 58261.000000 39244.000000 0 0.2807
1355 55214.000000 34719.000000 0 0.0251
1356 56892.000000 36749.000000 0 0.4383
1357 55705.000000 35150.000000 0 0.0830
1358 59028.000000 34433.000000 0 0.0000
1359 51119.000000 34201.000000 0 0.0001
1360 54092.000000 34141.000000 0 0.0989
1361 54902.000000 35784.000000 0 0.0885
1362 56619.000000 39634.000000 0 0.0317
1363 57706.000000 36957.000000 0 0.1494
1364 58015.000000 33030.000000 0 0.0102
1365 58207.000000 32668.000000 0 0.0295
1366 54759.000000 34673.000000 0 0.0257
1367 56262.000000 31753.000000 0 0.0001
1368 57302.000000 35955.000000 0 0.0289
1369 53683.000000 36353.000000 0 0.0296
1370 56654.000000 34800.000000 0 0.0726
1371 56001.000000 35127.000000 0 0.2385
1372 51819.000000 34952.000000 0 0.0143
1373 53589.000000 34387.000000 0 0.1781
1374 55126.000000 35679.000000 0 0.0001
1375 55951.000000 35172.000000 0 0.0112
1376 55962.000000 36357.000000 0 0.0054
1377 57090.000000 35856.000000 0 0.3996
1378 55961.000000 36119.000000 0 0.1784
1379 57952.000000 35957.000000 0 0.0295
1380 54804.000000 34530.000000 0 0.7275
1381 56079.000000 35838.000000 0 0.0331
1382 55264.000000 37963.000000 0 0.0049
1383 56912.000000 35113.000000 0 0.3074
1384 55952.000000 34236.000000 0 0.0000
1385 54560.000000 35032.000000 0 0.1160
1386 56076.000000 35702.000000 0 0.3553
1387 56576.000000 35512.000000 0 0.2956
1388 54915.000000 34318.000000 0 0.2917
1389 57466.000000 37210.000000 0 0.0634
1390 56290.000000 36371.000000 0 0.0024
1391 55884.000000 33627.000000 0 0.0001
1392 54867.000000 34149.000000 0 0.0006
1393 57676.000000 32271.000000 0 0.0001
1394 54736.000000 36726.000000 0 0.0005
1395 55909.000000 35079.000000 0 0.0242
1396 52540.000000 35742.000000 0 0.1198
1397 55673.000000 36783.000000 0 0.0045
1398 56571.000000 36615.000000 0 0.0530
1399 56853.000000 36827.000000 0 0.0104
1400 56634.000000 36092.000000 0 0.2259
1401 54797.000000 34991.000000 0 0.0258
1402 56083.000000 34642.000000 0 0.0014
1403 57324.000000 34734.000000 0 0.0001
1404 56644.000000 33949.000000 0 0.0280
1405 56599.000000 31660.000000 0 0.1001
1406 56909.000000 34845.000000 0 0.0272
1407 55175.000000 36385.000000 0 0.1589
1408 55355.000000 35132.000000 0 0.2500
1409 57163.000000 32632.000000 0 0.0348
1410 54656.000000 35199.000000 0 0.1370
1411 55689.000000 35957.000000 0 0.0212
1412 56210.000000 37841.000000 0 0.1913
1413 56420.000000 33286.000000 0 0.0069
1414 57009.000000 36334.000000 0 0.7012
1415 57114.000000 36454.000000 0 0.5861
1416 55423.000000 35207.000000 0 0.0027
1417 54628.000000 35291.000000 0 0.3056
1418 55716.000000 34829.000000 0 0.0012
1419 55690.000000 36922.000000 0 0.0852
1420 58721.000000 31746.000000 0 0.0001
1421 57952.000000 36070.000000 0 0.2617
1422 51985.000000 34337.000000 0 0.0466
1423 58641.000000 32430.000000 0 0.0021
1424 56192.000000 35316.000000 0 0.0131
1425 56985.000000 35542.000000 0 0.0007
1426 56465.000000 36117.000000 0 0.4432
1427 57200.000000 35693.000000 0 0.2910
1428 55891.000000 34988.000000 0 0.0037
1429 58275.000000 34756.000000 0 0.7287
1430 56789.000000 33822.000000 0 0.1533
1431 55176.000000 34355.000000 0 0.0356
1432 58714.000000 33665.000000 0 0.1602
1433 55969.000000 36361.000000 0 0.4835
1434 57499.000000 36311.000000 0 0.7687
1435 56688.000000 33167.000000 0 0.1282
1436 54920.000000 35189.000000 0 0.0123
1437 58069.000000 35003.000000 0 0.1479
1438 55914.000000 37384.000000 0 0.2361
1439 55815.000000 35267.000000 0 0.2585
1440 57936.000000 38129.000000 0 0.0390
1441 56861.000000 35184.000000 0 0.1226
1442 56861.000000 38405.000000 0 0.0145
1443 54781.000000 34591.000000 0 0.0093
1444 55682.000000 34915.000000 0 0.2788
1445 54042.000000 36812.000000 0 0.0022
1446 56237.000000 35712.000000 0 0.0124
1447 55828.000000 33876.000000 0 0.0065
1448 56932.000000 34467.000000 0 0.0013
1449 55823.000000 36440.000000 0 0.2893
1450 54195.000000 36520.000000 0 0.1112
1451 57430.000000 34173.000000 0 0.0005
1452 52061.000000 36486.000000 0 0.0034
1453 56465.000000 35823.000000 0 0.0340
1454 55387.000000 34283.000000 0 0.0072
1455 56115.000000 34542.000000 0 0.0010
1456 58287.000000 35455.000000 0 0.1742
1457 58122.000000 34536.000000 0 0.0413
1458 54879.000000 35558.000000 0 0.0558
1459 56704.000000 37607.000000 0 0.0027
1460 54624.000000 33896.000000 0 0.0096
1461 55040.000000 35677.000000 0 0.0094
1462 56966.000000 36054.000000 0 0.1182
1463 55765.000000 34591.000000 0 0.1871
1464 54698.000000 36576.000000 0 0.0452
1465 54640.000000 37322.000000 0 0.0072
1466 56910.000000 36503.000000 0 0.7835
1467 56505.000000 34457.000000 0 0.4166
1468 55554.000000 34429.000000 0 0.0016
1469 55308.000000 34833.000000 0 0.4092
1470 54795.000000 38573.000000 0 0.6880
1471 58551.000000 34542.000000 0 0.5121
1472 58552.000000 34610.000000 0 0.0812
1473 54441.000000 36098.000000 0 0.0886
1474 55130.000000 32613.000000 0 0.3360
1475 57531.000000 34633.000000 0 0.0048
1476 57117.000000 35949.000000 0 0.0013
1477 53109.000000 36784.000000 0 0.2605
1478 55451.000000 34185.000000 0 0.0713
1479 55902.000000 34462.000000 0 0.0008
1480 56280.000000 36718.000000 0 0.1245
1481 60540.000000 34103.000000 0 0.0034
1482 57818.000000 36474.000000 0 0.0006
1483 55106.000000 35479.000000 0 0.0576
1484 57263.000000 34076.000000 0 0.0069
1485 56080.000000 35833.000000 0 0.0048
1486 56863.000000 33600.000000 0 0.0166
1487 58485.000000 35736.000000 0 0.1005
1488 52366.000000 33053.000000 0 0.0005
1489 57484.000000 33755.000000 0 0.2291
1490 52702.000000 37078.000000 0 0.6815
1491 54155.000000 33837.000000 0 0.1001
1492 54147.000000 34725.000000 0 0.8946
1493 55576.000000 35700.000000 0 0.7523
1494 55113.000000 34231.000000 0 0.1367
1495 56397.000000 33198.000000 0 0.2143
1496 56312.000000 34576.000000 0 0.1604
1497 55244.000000 36679.000000 0 0.3737
1498 57107.000000 35175.000000 0 0.5610
1499 56661.000000 33449.000000 0 0.4645
1500 56695.000000 34640.000000 0 0.2810
1501 56617.000000 59228.000000 0 0.0019
1502 57407.000000 59011.000000 0 0.1435
1503 58901.000000 60114.000000 0 0.8491
1504 57352.000000 60812.000000 0 0.0158
1505 59438.000000 56138.000000 0 0.0645
1506 57806.000000 56025.000000 0 0.7072
1507 56503.000000 61166.000000 0 0.0045
1508 56656.000000 59358.000000 0 0.0978
1509 60170.000000 57766.000000 0 0.4347
1510 58685.000000 61322.000000 0 0.0578
1511 57369.000000 60485.000000 0 0.0499
1512 55600.000000 58573.000000 0 0.1222
1513 57043.000000 58533.000000 0 0.0450
1514 59247.000000 57869.000000 0 0.2240
1515 58089.000000 61808.000000 0 0.0996
1516 57935.000000 60848.000000 0 0.2750
1517 56349.000000 57876.000000 0 0.2502
1518 56204.000000 60259.000000 0 0.3135
1519 57641.000000 60726.000000 0 0.0286
1520 60182.000000 57521.000000 0 0.1702
1521 60022.000000 56705.000000 0 0.0545
1522 59962.000000 57459.000000 0 0.5677
1523 58378.000000 59625.000000 0 0.3481
1524 59183.000000 58245.000000 0 0.0247
1525 60186.000000 59053.000000 0 0.2012
1526 56402.000000 60540.000000 0 0.0421
1527 56630.000000 61148.000000 0 0.0874
1528 55643.000000 56983.000000 0 0.1741
1529 57911.000000 59161.000000 0 0.0340
1530 59977.000000 60098.000000 0 0.0238
1531 57235.000000 58560.000000 0 0.0147
1532 58478.000000 61185.000000 0 0.3190
1533 57070.000000 61127.000000 0 0.3537
1534 58937.000000 59801.000000 0 0.0422
1535 60236.000000 58666.000000 0 0.0231
1536 59205.000000 61100.000000 0 0.0746
1537 59632.000000 59033.000000 0 0.0789
1538 58405.000000 58920.000000 0 0.0516
1539 57021.000000 59529.000000 0 0.4839
1540 58016.000000 59802.000000 0 0.8174
1541 57012.000000 58442.000000 0 0.0029
1542 57109.000000 59398.000000 0 0.0135
1543 58320.000000 58589.000000 0 0.0149
1544 56113.000000 58391.000000 0 0.2456
1545 59556.000000 56505.000000 0 0.1419
1546 56852.000000 60804.000000 0 0.3914
1547 56330.000000 57895.000000 0 0.4572
1548 55965.000000 58019.000000 0 0.5157
1549 56902.000000 58672.000000 0 0.5754
1550 57580.000000 59406.000000 0 0.0003
1551 58353.000000 62374.000000 0 0.3101
1552 56977.000000 59124.000000 0 0.0005
1553 56207.000000 58396.000000 0 0.0161
1554 56837.000000 58776.000000 0 0.0210
1555 57860.000000 58007.000000 0 0.0899
1556 59493.000000 59925.000000 0 0.5078
1557 56965.000000 55756.000000 0 0.0004
1558 58453.000000 57611.000000 0 0.0377
1559 60288.000000 59039.000000 0 0.0021
1560 56472.000000 60292.000000 0 0.3132
1561 57270.000000 58393.000000 0 0.3458
1562 57411.000000 57810.000000 0 0.0448
1563 54495.000000 56286.000000 0 0.7347
1564 57471.000000 60708.000000 0 0.3090
1565 57040.000000 59231.000000 0 0.0293
1566 55069.000000 58403.000000 0 0.2507
1567 58582.000000 60563.000000 0 0.1306
1568 58507.000000 59221.000000 0 0.0140
1569 55963.000000 58727.000000 0 0.0018
1570 58266.000000 59937.000000 0 0.0001
1571 58350.000000 59869.000000 0 0.2977
1572 57996.000000 57100.000000 0 0.0020
1573 58359.000000 59267.000000 0 0.0408
1574 56736.000000 59120.000000 0 0.0088
1575 57191.000000 58526.000000 0 0.0882
1576 58178.000000 57912.000000 0 0.1015
1577 58133.000000 59559.000000 0 0.0001
1578 60144.000000 59867.000000 0 0.2723
1579 58858.000000 58838.000000 0 0.4879
1580 58041.000000 57627.000000 0 0.0006
1581 57871.000000 57993.000000 0 0.3971
1582 57937.000000 57398.000000 0 0.1495
1583 59274.000000 57515.000000 0 0.0000
1584 58686.000000 58126.000000 0 0.0098
1585 56089.000000 59453.000000 0 0.0024
1586 59235.000000 59746.000000 0 0.7256
1587 59003.000000 61704.000000 0 0.3680
1588 57100.000000 58084.000000 0 0.0330
1589 58711.000000 59506.000000 0 0.0215
1590 56822.000000 57104.000000 0 0.0205
1591 56951.000000 60091.000000 0 0.0435
1592 58351.000000 58972.000000 0 0.0410
1593 54707.000000 58958.000000 0 0.0250
1594 56907.000000 60861.000000 0 0.4195
1595 56458.000000 62279.000000 0 0.0610
1596 56179.000000 60407.000000 0 0.0396
1597 59771.000000 58620.000000 0 0.3136
1598 57474.000000 61592.000000 0 0.1577
1599 59145.000000 57682.000000 0 0.0039
1600 58755.000000 58852.000000 0 0.2118
1601 58171.000000 59816.000000 0 0.0978
1602 58955.000000 59061.000000 0 0.0894
1603 60558.000000 58668.000000 0 0.0007
1604 60861.000000 60660.000000 0 0.1112
1605 56223.000000 58061.000000 0 0.3558
1606 55315.000000 59105.000000 0 0.2495
1607 59297.000000 57367.000000 0 0.3245
1608 57811.000000 61984.000000 0 0.0511
1609 58264.000000 58004.000000 0 0.0197
1610 56017.000000 58866.000000 0 0.0115
1611 57858.000000 56213.000000 0 0.1085
1612 57465.000000 60338.000000 0 0.1356
1613 59063.000000 61023.000000 0 0.2970
1614 56919.000000 61704.000000 0 0.5878
1615 57420.000000 56995.000000 0 0.1058
1616 56193.000000 57306.000000 0 0.1798
1617 59212.000000 58881.000000 0 0.0337
1618 59520.000000 57478.000000 0 0.4700
1619 58805.000000 58937.000000 0 0.0058
1620 58643.000000 62544.000000 0 0.0244
1621 60648.000000 59950.000000 0 0.0082
1622 57662.000000 59776.000000 0 0.4241
1623 58328.000000 59426.000000 0 0.1916
1624 59150.000000 57549.000000 0 0.0062
1625 61702.000000 59116.000000 0 0.0168
1626 55775.000000 60586.000000 0 0.0120
1627 60172.000000 57152.000000 0 0.0968
1628 57689.000000 60812.000000 0 0.6167
1629 55641.000000 58329.000000 0 0.0401
1630 55762.000000 60953.000000 0 0.0068
1631 58683.000000 56655.000000 0 0.0727
1632 57150.000000 58278.000000 0 0.0076
1633 57181.000000 60791.000000 0 0.6126
1634 60349.000000 57522.000000 0 0.0092
1635 58681.000000 58891.000000 0 0.0089
1636 58624.000000 59242.000000 0 0.8687
1637 57407.000000 59508.000000 0 0.0154
1638 54651.000000 60660.000000 0 0.0136
1639 58807.000000 58596.000000 0 0.6845
1640 59630.000000 59564.000000 0 0.2815
1641 57108.000000 59720.000000 0 0.0190
1642 56242.000000 59503.000000 0 0.0712
1643 58202.000000 60472.000000 0 0.0443
1644 57838.000000 58760.000000 0 0.1284
1645 56085.000000 59393.000000 0 0.0365
1646 55757.000000 59177.000000 0 0.0812
1647 58911.000000 56004.000000 0 0.0884
1648 56167.000000 58614.000000 0 0.0243
1649 60299.000000 57769.000000 0 0.1492
1650 59461.000000 57251.000000 0 0.0089
1651 35512.000000 36208.000000 0 0.2295
1652 33376.000000 36551.000000 0 0.2034
1653 33828.000000 36597.000000 0 0.1485
1654 36931.000000 33530.000000 0 0.3718
1655 36370.000000 38758.000000 0 0.0002
1656 36729.000000 36670.000000 0 0.2141
1657 33514.000000 34146.000000 0 0.0211
1658 36407.000000 35495.000000 0 0.4076
1659 35630.000000 35459.000000 0 0.9318
1660 34820.000000 37180.000000 0 0.1600
1661 34921.000000 35483.000000 0 0.0053
1662 37318.000000 35818.000000 0 0.0486
1663 37576.000000 34698.000000 0 0.0000
1664 36717.000000 38099.000000 0 0.2720
1665 38530.000000 37831.000000 0 0.0009
1666 39377.000000 39534.000000 0 0.0009
1667 33950.000000 37142.000000 0 0.0497
1668 34990.000000 35506.000000 0 0.0593
1669 34783.000000 33974.000000 0 0.1060
1670 36192.000000 38539.000000 0 0.1322
1671 34219.000000 37328.000000 0 0.0751
1672 34555.000000 35089.000000 0 0.0049
1673 34158.000000 36693.000000 0 0.6738
1674 36053.000000 35896.000000 0 0.7263
1675 36195.000000 37293.000000 0 0.0326
1676 36958.000000 38782.000000 0 0.0317
1677 35325.000000 37788.000000 0 0.0000
1678 35221.000000 36740.000000 0 0.0009
1679 34808.000000 33214.000000 0 0.1952
1680 35643.000000 36981.000000 0 0.5026
1681 38225.000000 37518.000000 0 0.7692
1682 36711.000000 36937.000000 0 0.5558
1683 35197.000000 38633.000000 0 0.2329
1684 35500.000000 37367.000000 0 0.0846
1685 35899.000000 36838.000000 0 0.0342
1686 35269.000000 35770.000000 0 0.0081
1687 36065.000000 35605.000000 0 0.0436
1688 38896.000000 38874.000000 0 0.5591
1689 35552.000000 35365.000000 0 0.0010
1690 34086.000000 35320.000000 0 0.3329
1691 34657.000000 37659.000000 0 0.1324
1692 36377.000000 38481.000000 0 0.0017
1693 36208.000000 36470.000000 0 0.2868
1694 36174.000000 35366.000000 0 0.6104
1695 35185.000000 36969.000000 0 0.0000
1696 36226.000000 39249.000000 0 0.0050
1697 34648.000000 35191.000000 0 0.0037
1698 36476.000000 38652.000000 0 0.0256
1699 35034.000000 37601.000000 0 0.0756
1700 32973.000000 36846.000000 0 0.0912
1701 34943.000000 35113.000000 0 0.0000
1702 36629.000000 38099.000000 0 0.0027
1703 37612.000000 38699.000000 0 0.4679
1704 35600.000000 34522.000000 0 0.0946
1705 35161.000000 35366.000000 0 0.0801
1706 34184.000000 37127.000000 0 0.0055
1707 33194.000000 36579.000000 0 0.0008
1708 37311.000000 37517.000000 0 0.5354
1709 38567.000000 35265.000000 0 0.3008
1710 35982.000000 34177.000000 0 0.3533
1711 37489.000000 35913.000000 0 0.0964
1712 31762.000000 39479.000000 0 0.3053
1713 35747.000000 35961.000000 0 0.6030
1714 35928.000000 38445.000000 0 0.0004
1715 35638.000000 32848.000000 0 0.0783
1716 37050.000000 38142.000000 0 0.0060
1717 33116.000000 38702.000000 0 0.1475
1718 34633.000000 34884.000000 0 0.0005
1719 34746.000000 37190.000000 0 0.0208
1720 33487.000000 38175.000000 0 0.0021
1721 35714.000000 35353.000000 0 0.0001
1722 36116.000000 35530.000000 0 0.0006
1723 37434.000000 37095.000000 0 0.0405
1724 35150.000000 37142.000000 0 0.0092
1725 32495.000000 35895.000000 0 0.0451
1726 34964.000000 36011.000000 0 0.2554
1727 35946.000000 35699.000000 0 0.5970
1728 36199.000000 36941.000000 0 0.0476
1729 33997.000000 35399.000000 0 0.5195
1730 35602.000000 35147.000000 0 0.0558
1731 34553.000000 36316.000000 0 0.5063
1732 38155.000000 36389.000000 0 0.0202
1733 35358.000000 36948.000000 0 0.0100
1734 33790.000000 38439.000000 0 0.3832
1735 36047.000000 36617.000000 0 0.1026
1736 34123.000000 37958.000000 0 0.0143
1737 35751.000000 36873.000000 0 0.3749
1738 34499.000000 35534.000000 0 0.0356
1739 34955.000000 36224.000000 0 0.3143
1740 32527.000000 34568.000000 0 0.0010
1741 34988.000000 36892.000000 0 0.0346
1742 37289.000000 35052.000000 0 0.4399
1743 34333.000000 37089.000000 0 0.0051
1744 36922.000000 38430.000000 0 0.6525
1745 36639.000000 38543.000000 0 0.5862
1746 35862.000000 37994.000000 0 0.0012
1747 35706.000000 35668.000000 0 0.4133
1748 35082.000000 36107.000000 0 0.4474
1749 36706.000000 35481.000000 0 0.0218
1750 34908.000000 37903.000000 0 0.0350
1751 37647.000000 35555.000000 0 0.1022
1752 35783.000000 37166.000000 0 0.2783
1753 37402.000000 36276.000000 0 0.0461
1754 35670.000000 37962.000000 0 0.0002
1755 34946.000000 37735.000000 0 0.7516
1756 33915.000000 36655.000000 0 0.2391
1757 34505.000000 38899.000000 0 0.0042
1758 33015.000000 34994.000000 0 0.3149
1759 33736.000000 36497.000000 0 0.0093
1760 35715.000000 38983.000000 0 0.0435
1761 36897.000000 38179.000000 0 0.3008
1762 37190.000000 36876.000000 0 0.0002
1763 36506.000000 37796.000000 0 0.5131
1764 35348.000000 35091.000000 0 0.4391
1765 35158.000000 36723.000000 0 0.2167
1766 36329.000000 34019.000000 0 0.3972
1767 34189.000000 35807.000000 0 0.0547
1768 35355.000000 35916.000000 0 0.5270
1769 33189.000000 39289.000000 0 0.0098
1770 37321.000000 36461.000000 0 0.4831
1771 37955.000000 38784.000000 0 0.1674
1772 33228.000000 37025.000000 0 0.1519
1773 34885.000000 37762.000000 0 0.1289
1774 36792.000000 36418.000000 0 0.1051
1775 35316.000000 33423.000000 0 0.2555
1776 33494.000000 36540.000000 0 0.1781
1777 33419.000000 32877.000000 0 0.0058
1778 33289.000000 37628.000000 0 0.4051
1779 34116.000000 36691.000000 0 0.0935
1780 36360.000000 37624.000000 0 0.6713
1781 34564.000000 38714.000000 0 0.0221
1782 35715.000000 35049.000000 0 0.0424
1783 36260.000000 35245.000000 0 0.8462
1784 35993.000000 36755.000000 0 0.0003
1785 34947.000000 37142.000000 0 0.3763
1786 34177.000000 36131.000000 0 0.0614
1787 34666.000000 35740.000000 0 0.0830
1788 34429.000000 38562.000000 0 0.0385
1789 35129.000000 38752.000000 0 0.0030
1790 36452.000000 37390.000000 0 0.0144
1791 35397.000000 38645.000000 0 0.1507
1792 38050.000000 37010.000000 0 0.0692
1793 34639.000000 35788.000000 0 0.0123
1794 32388.000000 32912.000000 0 0.1797
1795 34595.000000 33970.000000 0 0.0020
1796 35045.000000 35212.000000 0 0.0212
1797 37004.000000 35221.000000 0 0.2016
1798 35398.000000 34770.000000 0 0.1507
1799 35668.000000 37707.000000 0 0.0151
1800 35582.000000 36628.000000 0 0.4988
1801 35758.000000 61383.000000 0 0.1024
1802 37510.000000 58769.000000 0 0.7678
1803 35937.000000 58405.000000 0 0.0459
1804 33096.000000 58751.000000 0 0.2510
1805 37411.000000 59122.000000 0 0.0903
1806 37356.000000 56126.000000 0 0.0343
1807 36024.000000 58025.000000 0 0.1046
1808 35873.000000 57697.000000 0 0.4071
1809 35043.000000 57610.000000 0 0.0032
1810 38898.000000 57418.000000 0 0.0991
1811 35756.000000 56883.000000 0 0.2349
1812 35770.000000 57807.000000 0 0.1919
1813 35393.000000 59625.000000 0 0.0007
1814 32705.000000 60775.000000 0 0.0008
1815 36112.000000 57732.000000 0 0.1062
1816 37949.000000 59005.000000 0 0.0013
1817 35942.000000 60910.000000 0 0.4838
1818 35962.000000 58314.000000 0 0.0084
1819 34975.000000 56890.000000 0 0.2044
1820 36383.000000 56022.000000 0 0.0000
1821 33530.000000 56923.000000 0 0.0508
1822 35784.000000 57029.000000 0 0.0354
1823 37004.000000 59517.000000 0 0.0001
1824 38885.000000 57734.000000 0 0.0553
1825 34875.000000 58388.000000 0 0.1081
1826 35249.000000 56647.000000 0 0.0477
1827 35783.000000 56895.000000 0 0.7599
1828 36231.000000 58437.000000 0 0.0261
1829 34200.000000 56925.000000 0 0.1002
1830 34007.000000 59541.000000 0 0.4324
1831 36695.000000 57484.000000 0 0.0978
1832 38784.000000 58347.000000 0 0.1968
1833 35592.000000 58810.000000 0 0.0183
1834 34117.000000 58619.000000 0 0.0007
1835 39624.000000 59103.000000 0 0.0294
1836 33206.000000 57563.000000 0 0.1003
1837 34604.000000 59669.000000 0 0.1678
1838 36244.000000 56138.000000 0 0.1487
1839 36930.000000 55331.000000 0 0.1007
1840 37122.000000 56772.000000 0 0.3025
1841 35993.000000 58661.000000 0 0.0098
1842 37553.000000 58116.000000 0 0.5308
1843 35848.000000 59537.000000 0 0.3785
1844 38069.000000 55943.000000 0 0.2108
1845 36066.000000 57264.000000 0 0.3911
1846 32124.000000 60045.000000 0 0.0333
1847 34899.000000 58230.000000 0 0.0250
1848 34273.000000 57126.000000 0 0.1472
1849 35111.000000 58432.000000 0 0.0299
1850 35084.000000 59440.000000 0 0.5631
1851 36584.000000 56278.000000 0 0.2624
1852 37828.000000 57851.000000 0 0.0082
1853 37832.000000 60136.000000 0 0.0842
1854 37545.000000 58893.000000 0 0.8736
1855 34908.000000 60044.000000 0 0.0394
1856 34987.000000 58420.000000 0 0.3741
1857 35275.000000 57488.000000 0 0.0638
1858 38898.000000 59326.000000 0 0.4408
1859 36797.000000 57177.000000 0 0.7986
1860 36422.000000 58722.000000 0 0.0479
1861 37089.000000 58692.000000 0 0.1044
1862 38608.000000 57465.000000 0 0.0158
1863 32095.000000 59743.000000 0 0.1741
1864 35152.000000 57713.000000 0 0.2363
1865 33558.000000 57552.000000 0 0.1046
1866 37697.000000 57060.000000 0 0.1561
1867 33063.000000 56115.000000 0 0.3177
1868 36333.000000 60512.000000 0 0.4310
1869 35787.000000 56466.000000 0 0.1084
1870 32799.000000 57530.000000 0 0.8129
1871 34681.000000 58065.000000 0 0.0771
1872 35761.000000 58216.000000 0 0.5307
1873 37112.000000 58015.000000 0 0.0382
1874 39732.000000 56921.000000 0 0.0011
1875 34913.000000 61426.000000 0 0.3806
1876 37747.000000 58700.000000 0 0.2543
1877 34791.000000 58145.000000 0 0.0056
1878 34951.000000 57945.000000 0 0.1093
1879 37506.000000 58549.000000 0 0.2356
1880 35193.000000 58621.000000 0 0.0021
1881 37935.000000 58459.000000 0 0.8608
1882 36620.000000 58389.000000 0 0.0000
1883 38451.000000 59019.000000 0 0.0047
1884 34554.000000 57983.000000 0 0.4534
1885 34159.000000 58997.000000 0 0.0003
1886 36524.000000 55728.000000 0 0.0499
1887 33395.000000 58278.000000 0 0.0878
1888 34766.000000 58226.000000 0 0.0012
1889 35824.000000 58802.000000 0 0.0220
1890 38495.000000 57407.000000 0 0.0005
1891 37013.000000 61138.000000 0 0.4586
1892 34997.000000 58446.000000 0 0.4352
1893 37319.000000 55871.000000 0 0.0036
1894 34725.000000 59050.000000 0 0.4072
1895 33199.000000 57554.000000 0 0.0385
1896 35014.000000 60821.000000 0 0.2358
1897 34503.000000 57015.000000 0 0.3478
1898 37606.000000 55666.000000 0 0.7117
1899 36898.000000 56928.000000 0 0.0157
1900 39365.000000 57730.000000 0 0.0119
1901 36491.000000 57842.000000 0 0.7928
1902 34747.000000 60283.000000 0 0.4923
1903 37080.000000 56004.000000 0 0.0000
1904 36613.000000 57187.000000 0 0.0006
1905 36411.000000 60222.000000 0 0.0146
1906 36755.000000 56506.000000 0 0.8884
1907 38026.000000 57280.000000 0 0.7209
1908 33856.000000 55956.000000 0 0.1508
1909 35289.000000 56894.000000 0 0.3122
1910 37266.000000 56882.000000 0 0.2095
1911 36339.000000 59245.000000 0 0.5463
1912 34473.000000 57654.000000 0 0.2598
1913 38077.000000 58627.000000 0 0.1175
1914 36499.000000 57389.000000 0 0.0000
1915 35972.000000 56943.000000 0 0.0916
1916 34357.000000 59322.000000 0 0.0413
1917 36181.000000 57684.000000 0 0.6803
1918 35960.000000 57198.000000 0 0.1771
1919 35581.000000 56575.000000 0 0.2303
1920 35128.000000 56951.000000 0 0.1304
1921 32935.000000 60307.000000 0 0.0255
1922 32599.000000 57242.000000 0 0.0307
1923 35589.000000 56711.000000 0 0.2865
1924 33182.000000 58518.000000 0 0.1446
1925 37456.000000 56022.000000 0 0.0102
1926 35008.000000 57917.000000 0 0.0028
1927 36887.000000 58929.000000 0 0.2295
1928 34622.000000 57152.000000 0 0.0043
1929 36318.000000 58811.000000 0 0.0838
1930 33776.000000 55987.000000 0 0.0008
1931 36379.000000 60152.000000 0 0.0370
1932 34697.000000 59793.000000 0 0.1025
1933 36394.000000 58547.000000 0 0.5161
1934 34136.000000 58308.000000 0 0.3018
1935 38034.000000 58930.000000 0 0.0075
1936 34660.000000 57638.000000 0 0.0149
1937 35981.000000 57014.000000 0 0.0102
1938 36088.000000 59612.000000 0 0.1681
1939 35259.000000 57182.000000 0 0.0286
1940 35608.000000 59727.000000 0 0.0208
1941 38215.000000 56305.000000 0 0.0524
1942 35757.000000 57154.000000 0 0.0880
1943 39108.000000 56012.000000 0 0.0012
1944 35532.000000 57502.000000 0 0.1172
1945 36791.000000 56396.000000 0 0.0325
1946 36624.000000 58909.000000 0 0.2287
1947 34771.000000 59105.000000 0 0.0015
1948 36021.000000 57104.000000 0 0.1837
1949 34483.000000 57326.000000 0 0.0352
1950 36590.000000 58007.000000 0 0.0334
1951 30519.000000 60575.000000 0 0.0637
1952 29428.000000 57368.000000 0 0.0018
1953 30187.000000 59977.000000 0 0.0205
1954 34340.000000 61421.000000 0 0.0022
1955 29923.000000 60355.000000 0 0.0081
1956 30489.000000 60077.000000 0 0.5379
1957 30296.000000 61349.000000 0 0.0299
1958 30866.000000 61518.000000 0 0.0057
1959 30182.000000 61719.000000 0 0.0001
1960 28368.000000 60908.000000 0 0.1272
1961 31926.000000 61137.000000 0 0.0018
1962 28683.000000 57407.000000 0 0.5556
1963 31067.000000 60362.000000 0 0.5162
1964 30509.000000 59837.000000 0 0.0966
1965 27876.000000 58342.000000 0 0.3206
1966 33271.000000 57782.000000 0 0.0497
1967 29384.000000 62711.000000 0 0.1613
1968 29900.000000 61662.000000 0 0.5734
1969 31942.000000 60281.000000 0 0.0263
1970 31730.000000 60252.000000 0 0.0598
1971 30227.000000 60750.000000 0 0.0019
1972 32813.000000 61223.000000 0 0.8469
1973 29611.000000 60580.000000 0 0.1462
1974 28715.000000 59480.000000 0 0.0227
1975 29218.000000 59842.000000 0 0.2881
1976 28632.000000 58133.000000 0 0.0772
1977 31228.000000 60401.000000 0 0.3393
1978 28905.000000 58423.000000 0 0.0002
