/* CONJUNTOS */
param N_total:= 9673 ;

/* PARAMETROS */
param P:= 8915.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
2880 479026.261753 2153469.524882 0 0.2496
2881 480390.994604 2153847.533147 0 0.0104
2882 484539.172991 2152254.509847 0 0.2496
2883 483619.857968 2154662.044260 0 0.0025
2884 481303.662361 2155525.188088 0 0.3372
2885 481633.809006 2156161.110836 0 0.2496
2886 482862.909147 2153214.286665 0 0.2496
2887 479676.259446 2154729.132497 0 0.0381
2888 480835.536467 2153445.380739 0 0.3372
2889 481038.327720 2155670.422554 0 0.2496
2890 481759.301515 2155740.496878 0 0.1407
2891 482488.310024 2152204.376123 0 0.1407
2892 484357.380059 2153209.609084 0 0.1407
2893 480725.000324 2154108.316846 0 0.2496
2894 480265.035823 2153825.539729 0 0.3372
2895 480981.798353 2151818.612103 0 0.3372
2896 479005.832602 2153950.894600 0 0.3372
2897 481587.347355 2151764.870372 0 0.0188
2898 483227.643077 2152688.337739 0 0.1407
2899 483637.311427 2153079.676305 0 0.2496
2900 477168.697220 2154309.434469 0 0.1407
2901 482905.676106 2156257.234553 0 0.0642
2902 480033.678250 2155289.750414 0 0.2496
2903 481920.257608 2156145.329405 0 0.1407
2904 478284.177218 2153384.092827 0 0.2496
2905 477301.955260 2154293.774575 0 0.3372
2906 481600.718563 2153555.237945 0 0.2496
2907 477761.050206 2153842.839132 0 0.3372
2908 478277.417915 2153000.130783 0 0.0072
2909 481388.674369 2152488.750771 0 0.0642
2910 478539.612270 2156372.562438 0 0.1407
2911 478539.612270 2156372.562438 0 0.1407
2912 483811.400951 2152937.882251 0 0.2496
2913 484612.446696 2153256.970852 0 0.0104
2914 480246.320862 2154943.168024 0 0.3372
2915 480453.282513 2155156.505158 0 0.3372
2916 483980.587595 2153181.169771 0 0.2496
2917 483925.817723 2154138.375211 0 0.2496
2918 484952.815656 2152400.223165 0 0.2496
2919 478662.118715 2154378.423730 0 0.2496
2920 477370.320619 2155250.849775 0 0.2496
2921 479676.259446 2154729.132497 0 0.3372
2922 481811.374362 2155349.834637 0 0.1407
2923 481811.374362 2155349.834637 0 0.1407
2924 479866.158242 2154690.190362 0 0.1407
2925 480567.117826 2155622.236764 0 0.1407
2926 480567.117826 2155622.236764 0 0.1407
2927 483609.372967 2154672.012659 0 0.0025
2928 482959.458072 2153209.769035 0 0.2496
2929 477293.788500 2153642.030536 0 0.3372
2930 482442.758533 2151771.763837 0 0.0642
2931 481241.583455 2154356.743837 0 0.2496
2932 482704.265287 2153036.285214 0 0.2496
2933 478446.476718 2157460.408693 0 0.3372
2934 479961.290119 2155306.428925 0 0.1407
2935 480377.285465 2153786.688269 0 0.2496
2936 477610.522118 2154321.052310 0 0.3372
2937 483313.111787 2153182.881450 0 0.1407
2938 483313.111787 2153182.881450 0 0.1407
2939 479867.879435 2153412.132149 0 0.1407
2940 478012.281831 2154180.026769 0 0.1407
2941 482886.175372 2153401.269784 0 0.2496
2942 480149.071250 2155255.320071 0 0.3372
2943 480935.789292 2152974.994703 0 0.3372
2944 482086.494111 2152367.431736 0 0.2496
2945 479359.335104 2157472.617270 0 0.2496
2946 481291.751438 2154159.727295 0 0.3372
2947 483798.460126 2153720.217121 0 0.2496
2948 484168.932926 2152539.211122 0 0.2496
2949 478318.527534 2155766.440336 0 0.2496
2950 480486.576403 2153922.674292 0 0.2496
2951 482544.427074 2151626.708741 0 0.2496
2952 483291.923116 2152968.232454 0 0.1407
2953 481279.031611 2152015.265324 0 0.1407
2954 481279.031611 2152015.265324 0 0.1407
2955 481727.198376 2155126.398230 0 0.3372
2956 481780.579132 2157065.008170 0 0.3372
2957 477247.120943 2154084.706860 0 0.2496
2958 480505.293657 2152791.769053 0 0.2496
2959 478999.276871 2153728.487180 0 0.1407
2960 478999.276871 2153728.487180 0 0.1407
2961 482546.100354 2154440.637262 0 0.3372
2962 481706.210785 2155126.419524 0 0.1407
2963 479598.041468 2155159.666248 0 0.1407
2964 479598.041468 2155159.666248 0 0.1407
2965 477961.405745 2153768.454747 0 0.3372
2966 478823.392744 2156769.476407 0 0.3372
2967 478213.615945 2153180.574111 0 0.0188
2968 479138.249589 2155924.814832 0 0.1407
2969 480649.675919 2152371.128361 0 0.3372
2970 481491.408627 2156460.023428 0 0.1407
2971 481567.648541 2155083.405570 0 0.3372
2972 482643.078279 2151616.654776 0 0.1407
2973 482643.078279 2151616.654776 0 0.1407
2974 482643.078279 2151616.654776 0 0.1407
2975 479767.488453 2155602.092706 0 0.1407
2976 479767.488453 2155602.092706 0 0.1407
2977 480048.839312 2153818.031848 0 0.0401
2978 480779.314539 2151897.390871 0 0.3372
2979 484641.547812 2152922.771398 0 0.0642
2980 483116.016534 2153406.585854 0 0.3372
2981 479187.466007 2154927.761585 0 0.0642
2982 484491.961193 2153496.086459 0 0.0188
2983 480574.666126 2155810.341044 0 0.2496
2984 480085.606952 2153851.187460 0 0.0401
2985 478423.611558 2155014.970352 0 0.2496
2986 478423.611558 2155014.970352 0 0.2496
2987 482716.367552 2153618.313553 0 0.2496
2988 482882.361068 2154910.594828 0 0.0401
2989 481312.403316 2151808.307943 0 0.1407
2990 481312.403316 2151808.307943 0 0.1407
2991 479417.978096 2155536.095959 0 0.1407
2992 480086.655185 2153850.079761 0 0.0401
2993 484623.943890 2153201.634110 0 0.0104
2994 480704.188991 2156234.008157 0 0.3372
2995 483469.186178 2154000.470583 0 0.0642
2996 479108.650429 2153926.431239 0 0.1407
2997 481312.403316 2151808.307943 0 0.1407
2998 480909.579204 2154983.395308 0 0.1407
2999 477834.212917 2153599.309543 0 0.2496
3000 478902.029496 2156718.482984 0 0.1407
3001 481106.757013 2155881.700449 0 0.3372
3002 484668.228532 2152209.031699 0 0.2496
3003 478267.921991 2157309.026462 0 0.3372
3004 478637.516127 2154870.864797 0 0.2496
3005 484434.011923 2153231.673566 0 0.1407
3006 484434.011923 2153231.673566 0 0.1407
3007 480089.701157 2152806.607943 0 0.0401
3008 484294.390429 2153186.426504 0 0.1407
3009 484294.390429 2153186.426504 0 0.1407
3010 479156.097236 2155932.539984 0 0.1407
3011 479156.097236 2155932.539984 0 0.1407
3012 481605.818075 2153410.275926 0 0.1407
3013 480964.161418 2154996.616083 0 0.2496
3014 479035.273349 2157605.777405 0 0.3372
3015 482830.158821 2151884.258065 0 0.3372
3016 481122.941039 2152296.488915 0 0.3372
3017 480070.152789 2153161.829169 0 0.2496
3018 478351.992209 2156544.301604 0 0.2496
3019 482826.469147 2152418.719648 0 0.3372
3020 483512.367204 2154168.625160 0 0.3372
3021 480605.091036 2155804.775543 0 0.0228
3022 480916.476694 2156541.401251 0 0.1407
3023 481077.937967 2153418.567811 0 0.3372
3024 484585.533528 2152465.818908 0 0.3372
3025 481002.308014 2155346.243353 0 0.0188
3026 482249.199774 2156657.331829 0 0.2496
3027 480921.725526 2156543.608778 0 0.3372
3028 478107.158667 2157122.214849 0 0.3372
3029 480735.819961 2156375.611954 0 0.2496
3030 481438.462869 2153955.972050 0 0.0381
3031 484437.153705 2153223.925083 0 0.1407
3032 481686.212308 2153000.774225 0 0.2496
3033 477167.364708 2154085.914231 0 0.2496
3034 483291.676139 2152701.556792 0 0.2496
3035 482231.099092 2155327.284983 0 0.1407
3036 481280.874532 2153791.260327 0 0.2496
3037 484320.136260 2152620.962917 0 0.3372
3038 484052.286552 2152371.120042 0 0.2496
3039 477170.539658 2154106.934548 0 0.3372
3040 478558.768363 2157479.085873 0 0.2496
3041 480723.539232 2154704.744609 0 0.2496
3042 480865.647497 2154129.191322 0 0.1407
3043 480865.647497 2154129.191322 0 0.1407
3044 479554.557485 2154754.720634 0 0.0188
3045 478784.975796 2156223.994636 0 0.2496
3046 483839.173906 2153480.061509 0 0.1407
3047 483839.173906 2153480.061509 0 0.1407
3048 479925.625103 2155318.640604 0 0.1407
3049 479925.625103 2155318.640604 0 0.1407
3050 479257.898834 2155035.015118 0 0.3372
3051 482780.437535 2151473.779850 0 0.2496
3052 481797.080126 2155742.671751 0 0.1407
3053 481797.080126 2155742.671751 0 0.1407
3054 478580.594440 2157304.225499 0 0.2496
3055 482440.612257 2152801.953555 0 0.3372
3056 477254.189255 2153864.495709 0 0.3372
3057 479003.732414 2153949.790502 0 0.2496
3058 481486.839612 2153033.067397 0 0.2496
3059 478668.754553 2156437.695199 0 0.2496
3060 479090.164568 2154275.013645 0 0.1407
3061 482679.047520 2153005.326304 0 0.1407
3062 483270.606737 2152616.372830 0 0.0642
3063 481148.615124 2153764.841121 0 0.3372
3064 481414.167032 2153802.187860 0 0.2496
3065 479962.337028 2155304.214674 0 0.1407
3066 478089.166404 2154406.774615 0 0.3372
3067 480671.263623 2154886.273576 0 0.2496
3068 478991.942237 2153738.454605 0 0.1407
3069 480677.669136 2154988.068638 0 0.1407
3070 480677.669136 2154988.068638 0 0.1407
3071 480106.833855 2155967.980871 0 0.3372
3072 480011.740892 2155379.404765 0 0.2496
3073 480735.209788 2153841.629400 0 0.2496
3074 480824.856637 2155244.629366 0 0.2496
3075 481280.783020 2151679.982200 0 0.1407
3076 479012.783693 2154513.010342 0 0.3372
3077 478895.718203 2156705.211830 0 0.0401
3078 480662.041087 2154115.023516 0 0.3372
3079 479468.584652 2154823.424050 0 0.0642
3080 483784.447323 2152141.198818 0 0.0642
3081 481626.454555 2155123.181041 0 0.1407
3082 482323.565475 2152239.945978 0 0.3372
3083 478562.056261 2154069.816877 0 0.3372
3084 478889.399117 2156685.301414 0 0.0401
3085 481338.457278 2153658.415722 0 0.3372
3086 483685.801406 2152154.566179 0 0.1407
3087 482736.128410 2153431.289362 0 0.2496
3088 482817.427073 2151740.420230 0 0.3372
3089 478288.730123 2156292.085308 0 0.3372
3090 482013.092495 2152433.897102 0 0.0148
3091 479091.560039 2155477.824966 0 0.0148
3092 478455.932886 2153082.907355 0 0.1407
3093 478855.351494 2156284.771867 0 0.0642
3094 480827.618668 2156853.541212 0 0.3372
3095 480944.136474 2154914.753094 0 0.1407
3096 480626.927274 2155618.852718 0 0.1407
3097 480626.927274 2155618.852718 0 0.1407
3098 479066.581526 2154751.961158 0 0.1407
3099 484620.993213 2152202.432665 0 0.0188
3100 480315.617488 2154015.809635 0 0.3372
3101 480827.575927 2153854.809452 0 0.1407
3102 480827.575927 2153854.809452 0 0.1407
3103 482427.459873 2152228.779124 0 0.2496
3104 481110.929196 2152853.091039 0 0.1407
3105 481767.132547 2153108.026638 0 0.0381
3106 480326.059488 2155890.282009 0 0.3372
3107 481819.629736 2155211.508499 0 0.1407
3108 481819.629736 2155211.508499 0 0.1407
3109 479189.571181 2154933.291872 0 0.0642
3110 484034.374182 2153477.674571 0 0.1407
3111 484034.374182 2153477.674571 0 0.1407
3112 484034.374182 2153477.674571 0 0.1407
3113 477575.394133 2153921.633654 0 0.3372
3114 477752.380156 2153620.434630 0 0.3372
3115 479618.817541 2154972.636883 0 0.2496
3116 479520.295644 2155078.976753 0 0.0401
3117 480398.403337 2153905.065262 0 0.0104
3118 481805.430171 2155698.401598 0 0.3372
3119 481509.604285 2152716.573616 0 0.1407
3120 479147.473869 2154828.218890 0 0.3372
3121 479792.032958 2153158.818981 0 0.3372
3122 482494.345436 2151934.374864 0 0.2496
3123 478901.466843 2156238.242881 0 0.2496
3124 478901.466843 2156238.242881 0 0.2496
3125 481476.767326 2153444.710762 0 0.1407
3126 479620.977635 2155026.855068 0 0.1407
3127 479620.977635 2155026.855068 0 0.1407
3128 478153.725063 2153123.106345 0 0.3372
3129 479501.180727 2155802.678266 0 0.0642
3130 480472.206495 2154220.349620 0 0.3372
3131 477266.503719 2153643.171454 0 0.2496
3132 480623.820140 2153704.537608 0 0.3372
3133 478222.298937 2155155.743649 0 0.2496
3134 480493.426241 2154433.889286 0 0.2496
3135 482571.018176 2155248.388490 0 0.0025
3136 478633.269030 2155714.056664 0 0.2496
3137 477937.318551 2156381.036058 0 0.2496
3138 482531.034439 2152971.166305 0 0.1407
3139 480665.054289 2155945.242142 0 0.1407
3140 478757.088045 2155710.590598 0 0.2496
3141 478757.088045 2155710.590598 0 0.2496
3142 484092.680982 2154141.546832 0 0.2496
3143 477008.184977 2153526.205323 0 0.2496
3144 478644.530004 2156361.372262 0 0.0104
3145 478186.417406 2153253.638781 0 0.3372
3146 480057.272902 2153852.325317 0 0.0401
3147 478616.210481 2156371.364776 0 0.3372
3148 481304.559235 2152341.667963 0 0.2496
3149 480086.655185 2153850.079761 0 0.0401
3150 481811.919644 2151728.126919 0 0.3372
3151 480087.703417 2153848.972061 0 0.0401
3152 477488.990975 2153642.892355 0 0.3372
3153 483919.525054 2154142.806982 0 0.2496
3154 479806.842335 2153262.817283 0 0.0104
3155 483368.803218 2153256.968152 0 0.3372
3156 481522.368520 2152882.541522 0 0.2496
3157 477454.568274 2155488.651403 0 0.1407
3158 482724.884360 2151552.397108 0 0.2496
3159 479090.513247 2155480.039270 0 0.3372
3160 477632.531241 2155988.588183 0 0.2496
3161 482026.344125 2152039.956021 0 0.1407
3162 483853.848459 2152287.199610 0 0.0642
3163 477773.821754 2153135.742418 0 0.0642
3164 479140.110151 2154812.735801 0 0.2496
3165 478603.627981 2156379.125541 0 0.1407
3166 484086.431047 2153005.136404 0 0.3372
3167 484298.107323 2153839.281403 0 0.2496
3168 480912.428568 2152718.302060 0 0.3372
3169 482713.726699 2153052.874237 0 0.1407
3170 482713.726699 2153052.874237 0 0.1407
3171 478262.438341 2155373.684473 0 0.3372
3172 479138.249589 2155924.814832 0 0.1407
3173 480644.062886 2155940.838511 0 0.0228
3174 480376.285248 2151902.250714 0 0.3372
3175 479259.284546 2154415.349237 0 0.3372
3176 484269.777428 2152642.030978 0 0.0381
3177 482581.454466 2153016.485670 0 0.1407
3178 483625.445815 2155037.156587 0 0.0401
3179 483625.445815 2155037.156587 0 0.0401
3180 480671.484370 2155092.090298 0 0.3372
3181 478807.101301 2156300.320216 0 0.3372
3182 483803.310923 2153278.703527 0 0.2496
3183 481477.101474 2153770.033414 0 0.3372
3184 479170.398219 2154687.661361 0 0.3372
3185 479460.633652 2154292.292442 0 0.1407
3186 480119.171227 2154786.178737 0 0.2496
3187 479172.139221 2156193.666024 0 0.3372
3188 480324.077047 2154074.447125 0 0.2496
3189 484414.615768 2153861.311115 0 0.3372
3190 477268.230268 2153347.722206 0 0.1407
3191 477268.230268 2153347.722206 0 0.1407
3192 480211.514782 2153826.704926 0 0.1407
3193 480130.683441 2152853.037472 0 0.0228
3194 477390.562950 2153820.062452 0 0.3372
3195 477390.562950 2153820.062452 0 0.3372
3196 482880.270694 2154919.449146 0 0.0401
3197 479854.435803 2157344.803528 0 0.3372
3198 482473.298785 2152957.943832 0 0.1407
3199 479227.543052 2154190.757572 0 0.1407
3200 478324.762935 2157459.448307 0 0.3372
3201 478120.588667 2154356.941982 0 0.3372
3202 478932.608522 2155949.398158 0 0.2496
3203 481787.014126 2155127.444217 0 0.3372
3204 480458.810959 2154448.311827 0 0.2496
3205 477160.305989 2154312.764731 0 0.1407
3206 477160.305989 2154312.764731 0 0.1407
3207 477160.305989 2154312.764731 0 0.1407
3208 476853.018870 2153648.123618 0 0.0228
3209 478708.885875 2156655.637217 0 0.3372
3210 480291.913029 2155371.350328 0 0.3372
3211 482057.561452 2152824.461235 0 0.1407
3212 482057.561452 2152824.461235 0 0.1407
3213 478664.469500 2156363.561719 0 0.2496
3214 482699.638602 2152589.247794 0 0.3372
3215 481263.034340 2151770.736799 0 0.2496
3216 479712.304892 2154121.599917 0 0.1407
3217 479712.304892 2154121.599917 0 0.1407
3218 482366.498521 2152139.208950 0 0.2496
3219 480740.785648 2154149.242023 0 0.2496
3220 482603.335946 2151763.862595 0 0.2496
3221 479082.072155 2154536.167212 0 0.0148
3222 484440.607312 2152360.822192 0 0.3372
3223 480098.196156 2152896.228373 0 0.1407
3224 480098.196156 2152896.228373 0 0.1407
3225 479514.011923 2155090.049331 0 0.0401
3226 477721.165111 2156384.621804 0 0.2496
3227 480104.258924 2152683.765870 0 0.3372
3228 480561.389200 2154202.548568 0 0.1407
3229 477909.150352 2155658.496256 0 0.3372
3230 477909.150352 2155658.496256 0 0.3372
3231 480606.387496 2154084.100123 0 0.3372
3232 481816.505061 2155234.749042 0 0.1407
3233 483856.073466 2153600.659174 0 0.2496
3234 483859.988370 2152111.254579 0 0.0228
3235 483859.988370 2152111.254579 0 0.0228
3236 479612.734021 2155160.756162 0 0.1407
3237 479612.734021 2155160.756162 0 0.1407
3238 480800.129262 2154689.171266 0 0.2496
3239 483881.666440 2152880.279318 0 0.2496
3240 481530.241953 2153397.074676 0 0.1407
3241 480212.609750 2152911.594087 0 0.2496
3242 483444.072353 2156364.066220 0 0.3372
3243 478652.785313 2153586.150035 0 0.3372
3244 483216.606919 2153234.978339 0 0.3372
3245 477590.318889 2154108.620982 0 0.2496
3246 479648.174731 2153090.375155 0 0.2496
3247 479756.999898 2155606.530665 0 0.1407
3248 483170.067951 2155096.222815 0 0.0104
3249 478079.407039 2153284.751705 0 0.2496
3250 483839.173906 2153480.061509 0 0.1407
3251 479925.625103 2155318.640604 0 0.1407
3252 480422.746170 2154094.257471 0 0.2496
3253 479529.276317 2154670.652048 0 0.2496
3254 478032.972152 2153073.458587 0 0.3372
3255 481453.811393 2152552.863001 0 0.0188
3256 482987.942518 2153366.870774 0 0.0642
3257 479159.848052 2157359.979408 0 0.3372
3258 478724.514914 2157450.118975 0 0.2496
3259 482832.883224 2152541.539353 0 0.3372
3260 480798.662602 2154297.456901 0 0.1407
3261 480025.333176 2154387.927105 0 0.2496
3262 479297.899824 2153315.401708 0 0.2496
3263 481114.101204 2155880.586204 0 0.0228
3264 479962.337028 2155304.214674 0 0.1407
3265 479962.337028 2155304.214674 0 0.1407
3266 478494.581857 2156447.861264 0 0.1407
3267 478494.581857 2156447.861264 0 0.1407
3268 479003.767871 2156681.848052 0 0.0401
3269 478991.942237 2153738.454605 0 0.1407
3270 478144.185733 2153045.659941 0 0.3372
3271 480677.669136 2154988.068638 0 0.1407
3272 478649.522998 2154376.225557 0 0.3372
3273 479867.879435 2153412.132149 0 0.1407
3274 478012.281831 2154180.026769 0 0.1407
3275 478012.281831 2154180.026769 0 0.1407
3276 484426.151139 2153851.342293 0 0.0072
3277 480137.317908 2154112.274336 0 0.2496
3278 482217.510713 2153253.640295 0 0.0642
3279 481381.124380 2156356.121984 0 0.3372
3280 483798.460126 2153720.217121 0 0.2496
3281 477891.062041 2153744.196906 0 0.3372
3282 478090.381255 2154542.878033 0 0.1407
3283 478090.381255 2154542.878033 0 0.1407
3284 478090.381255 2154542.878033 0 0.1407
3285 478090.381255 2154542.878033 0 0.1407
3286 482892.787761 2154839.766277 0 0.0104
3287 483291.923116 2152968.232454 0 0.1407
3288 481279.031611 2152015.265324 0 0.1407
3289 483353.372268 2154730.893948 0 0.2496
3290 478514.299583 2155384.447823 0 0.2496
3291 482110.599523 2152333.105112 0 0.3372
3292 480055.159306 2153839.049152 0 0.0401
3293 481797.080126 2155742.671751 0 0.1407
3294 480224.752434 2153457.105519 0 0.3372
3295 484250.455278 2152148.531885 0 0.3372
3296 484250.455278 2152148.531885 0 0.3372
3297 480454.304286 2155131.053559 0 0.3372
3298 478986.238108 2156046.711469 0 0.2496
3299 480329.094408 2152901.507830 0 0.2496
3300 480825.119242 2155491.388201 0 0.2496
3301 479090.164568 2154275.013645 0 0.1407
3302 478055.551181 2154379.151910 0 0.0072
3303 479637.933443 2154244.509979 0 0.2496
3304 481962.139541 2156054.550864 0 0.2496
3305 477601.715653 2153990.206642 0 0.0642
3306 479101.287601 2153912.054718 0 0.3372
3307 480373.157000 2151921.065288 0 0.3372
3308 480173.922957 2153998.260214 0 0.0104
3309 479227.150803 2155671.313383 0 0.0148
3310 481277.972868 2152006.414109 0 0.1407
3311 481277.972868 2152006.414109 0 0.1407
3312 481944.590332 2152151.798048 0 0.1407
3313 481811.374362 2155349.834637 0 0.1407
3314 480129.681088 2154800.552204 0 0.2496
3315 480917.848876 2153873.524897 0 0.0104
3316 477678.366442 2154023.307894 0 0.2496
3317 481029.079357 2155856.331587 0 0.2496
3318 478615.497222 2157537.665368 0 0.3372
3319 479927.727539 2155321.957892 0 0.1407
3320 479927.727539 2155321.957892 0 0.1407
3321 477683.651951 2154901.897383 0 0.0025
3322 478999.276871 2153728.487180 0 0.1407
3323 481706.210785 2155126.419524 0 0.1407
3324 478213.615945 2153180.574111 0 0.0188
3325 479419.294521 2154851.143853 0 0.0148
3326 479138.249589 2155924.814832 0 0.1407
3327 482219.915427 2152498.977932 0 0.2496
3328 479004.981301 2155022.029474 0 0.3372
3329 479345.540760 2155508.515252 0 0.1407
3330 478324.762935 2157459.448307 0 0.3372
3331 481491.408627 2156460.023428 0 0.1407
3332 481491.408627 2156460.023428 0 0.1407
3333 481820.822009 2155353.144730 0 0.1407
3334 479797.236084 2154992.353766 0 0.3372
3335 480728.149824 2154109.420021 0 0.3372
3336 479767.488453 2155602.092706 0 0.1407
3337 480679.525845 2153783.042279 0 0.3372
3338 484756.414866 2152237.726971 0 0.3372
3339 478343.219906 2156230.053144 0 0.2496
3340 482882.250534 2153688.973898 0 0.2496
3341 479387.496109 2155491.869041 0 0.0228
3342 480306.125347 2153972.664866 0 0.0642
3343 481196.402236 2152289.772982 0 0.3372
3344 479467.121803 2154460.479565 0 0.0148
3345 477570.791200 2153652.799000 0 0.2496
3346 483800.342700 2152871.710000 0 0.2496
3347 478735.127400 2156328.880000 0 0.3372
3348 480099.006800 2156025.577000 0 0.0381
3349 478045.061700 2153399.037000 0 0.0642
3350 477684.187800 2155899.269000 0 0.2496
3351 482255.123700 2151519.669000 0 0.3372
3352 484304.203800 2152623.378000 0 0.0642
3353 478372.214200 2156633.310000 0 0.0104
3354 478170.821800 2153340.245000 0 0.0642
3355 478170.821800 2153340.245000 0 0.0642
3356 478944.914400 2155252.582000 0 0.3372
3357 483987.764500 2152105.515000 0 0.3372
3358 480103.441300 2155357.773000 0 0.0642
3359 480103.441300 2155357.773000 0 0.0642
3360 477103.309900 2154311.564000 0 0.2496
3361 483795.214600 2153226.615000 0 0.1407
3362 480310.791400 2155902.247000 0 0.2496
3363 481628.156100 2156991.047000 0 0.3372
3364 479119.653100 2154707.279000 0 0.3372
3365 478126.136500 2153035.599000 0 0.3372
3366 483546.407100 2154991.752000 0 0.0025
3367 480297.353200 2152624.942000 0 0.3372
3368 483944.332200 2152985.908000 0 0.2496
3369 479416.882000 2154516.651000 0 0.0642
3370 484867.479900 2152621.770000 0 0.1407
3371 484867.479900 2152621.770000 0 0.1407
3372 484402.592300 2152693.571000 0 0.0188
3373 484402.592300 2152693.571000 0 0.0188
3374 480357.038600 2153422.811000 0 0.2496
3375 483949.506000 2152762.096000 0 0.3372
3376 477339.447700 2154165.556000 0 0.2496
3377 477264.923000 2153901.850000 0 0.2496
3378 484048.394200 2153613.953000 0 0.2496
3379 480924.178200 2153924.165000 0 0.1407
3380 480924.178200 2153924.165000 0 0.1407
3381 478964.651700 2157212.925000 0 0.3372
3382 481706.105900 2155126.464000 0 0.1407
3383 479293.906200 2153185.537000 0 0.2496
3384 480890.209200 2152115.030000 0 0.1407
3385 480890.209200 2152115.030000 0 0.1407
3386 479016.492200 2155189.818000 0 0.0642
3387 479016.492200 2155189.818000 0 0.0642
3388 478554.641900 2155455.320000 0 0.2496
3389 477745.907500 2153829.191000 0 0.1407
3390 477745.907500 2153829.191000 0 0.1407
3391 480199.247800 2152967.412000 0 0.3372
3392 479932.285000 2153214.714000 0 0.1407
3393 478931.812900 2154077.806000 0 0.3372
3394 479437.807600 2155597.487000 0 0.1407
3395 478961.983800 2153804.652000 0 0.2496
3396 478961.983800 2153804.652000 0 0.2496
3397 479085.375700 2157588.794000 0 0.2496
3398 479579.553200 2155014.073000 0 0.2496
3399 483168.800800 2155092.325000 0 0.1407
3400 483168.800800 2155092.325000 0 0.1407
3401 477917.258100 2153659.066000 0 0.3372
3402 477917.258100 2153659.066000 0 0.3372
3403 478012.025600 2157010.646000 0 0.1407
3404 478012.025600 2157010.646000 0 0.1407
3405 481822.233800 2156406.186000 0 0.3372
3406 483177.676400 2155127.246000 0 0.2496
3407 481462.332700 2153365.909000 0 0.2496
3408 480119.873000 2152859.892000 0 0.0228
3409 480804.040100 2155193.214000 0 0.2496
3410 483064.537000 2151923.489000 0 0.0148
3411 481884.006100 2153337.471000 0 0.2496
3412 479845.676000 2154816.199000 0 0.3372
3413 479845.676000 2154816.199000 0 0.3372
3414 480356.599400 2153149.007000 0 0.2496
3415 479800.168900 2154392.158000 0 0.2496
3416 479058.385900 2155760.324000 0 0.3372
3417 477957.935400 2157007.909000 0 0.3372
3418 484038.203200 2153570.753000 0 0.2496
3419 478375.649200 2156632.273000 0 0.3372
3420 483464.864500 2156359.573000 0 0.1407
3421 480962.889600 2151793.038000 0 0.3372
3422 478004.927900 2154225.770000 0 0.3372
3423 480176.371700 2153341.792000 0 0.3372
3424 476848.555800 2153637.821000 0 0.0642
3425 476848.555800 2153637.821000 0 0.0642
3426 477270.753000 2154183.701000 0 0.3372
3427 478452.835100 2157351.943000 0 0.3372
3428 480883.632400 2152374.132000 0 0.3372
3429 482828.316200 2153311.750000 0 0.3372
3430 480182.175200 2153352.943000 0 0.3372
3431 480318.580200 2152923.257000 0 0.3372
3432 480533.564800 2154564.193000 0 0.2496
3433 481338.609500 2151783.509000 0 0.3372
3434 478715.267800 2155095.984000 0 0.3372
3435 477268.154800 2154722.073000 0 0.3372
3436 481062.337600 2153423.694000 0 0.3372
3437 480824.716900 2156728.534000 0 0.0642
3438 478038.840300 2154336.388000 0 0.2496
3439 482648.447600 2152046.470000 0 0.0381
3440 480798.771600 2154965.247000 0 0.3372
3441 483100.815400 2155474.462000 0 0.0104
3442 484146.997100 2153067.625000 0 0.0381
3443 484146.997100 2153067.625000 0 0.0381
3444 484146.997100 2153067.625000 0 0.0381
3445 481686.336600 2152146.459000 0 0.2496
3446 480160.828900 2153947.604000 0 0.0148
3447 480160.828900 2153947.604000 0 0.0148
3448 480898.081000 2156555.976000 0 0.2496
3449 480444.809500 2155166.807000 0 0.3372
3450 481239.773500 2152890.711000 0 0.1407
3451 477516.130600 2154552.038000 0 0.0072
3452 480288.517000 2155909.123000 0 0.0642
3453 479399.065300 2155612.991000 0 0.0401
3454 479285.025900 2157242.347000 0 0.0642
3455 480055.365100 2153840.965000 0 0.0401
3456 480164.648700 2153530.467000 0 0.2496
3457 478808.480000 2157294.257000 0 0.3372
3458 480201.211200 2153672.911000 0 0.0228
3459 478567.783700 2155534.002000 0 0.2496
3460 481222.296600 2153035.995000 0 0.0148
3461 478834.320200 2157011.501000 0 0.0642
3462 478834.320200 2157011.501000 0 0.0642
3463 480371.028200 2154292.444000 0 0.1407
3464 481022.653900 2155205.448000 0 0.3372
3465 479695.788500 2154436.807000 0 0.0381
3466 480670.355100 2155146.707000 0 0.3372
3467 481022.653900 2155205.448000 0 0.3372
3468 477030.012700 2154023.568000 0 0.3372
3469 479064.816600 2153861.963000 0 0.0104
3470 480095.339400 2155988.830000 0 0.3372
3471 481648.958200 2154072.491000 0 0.2496
3472 481648.958200 2154072.491000 0 0.2496
3473 484409.240800 2153697.786000 0 0.2496
3474 478290.227900 2157173.111000 0 0.3372
3475 480253.457500 2153794.195000 0 0.2496
3476 480044.727200 2152388.041000 0 0.0228
3477 480044.727200 2152388.041000 0 0.0228
3478 482878.817300 2151749.554000 0 0.2496
3479 482224.778600 2152315.575000 0 0.3372
3480 480448.691900 2154586.239000 0 0.0228
3481 480686.319800 2155226.541000 0 0.3372
3482 481532.079500 2156927.374000 0 0.3372
3483 480104.273200 2155961.994000 0 0.2496
