/* CONJUNTOS */
param N_total:= 40264 ;

/* PARAMETROS */
param P:= 38034.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
12916 490157.451628 2140790.247925 0 0.2496
12917 489371.352778 2141657.099242 0 0.0642
12918 496740.452291 2136586.418172 0 0.0642
12919 493293.833824 2136343.928550 0 0.3372
12920 492466.727534 2135401.499857 0 0.3372
12921 494380.016926 2139748.319235 0 0.3372
12922 499509.559245 2141015.529297 0 0.1407
12923 496167.990550 2136746.974753 0 0.3372
12924 487641.310240 2139482.769997 0 0.3372
12925 487641.310240 2139482.769997 0 0.3372
12926 499291.018262 2138439.557319 0 0.1407
12927 493035.799099 2137335.465494 0 0.1407
12928 495454.448423 2143968.296937 0 0.0228
12929 500153.349965 2138458.354956 0 0.0072
12930 498167.522290 2142118.817955 0 0.0188
12931 495009.219546 2136258.175251 0 0.3372
12932 495657.966645 2138800.787541 0 0.1407
12933 497064.370618 2138936.607758 0 0.0188
12934 492456.750626 2141734.117196 0 0.0228
12935 485673.575458 2141448.296045 0 0.3372
12936 498428.807079 2139834.932702 0 0.2496
12937 492913.615362 2133773.636206 0 0.3372
12938 496806.610957 2142447.643899 0 0.0642
12939 494027.754376 2144842.866470 0 0.3372
12940 497246.488272 2141660.833969 0 0.0642
12941 499179.865706 2142508.240066 0 0.0381
12942 491096.165996 2140438.995538 0 0.1407
12943 496049.394769 2137226.122206 0 0.2496
12944 491023.293220 2139615.779184 0 0.2496
12945 485689.690685 2140576.341773 0 0.1407
12946 499462.237879 2138900.969915 0 0.2496
12947 485811.801404 2142283.614335 0 0.3372
12948 492598.618692 2136817.787684 0 0.0228
12949 496513.512846 2141839.110171 0 0.3372
12950 488683.018495 2140887.374904 0 0.3372
12951 498876.231024 2140029.647111 0 0.2496
12952 489169.942425 2138504.735887 0 0.0642
12953 491055.161165 2142476.125260 0 0.2496
12954 489273.887416 2140217.569715 0 0.1407
12955 493417.117835 2143185.502695 0 0.3372
12956 493217.137458 2139125.745218 0 0.0228
12957 489221.519409 2138690.600716 0 0.1407
12958 489221.519409 2138690.600716 0 0.1407
12959 489355.148358 2142676.217974 0 0.1407
12960 497608.928711 2142694.275103 0 0.3372
12961 488771.327162 2142731.896371 0 0.3372
12962 494407.556610 2137091.557863 0 0.3372
12963 497605.778711 2142696.488566 0 0.3372
12964 497461.910297 2142659.992854 0 0.3372
12965 488544.336791 2139135.836647 0 0.0381
12966 488544.336791 2139135.836647 0 0.0381
12967 488544.336791 2139135.836647 0 0.0381
12968 493765.050495 2144231.046035 0 0.1407
12969 492130.570287 2137850.366032 0 0.3372
12970 491658.715968 2139627.647956 0 0.2496
12971 486587.070343 2141238.464578 0 0.3372
12972 493116.546842 2134205.099123 0 0.2496
12973 494362.025965 2142689.461326 0 0.3372
12974 492706.673805 2141700.819302 0 0.2496
12975 490847.945964 2141795.716271 0 0.3372
12976 490847.945964 2141795.716271 0 0.3372
12977 491431.144443 2135888.825413 0 0.1407
12978 495825.415902 2136177.193927 0 0.0642
12979 488799.681137 2142734.091886 0 0.3372
12980 496220.712339 2142753.157057 0 0.3372
12981 496832.885963 2136552.099816 0 0.3372
12982 495006.745886 2138725.711512 0 0.3372
12983 488064.242128 2142170.233097 0 0.0148
12984 487112.916020 2142299.241041 0 0.3372
12985 491708.807190 2141222.123344 0 0.3372
12986 498062.247813 2139670.096585 0 0.3372
12987 487503.918754 2141293.136264 0 0.2496
12988 499957.993802 2141696.033782 0 0.3372
12989 486525.604371 2140490.499690 0 0.1407
12990 492113.541993 2137338.055170 0 0.2496
12991 499437.127212 2142026.892726 0 0.3372
12992 490271.967794 2142829.509924 0 0.3372
12993 496208.899972 2141502.788396 0 0.3372
12994 498914.130108 2141534.513966 0 0.3372
12995 496204.702315 2141517.174065 0 0.3372
12996 497337.205710 2137252.444433 0 0.2496
12997 495699.981647 2138809.629705 0 0.1407
12998 495699.981647 2138809.629705 0 0.1407
12999 495699.981647 2138809.629705 0 0.1407
13000 495530.579642 2137589.180244 0 0.1407
13001 492947.262106 2139261.950007 0 0.0104
13002 492394.143659 2135166.948593 0 0.3372
13003 499200.738345 2139567.104418 0 0.2496
13004 496665.555605 2140595.350778 0 0.2496
13005 489251.920770 2140366.963264 0 0.3372
13006 500068.268594 2139429.878478 0 0.3372
13007 489025.222003 2137140.483526 0 0.0401
13008 497668.089603 2137284.487999 0 0.3372
13009 500612.285096 2140369.324541 0 0.3372
13010 498796.311320 2138511.507084 0 0.2496
13011 494240.419203 2143333.496733 0 0.2496
13012 488824.886862 2142739.608961 0 0.3372
13013 489933.787024 2142736.746403 0 0.0642
13014 491470.705732 2139604.498335 0 0.2496
13015 495425.684892 2138163.489466 0 0.2496
13016 487630.372203 2140385.700080 0 0.2496
13017 493751.671509 2138919.740756 0 0.3372
13018 492411.413999 2141303.698611 0 0.2496
13019 489221.519409 2138690.600716 0 0.1407
13020 486896.855365 2141211.681654 0 0.2496
13021 503243.636013 2137455.031534 0 0.2496
13022 492916.696209 2136290.958661 0 0.3372
13023 490570.965703 2142294.900521 0 0.3372
13024 499934.885863 2140433.492551 0 0.3372
13025 490437.148227 2141437.414473 0 0.1407
13026 494105.440145 2144805.219125 0 0.1407
13027 499710.117657 2139217.428856 0 0.0642
13028 493391.470651 2139078.100590 0 0.1407
13029 498321.794756 2141073.139395 0 0.2496
13030 497420.761182 2141286.803824 0 0.3372
13031 497694.361503 2137376.325619 0 0.3372
13032 498601.241295 2142314.633898 0 0.2496
13033 501112.334637 2138095.450221 0 0.3372
13034 489807.233908 2139903.010143 0 0.2496
13035 496182.580167 2141190.754635 0 0.2496
13036 499256.471386 2141234.629219 0 0.3372
13037 486173.790925 2140507.362097 0 0.0228
13038 491324.540569 2134831.046027 0 0.0381
13039 497127.124357 2137259.115518 0 0.3372
13040 489979.808435 2142405.869960 0 0.0642
13041 494569.270511 2143941.983985 0 0.1407
13042 496153.406577 2142282.898699 0 0.3372
13043 493846.422545 2136474.302262 0 0.2496
13044 495359.619329 2138582.876958 0 0.1407
13045 495359.619329 2138582.876958 0 0.1407
13046 489864.699869 2141249.616191 0 0.1407
13047 489218.379580 2138709.413435 0 0.1407
13048 489218.379580 2138709.413435 0 0.1407
13049 492657.595838 2134592.558723 0 0.1407
13050 494114.562755 2137319.593047 0 0.2496
13051 488136.037804 2139548.831427 0 0.1407
13052 499357.292117 2141327.573215 0 0.3372
13053 491708.405145 2135737.104120 0 0.2496
13054 493847.301608 2135967.517177 0 0.2496
13055 494854.016204 2140906.706566 0 0.3372
13056 498935.167039 2142107.691416 0 0.1407
13057 498935.167039 2142107.691416 0 0.1407
13058 495545.178864 2137155.421609 0 0.3372
13059 492672.640051 2135427.972183 0 0.1407
13060 492672.640051 2135427.972183 0 0.1407
13061 495590.049324 2135928.283237 0 0.2496
13062 492207.751811 2139025.456793 0 0.0642
13063 487975.673054 2140044.658998 0 0.1407
13064 491592.233755 2134402.698832 0 0.3372
13065 490700.436502 2142891.250506 0 0.2496
13066 495234.999518 2135987.018129 0 0.0188
13067 495649.088419 2136813.482526 0 0.3372
13068 489569.096293 2142202.500979 0 0.1407
13069 489569.096293 2142202.500979 0 0.1407
13070 489021.016983 2137134.953468 0 0.3372
13071 491862.694537 2140129.916152 0 0.3372
13072 493135.635877 2137462.677148 0 0.2496
13073 485560.066185 2141334.413920 0 0.2496
13074 498759.567050 2138769.328505 0 0.3372
13075 489120.716850 2138739.347716 0 0.0381
13076 495667.824214 2136090.922475 0 0.3372
13077 496207.249103 2143651.657600 0 0.2496
13078 500754.125237 2138951.877500 0 0.3372
13079 499913.868440 2137720.306693 0 0.0228
13080 492563.528900 2140910.820101 0 0.3372
13081 494085.189114 2137435.786993 0 0.2496
13082 491456.967814 2139425.248365 0 0.0642
13083 487947.055125 2141233.084204 0 0.2496
13084 491014.098837 2142258.160253 0 0.2496
13085 487148.576988 2140755.613677 0 0.0642
13086 499330.984207 2139875.818308 0 0.0642
13087 501321.317012 2138644.297540 0 0.0642
13088 493091.337756 2134218.386849 0 0.3372
13089 495927.212549 2140420.671046 0 0.2496
13090 488286.710509 2140296.742894 0 0.3372
13091 492283.079469 2135856.355158 0 0.2496
13092 493984.165311 2136875.922030 0 0.3372
13093 495007.843035 2138896.115236 0 0.2496
13094 492171.413546 2140005.849999 0 0.1407
13095 500544.056332 2139157.682628 0 0.2496
13096 495553.431517 2136539.089390 0 0.3372
13097 491171.848045 2136249.674063 0 0.2496
13098 499563.092073 2139890.196006 0 0.0228
13099 495987.911174 2139449.132319 0 0.0642
13100 495987.911174 2139449.132319 0 0.0642
13101 488835.115013 2137171.581800 0 0.3372
13102 490300.335586 2140894.184160 0 0.3372
13103 494894.031562 2141289.551935 0 0.0642
13104 499240.648636 2139560.463585 0 0.2496
13105 496107.933547 2140801.274786 0 0.0642
13106 496107.933547 2140801.274786 0 0.0642
13107 497816.902321 2143145.710600 0 0.2496
13108 489083.720429 2140095.965577 0 0.3372
13109 488674.430405 2138904.492088 0 0.3372
13110 500491.580693 2137699.289293 0 0.2496
13111 495765.507228 2140549.064524 0 0.1407
13112 495765.507228 2140549.064524 0 0.1407
13113 495241.263940 2135839.849803 0 0.3372
13114 494362.757358 2138281.079101 0 0.3372
13115 492092.411024 2141880.333448 0 0.3372
13116 499110.420062 2139682.186715 0 0.3372
13117 500123.944495 2137855.302125 0 0.3372
13118 495855.386900 2143222.403102 0 0.0228
13119 491698.040942 2133742.060753 0 0.2496
13120 492453.722992 2139503.369866 0 0.0188
13121 494392.111928 2138101.813931 0 0.2496
13122 490505.242033 2143123.721975 0 0.2496
13123 495976.716005 2136321.007009 0 0.2496
13124 498555.888509 2139830.496069 0 0.1407
13125 498555.888509 2139830.496069 0 0.1407
13126 491869.753177 2134776.575096 0 0.3372
13127 496694.074989 2141492.734806 0 0.3372
13128 486526.674308 2140517.055469 0 0.3372
13129 494651.868876 2139179.485646 0 0.2496
13130 496235.518714 2138195.392727 0 0.0642
13131 499009.615063 2140068.367568 0 0.2496
13132 492585.141135 2139828.632924 0 0.3372
13133 485720.282104 2142082.298412 0 0.2496
13134 499418.167298 2140234.327990 0 0.0228
13135 499418.167298 2140234.327990 0 0.0228
13136 491286.605339 2141163.675440 0 0.0228
13137 497368.804871 2137852.172583 0 0.0642
13138 498849.936970 2139433.234320 0 0.1407
13139 498849.936970 2139433.234320 0 0.1407
13140 486814.314522 2141794.880055 0 0.1407
13141 494702.399596 2143175.122820 0 0.3372
13142 492940.156502 2139895.989224 0 0.3372
13143 487952.919952 2140575.805183 0 0.3372
13144 494968.341552 2144163.173865 0 0.3372
13145 494904.105358 2143503.702814 0 0.0188
13146 488496.222198 2142764.158060 0 0.0228
13147 495651.010198 2136064.370089 0 0.0642
13148 493863.954803 2138622.048661 0 0.3372
13149 496258.315981 2136686.097502 0 0.1407
13150 496258.315981 2136686.097502 0 0.1407
13151 496258.315981 2136686.097502 0 0.1407
13152 491909.058202 2142827.598974 0 0.1407
13153 493252.868973 2136352.795836 0 0.2496
13154 488933.513538 2141783.504805 0 0.3372
13155 494307.320238 2139020.251464 0 0.2496
13156 498150.458509 2139550.583206 0 0.0381
13157 495719.285720 2136040.010533 0 0.0642
13158 497908.690673 2137781.285284 0 0.0642
13159 496988.208230 2142013.855755 0 0.0642
13160 500691.133140 2138249.235405 0 0.3372
13161 491318.274948 2137111.581181 0 0.3372
13162 495697.199165 2135928.257582 0 0.3372
13163 500912.665388 2140090.493908 0 0.2496
13164 498929.920170 2142171.870055 0 0.0642
13165 491586.984447 2134410.446865 0 0.3372
13166 493718.749238 2143940.045780 0 0.2496
13167 494407.558652 2137098.196970 0 0.3372
13168 494110.680308 2144775.341209 0 0.1407
13169 490646.593970 2140295.373707 0 0.0228
13170 492364.053365 2136061.026647 0 0.1407
13171 494468.303365 2136507.298029 0 0.2496
13172 494087.558778 2138262.355723 0 0.0072
13173 493267.353601 2138590.170854 0 0.0072
13174 498345.701911 2138358.842913 0 0.2496
13175 497258.854696 2140101.743095 0 0.3372
13176 496818.407518 2137854.473623 0 0.1407
13177 496818.407518 2137854.473623 0 0.1407
13178 490721.172694 2142372.279763 0 0.0642
13179 485761.500589 2142417.543431 0 0.3372
13180 490834.614346 2140350.603923 0 0.0228
13181 490454.316033 2142131.195931 0 0.0642
13182 495527.025719 2135951.535466 0 0.3372
13183 498796.367403 2139357.994436 0 0.1407
13184 501007.223660 2139442.077997 0 0.3372
13185 494666.022025 2144448.743977 0 0.3372
13186 497947.709878 2139154.470854 0 0.3372
13187 493218.862702 2138119.918112 0 0.2496
13188 498763.780168 2138943.051753 0 0.1407
13189 498763.780168 2138943.051753 0 0.1407
13190 490949.176849 2136307.322405 0 0.0401
13191 495666.425137 2143432.686945 0 0.3372
13192 491669.342580 2139897.634292 0 0.1407
13193 487392.749900 2139997.473896 0 0.1407
13194 487392.749900 2139997.473896 0 0.1407
13195 496553.688321 2137727.272277 0 0.3372
13196 491405.232941 2136631.310943 0 0.3372
13197 486475.467868 2142267.615936 0 0.1407
13198 486475.467868 2142267.615936 0 0.1407
13199 497010.512657 2137161.760764 0 0.0642
13200 498810.021539 2139363.526136 0 0.1407
13201 493913.325896 2144898.230884 0 0.3372
13202 493598.890089 2137541.070954 0 0.1407
13203 494835.841116 2139775.846909 0 0.0642
13204 494835.841116 2139775.846909 0 0.0642
13205 496281.836810 2143820.940452 0 0.1407
13206 496281.836810 2143820.940452 0 0.1407
13207 493201.401945 2139176.651037 0 0.3372
13208 494924.248471 2144189.742776 0 0.1407
13209 492012.705727 2142120.484018 0 0.2496
13210 492847.244375 2135983.374078 0 0.0381
13211 499745.827321 2139183.126211 0 0.3372
13212 495005.704379 2138757.800866 0 0.0228
13213 496203.845746 2142442.227438 0 0.1407
13214 496203.845746 2142442.227438 0 0.1407
13215 496352.097427 2143366.144515 0 0.2496
13216 494135.707473 2144243.094062 0 0.3372
13217 495397.791151 2135854.194252 0 0.3372
13218 494403.091475 2143051.282016 0 0.2496
13219 500170.132333 2140924.788694 0 0.3372
13220 492718.601252 2134774.002775 0 0.3372
13221 495853.488029 2144102.090792 0 0.0642
13222 494805.455878 2140029.248855 0 0.2496
13223 499894.973147 2139733.065162 0 0.1407
13224 499092.583860 2140050.658901 0 0.3372
13225 494367.603185 2140359.122735 0 0.0188
13226 494597.751176 2144377.946551 0 0.3372
13227 492091.017813 2143501.392415 0 0.3372
13228 495720.988612 2138811.837785 0 0.1407
13229 495720.988612 2138811.837785 0 0.1407
13230 492467.071533 2138767.528200 0 0.0148
13231 496971.619761 2136996.896092 0 0.3372
13232 487770.834992 2143103.229759 0 0.1407
13233 491619.054284 2142440.447115 0 0.2496
13234 499006.507009 2140848.465102 0 0.3372
13235 499006.507009 2140848.465102 0 0.3372
13236 487215.325773 2141586.566331 0 0.0642
13237 493173.997365 2136121.563175 0 0.2496
13238 487733.936372 2142887.482086 0 0.1407
13239 494749.747596 2143502.640343 0 0.0642
13240 490171.037830 2140667.416527 0 0.2496
13241 493042.051201 2139946.849871 0 0.2496
13242 496985.662934 2139333.861240 0 0.1407
13243 496985.662934 2139333.861240 0 0.1407
13244 494450.367978 2139692.971563 0 0.1407
13245 499403.443442 2139610.250914 0 0.3372
13246 493592.671713 2134796.910994 0 0.2496
13247 498055.920359 2139428.875873 0 0.1407
13248 495967.389753 2141628.984035 0 0.2496
13249 498675.835792 2142808.137737 0 0.1407
13250 498675.835792 2142808.137737 0 0.1407
13251 491577.992549 2139946.363380 0 0.3372
13252 496011.490837 2141603.524266 0 0.3372
13253 491534.899652 2135365.394366 0 0.3372
13254 488649.164823 2142170.964139 0 0.1407
13255 496259.299742 2141462.943128 0 0.3372
13256 494660.629594 2136823.704518 0 0.1407
13257 498679.825888 2139917.901752 0 0.2496
13258 488633.834560 2142843.741121 0 0.2496
13259 494633.325741 2136849.162458 0 0.1407
13260 493901.820188 2145028.804891 0 0.0642
13261 488113.823319 2139306.517611 0 0.1407
13262 497024.505058 2139219.883284 0 0.2496
13263 497293.231093 2138210.695680 0 0.2496
13264 494835.422118 2138301.962494 0 0.1407
13265 495255.620821 2138524.258290 0 0.3372
13266 491815.770692 2140877.946213 0 0.1407
13267 493296.163910 2139812.865220 0 0.1407
13268 496383.361600 2136900.736553 0 0.3372
13269 495923.476882 2137813.711112 0 0.0228
13270 497634.219991 2143375.890559 0 0.1407
13271 497634.219991 2143375.890559 0 0.1407
13272 494512.078575 2138847.571357 0 0.1407
13273 494512.078575 2138847.571357 0 0.1407
13274 492874.817553 2133965.078372 0 0.2496
13275 495876.814665 2135848.546817 0 0.0642
13276 498410.116503 2142279.240906 0 0.2496
13277 498410.116503 2142279.240906 0 0.2496
13278 493751.316054 2143986.508592 0 0.3372
13279 490882.597125 2137604.195338 0 0.1407
13280 490882.597125 2137604.195338 0 0.1407
13281 494110.688582 2144800.791312 0 0.1407
13282 489534.405468 2140318.111224 0 0.3372
13283 493626.451414 2138256.978990 0 0.0642
13284 499260.560062 2138482.712770 0 0.0228
13285 492189.769395 2136284.617125 0 0.2496
13286 497934.955363 2137826.649528 0 0.2496
13287 495397.791151 2135854.194252 0 0.3372
13288 492588.535080 2135271.987439 0 0.0642
13289 494661.679381 2136821.491175 0 0.1407
13290 489776.959381 2136493.838448 0 0.1407
13291 489776.959381 2136493.838448 0 0.1407
13292 492878.157760 2139810.811303 0 0.0642
13293 494509.364425 2143761.638420 0 0.2496
13294 492423.011579 2133852.396222 0 0.2496
13295 494288.914057 2140608.114678 0 0.3372
13296 492074.184093 2143426.156046 0 0.1407
13297 491030.654445 2139634.586410 0 0.3372
13298 495917.544728 2144127.526329 0 0.2496
13299 489617.560501 2142479.104368 0 0.3372
13300 495828.805366 2137215.106293 0 0.0642
13301 490979.636019 2136298.455134 0 0.0401
13302 493715.803091 2138463.866996 0 0.1407
13303 491768.029411 2135174.966604 0 0.2496
13304 494672.321350 2144446.529071 0 0.3372
13305 500523.005644 2140707.917225 0 0.3372
13306 496717.225510 2141751.656870 0 0.0642
13307 495691.699832 2143741.401336 0 0.3372
13308 491944.354873 2134804.204829 0 0.2496
13309 499622.928679 2138532.494989 0 0.2496
13310 496248.862802 2141776.091167 0 0.2496
13311 491791.686342 2134054.055518 0 0.0642
13312 497517.330546 2140942.662049 0 0.3372
13313 493617.631752 2137069.687597 0 0.1407
13314 493617.631752 2137069.687597 0 0.1407
13315 495253.555696 2138660.360712 0 0.0228
13316 491694.748777 2138037.561709 0 0.3372
13317 491694.748777 2138037.561709 0 0.3372
13318 494315.152372 2137196.705720 0 0.0228
13319 494386.739230 2144500.835076 0 0.2496
13320 487373.747722 2142875.557549 0 0.3372
13321 498279.847643 2141711.606596 0 0.2496
13322 496734.903883 2140783.446824 0 0.3372
13323 489935.675391 2140461.732271 0 0.3372
13324 498679.826532 2139926.753916 0 0.2496
13325 494906.521167 2144626.825443 0 0.1407
13326 492922.062753 2139281.877178 0 0.2496
13327 493674.508363 2143539.499016 0 0.3372
13328 489458.919772 2142351.945520 0 0.2496
13329 495721.721690 2137464.097708 0 0.3372
13330 500654.391733 2137666.098883 0 0.2496
13331 491434.805312 2143648.858534 0 0.1407
13332 492892.892532 2142571.579535 0 0.1407
13333 492892.892532 2142571.579535 0 0.1407
13334 488219.176181 2143039.860887 0 0.1407
13335 493346.319610 2139111.312679 0 0.0401
13336 492102.627665 2133972.035923 0 0.2496
13337 497734.968714 2142921.096285 0 0.0381
13338 492435.606929 2138875.980247 0 0.2496
13339 490673.722352 2135854.895838 0 0.0072
13340 498293.432002 2140992.365952 0 0.3372
13341 496631.577570 2138594.768357 0 0.1407
13342 499126.146293 2139103.476038 0 0.2496
13343 495193.848722 2139272.281849 0 0.0188
13344 496778.683254 2138926.697492 0 0.3372
13345 492115.536728 2134669.134966 0 0.0381
13346 498006.471427 2138649.891453 0 0.3372
13347 491292.783243 2143094.556968 0 0.2496
13348 488341.415248 2140440.555678 0 0.0228
13349 487785.045325 2140814.926473 0 0.1407
13350 487785.045325 2140814.926473 0 0.1407
13351 487022.770765 2141062.210377 0 0.0642
13352 495972.088904 2143873.013325 0 0.1407
13353 495972.088904 2143873.013325 0 0.1407
13354 495972.088904 2143873.013325 0 0.1407
13355 500238.392021 2141174.863371 0 0.3372
13356 490397.227670 2141410.878992 0 0.3372
13357 492714.460943 2142786.316062 0 0.3372
13358 496606.374296 2138620.222989 0 0.2496
13359 498441.301234 2138564.646980 0 0.3372
13360 492259.042285 2133677.635856 0 0.2496
13361 497609.258779 2137224.743686 0 0.3372
13362 494733.450156 2137998.805563 0 0.3372
13363 493864.728720 2137803.224204 0 0.1407
13364 492499.678382 2141423.166389 0 0.3372
13365 491181.310328 2136266.267238 0 0.2496
13366 492086.313404 2135111.754016 0 0.2496
13367 499404.421043 2137392.786949 0 0.2496
13368 497755.441037 2138639.962057 0 0.3372
13369 495737.791168 2138800.768640 0 0.0228
13370 494633.142315 2139784.757849 0 0.1407
13371 494633.142315 2139784.757849 0 0.1407
13372 500550.289450 2141423.837597 0 0.3372
13373 496457.865003 2141890.021000 0 0.0642
13374 494624.183465 2141451.182159 0 0.2496
13375 491540.797617 2134493.456932 0 0.2496
13376 496445.949836 2140033.279726 0 0.3372
13377 499663.915956 2139834.867839 0 0.1407
13378 497634.698402 2138989.637489 0 0.2496
13379 493903.195587 2139749.579579 0 0.3372
13380 497720.261137 2142870.198032 0 0.2496
13381 495757.288645 2136835.587310 0 0.1407
13382 492088.935580 2143542.334763 0 0.0381
13383 494093.884283 2144786.411941 0 0.1407
13384 492347.045548 2135585.231532 0 0.3372
13385 489979.640209 2140199.462125 0 0.1407
13386 494262.646258 2137243.195968 0 0.2496
13387 496576.807000 2143350.609345 0 0.3372
13388 496010.647299 2142542.962551 0 0.3372
13389 501693.140346 2138580.150276 0 0.3372
13390 488129.729609 2139538.876849 0 0.1407
13391 488129.729609 2139538.876849 0 0.1407
13392 489443.769302 2141580.706803 0 0.0642
13393 491137.774674 2143917.887139 0 0.3372
13394 490387.378164 2140659.555010 0 0.3372
13395 497063.963001 2142909.020765 0 0.3372
13396 491950.810841 2142262.146447 0 0.0642
13397 492635.410138 2142062.681263 0 0.1407
13398 491458.251788 2137688.011202 0 0.0381
13399 492455.492919 2133641.038453 0 0.2496
13400 491020.831360 2143130.098428 0 0.3372
13401 500235.277475 2138395.284258 0 0.1407
13402 500235.277475 2138395.284258 0 0.1407
13403 488059.593703 2141489.723429 0 0.2496
13404 488059.593703 2141489.723429 0 0.2496
13405 496481.276951 2143481.197528 0 0.3372
13406 488016.853994 2141969.983311 0 0.0381
13407 488016.853994 2141969.983311 0 0.0381
13408 493960.550523 2138516.896939 0 0.2496
13409 490168.508373 2135991.263464 0 0.3372
13410 495662.850992 2137261.618869 0 0.2496
13411 497373.538858 2141533.565052 0 0.3372
13412 493017.472901 2138848.084298 0 0.2496
13413 496636.325248 2141543.645450 0 0.3372
13414 497097.698526 2137169.492262 0 0.3372
13415 499730.088571 2140243.172840 0 0.2496
13416 494749.747596 2143502.640343 0 0.3372
13417 493565.797307 2139009.433760 0 0.3372
13418 486180.152094 2140585.920464 0 0.2496
13419 493562.196379 2137739.150743 0 0.2496
13420 498228.163296 2139387.917015 0 0.2496
13421 492063.609380 2136046.770501 0 0.3372
13422 491114.043174 2140486.567236 0 0.1407
13423 491114.043174 2140486.567236 0 0.1407
13424 491114.043174 2140486.567236 0 0.1407
13425 495706.650952 2135917.190185 0 0.0381
13426 487813.389051 2140797.203040 0 0.1407
13427 487813.389051 2140797.203040 0 0.1407
13428 490848.827756 2143542.918452 0 0.1407
13429 490848.827756 2143542.918452 0 0.1407
13430 490848.827756 2143542.918452 0 0.1407
13431 493040.059866 2134744.001123 0 0.3372
13432 493793.854467 2142489.366041 0 0.3372
13433 495021.767251 2143708.377223 0 0.3372
13434 490580.397257 2142257.273790 0 0.1407
13435 493945.408142 2140354.832544 0 0.3372
13436 500456.847821 2140487.717716 0 0.0072
13437 499789.966461 2141475.837010 0 0.2496
13438 496010.138324 2140228.117948 0 0.2496
13439 499373.038721 2141152.742198 0 0.0228
13440 497829.517747 2143267.426742 0 0.1407
13441 497829.517747 2143267.426742 0 0.1407
13442 497781.218865 2143300.628317 0 0.1407
13443 493873.811598 2139819.300285 0 0.0642
13444 493834.322482 2137964.786241 0 0.1407
13445 493966.243656 2139845.825840 0 0.1407
13446 493966.243656 2139845.825840 0 0.1407
13447 496308.854347 2137262.582771 0 0.1407
13448 490953.126549 2142127.620705 0 0.3372
13449 497457.248871 2139369.197738 0 0.3372
13450 499244.821920 2138891.018977 0 0.3372
13451 496925.731138 2138948.802405 0 0.1407
13452 488111.921571 2142816.412658 0 0.2496
13453 492839.811928 2133110.863082 0 0.3372
13454 493991.054140 2144990.046634 0 0.1407
13455 493991.054140 2144990.046634 0 0.1407
13456 495591.280023 2136671.862234 0 0.1407
13457 490626.121601 2137255.772259 0 0.0642
13458 487731.365804 2140639.025414 0 0.2496
13459 496172.225385 2136904.099320 0 0.1407
13460 495520.439582 2139065.279138 0 0.2496
13461 487545.500229 2142202.671114 0 0.1407
13462 487545.500229 2142202.671114 0 0.1407
13463 498585.509099 2142565.815902 0 0.1407
13464 493915.563600 2142180.604687 0 0.0642
13465 494621.209995 2138503.411138 0 0.0072
13466 489082.425968 2141435.965991 0 0.1407
13467 491655.569717 2139637.608092 0 0.2496
13468 491777.732166 2135723.794459 0 0.3372
13469 498065.150398 2137338.660777 0 0.2496
13470 488928.724181 2137371.804585 0 0.2496
13471 500514.603946 2140707.916985 0 0.0401
13472 492452.862949 2134900.253796 0 0.3372
13473 489785.639339 2142587.448365 0 0.1407
13474 489785.639339 2142587.448365 0 0.1407
13475 493240.410518 2139572.770847 0 0.2496
13476 491914.270659 2142742.394253 0 0.2496
13477 490215.908183 2136229.139233 0 0.2496
13478 500628.003461 2141384.005325 0 0.3372
13479 500321.347944 2141666.160474 0 0.3372
13480 498428.806983 2139833.826181 0 0.1407
13481 495772.995298 2136620.919305 0 0.3372
13482 495721.646185 2137143.207537 0 0.1407
13483 495721.646185 2137143.207537 0 0.1407
13484 489980.029159 2142805.325350 0 0.1407
13485 489980.029159 2142805.325350 0 0.1407
13486 488448.464017 2141973.022896 0 0.3372
13487 492173.758716 2138135.829367 0 0.0642
13488 490335.390082 2141641.068747 0 0.3372
13489 494190.819674 2139282.533620 0 0.3372
13490 500047.257581 2141462.557590 0 0.0381
13491 492183.324979 2143275.621227 0 0.0188
13492 492183.324979 2143275.621227 0 0.0188
13493 492294.780635 2136200.477025 0 0.2496
13494 490482.714276 2142216.383382 0 0.3372
13495 492207.463380 2135901.754581 0 0.1407
13496 494407.085642 2142382.940271 0 0.3372
13497 488767.763632 2142064.663923 0 0.2496
13498 487118.914225 2141873.224501 0 0.1407
13499 492867.834347 2134912.258162 0 0.2496
13500 498773.274246 2139553.850020 0 0.1407
13501 496987.710856 2139016.289717 0 0.2496
13502 498765.818796 2138030.173498 0 0.2496
13503 493712.870320 2139094.584315 0 0.2496
13504 498081.369339 2141719.372158 0 0.2496
13505 490895.495171 2140285.288480 0 0.1407
13506 494214.900368 2142338.739611 0 0.3372
13507 497612.899349 2140948.181836 0 0.3372
13508 494729.720537 2139625.390587 0 0.3372
13509 494947.544325 2137347.005449 0 0.3372
13510 493886.681036 2137488.965537 0 0.0642
13511 492749.508181 2135880.506690 0 0.0148
13512 492369.357747 2133678.695824 0 0.1407
13513 496547.605688 2138883.585672 0 0.3372
13514 487841.055516 2139768.117963 0 0.0104
13515 489197.450823 2142369.803775 0 0.2496
13516 488941.196517 2142327.910270 0 0.2496
13517 495652.766200 2143398.387953 0 0.0228
13518 492797.464726 2134955.439984 0 0.1407
13519 497639.947947 2138974.145533 0 0.2496
