/* CONJUNTOS */
param N_total:= 11410 ;

/* PARAMETROS */
param P:= 10606.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1900 477682.570180 2124966.992802 0 0.0381
1901 477095.780177 2132300.600569 0 0.1407
1902 478116.963993 2131339.994120 0 0.1407
1903 487749.054989 2134159.232256 0 0.3372
1904 478116.963993 2131339.994120 0 0.1407
1905 479620.594284 2132273.259560 0 0.0381
1906 481788.881339 2132955.898767 0 0.2496
1907 475896.406644 2131909.332163 0 0.1407
1908 483235.512198 2128235.225792 0 0.3372
1909 478008.560760 2134677.389793 0 0.2496
1910 484903.953537 2122601.644429 0 0.1407
1911 477178.660712 2133039.652322 0 0.2496
1912 481157.955152 2126337.369464 0 0.0148
1913 474879.378132 2131966.031159 0 0.0381
1914 476951.878431 2132336.190601 0 0.2496
1915 476951.878431 2132336.190601 0 0.2496
1916 477687.792597 2130963.191326 0 0.0148
1917 478821.770266 2130216.046938 0 0.2496
1918 476452.326270 2133600.476486 0 0.2496
1919 482142.805804 2133875.065154 0 0.0188
1920 474816.822575 2130797.631450 0 0.2496
1921 477779.546220 2131238.602401 0 0.2496
1922 483761.519700 2133562.618589 0 0.3372
1923 485051.681910 2133550.449050 0 0.2496
1924 481173.007997 2132778.375241 0 0.1407
1925 476247.534210 2132050.505952 0 0.3372
1926 477355.026246 2123597.534365 0 0.2496
1927 487730.150290 2134168.097115 0 0.1407
1928 481529.731663 2132278.970764 0 0.1407
1929 481404.670221 2133281.603180 0 0.2496
1930 486860.164701 2132579.747143 0 0.2496
1931 482422.597248 2134215.600774 0 0.2496
1932 481847.852358 2132035.217456 0 0.2496
1933 483022.877365 2133509.072615 0 0.3372
1934 487234.553045 2133071.880340 0 0.2496
1935 487273.339189 2132945.710454 0 0.2496
1936 480827.361600 2132803.079005 0 0.0148
1937 483220.378796 2133490.078827 0 0.2496
1938 486913.806879 2134122.191722 0 0.2496
1939 477069.669823 2131590.247685 0 0.0072
1940 476256.719734 2132649.121752 0 0.3372
1941 476412.012320 2134110.635450 0 0.0228
1942 484940.484523 2133755.246297 0 0.3372
1943 482324.048996 2130095.027742 0 0.2496
1944 478008.560760 2134677.389793 0 0.2496
1945 478301.624370 2130226.616687 0 0.2496
1946 476049.807077 2131904.703924 0 0.2496
1947 485282.023458 2133864.512319 0 0.2496
1948 477142.142966 2133243.297969 0 0.3372
1949 484398.627363 2130377.510198 0 0.2496
1950 482072.384370 2133844.151807 0 0.0381
1951 482072.384370 2133844.151807 0 0.0381
1952 482570.116897 2128075.404335 0 0.0188
1953 482570.116897 2128075.404335 0 0.0188
1954 482165.311124 2130031.004344 0 0.2496
1955 482080.168696 2130005.637915 0 0.2496
1956 474315.492654 2131472.201683 0 0.0381
1957 482080.488157 2130330.952930 0 0.3372
1958 482017.329099 2130219.257064 0 0.2496
1959 475965.216000 2133094.325532 0 0.2496
1960 481687.836660 2128588.582959 0 0.2496
1961 486149.284320 2134531.062008 0 0.3372
1962 482739.206924 2130179.831941 0 0.0148
1963 481883.447498 2128730.021553 0 0.0381
1964 481581.847921 2132904.100502 0 0.3372
1965 477755.965753 2131719.966830 0 0.1407
1966 477755.965753 2131719.966830 0 0.1407
1967 477755.965753 2131719.966830 0 0.1407
1968 483519.993120 2132531.561540 0 0.2496
1969 474680.171935 2130763.518476 0 0.1407
1970 483759.029808 2133126.652986 0 0.3372
1971 481491.917578 2132290.074292 0 0.3372
1972 477973.320047 2131596.879373 0 0.2496
1973 478916.646388 2132295.084017 0 0.2496
1974 479780.988122 2133838.805647 0 0.2496
1975 485385.526119 2133231.501384 0 0.2496
1976 475115.745965 2131932.511371 0 0.2496
1977 481589.145644 2126596.960259 0 0.2496
1978 481776.156926 2133889.813059 0 0.2496
1979 479272.260001 2131788.997253 0 0.0148
1980 484179.463146 2133324.349625 0 0.2496
1981 485406.442373 2134422.096982 0 0.2496
1982 486070.986912 2132430.953615 0 0.3372
1983 480087.151167 2131351.014704 0 0.0381
1984 474821.655056 2130492.225250 0 0.0642
1985 475714.913747 2133698.818628 0 0.2496
1986 476639.461015 2132056.638652 0 0.3372
1987 475818.892411 2132882.066936 0 0.2496
1988 482263.257951 2130256.637862 0 0.2496
1989 481378.329440 2133208.599864 0 0.2496
1990 475992.102190 2133564.561975 0 0.1407
1991 475992.102190 2133564.561975 0 0.1407
1992 476147.203151 2133264.490747 0 0.3372
1993 476996.326824 2130923.109045 0 0.0148
1994 484573.495744 2132132.293727 0 0.0381
1995 488163.429982 2133221.739331 0 0.2496
1996 480910.800114 2132215.430385 0 0.0381
1997 483588.126424 2128847.913297 0 0.3372
1998 488276.253628 2133850.167240 0 0.2496
1999 474980.685495 2130753.145173 0 0.2496
2000 477626.211859 2131301.861425 0 0.2496
2001 476732.592749 2130933.402214 0 0.0148
2002 482040.034897 2128732.079904 0 0.2496
2003 476146.182038 2132484.394442 0 0.3372
2004 483287.482256 2133340.637263 0 0.2496
2005 477988.401599 2130162.813832 0 0.2496
2006 488051.874269 2132936.331231 0 0.3372
2007 482798.227113 2133705.137061 0 0.0381
2008 482354.726950 2133562.820411 0 0.2496
2009 482404.141387 2130332.850977 0 0.2496
2010 484343.741770 2133764.601578 0 0.2496
2011 482600.279261 2133253.865700 0 0.2496
2012 484515.806979 2127295.774404 0 0.0381
2013 474916.370107 2131359.606678 0 0.1407
2014 474916.370107 2131359.606678 0 0.1407
2015 484044.329643 2133780.352640 0 0.3372
2016 485234.558041 2123233.189446 0 0.0188
2017 482502.220792 2131796.676629 0 0.1407
2018 485386.993937 2133751.563060 0 0.2496
2019 485538.611343 2134165.279470 0 0.0228
2020 484479.552277 2134094.227598 0 0.2496
2021 483799.590995 2130295.043689 0 0.3372
2022 482243.610807 2132741.892102 0 0.3372
2023 476867.032734 2132542.110889 0 0.0148
2024 474695.873995 2130720.342400 0 0.3372
2025 482384.691935 2130867.316502 0 0.2496
2026 486812.311319 2133240.371438 0 0.0228
2027 477133.866918 2133346.214828 0 0.2496
2028 485413.567749 2134136.609743 0 0.3372
2029 482556.955120 2131897.317167 0 0.1407
2030 482556.955120 2131897.317167 0 0.1407
2031 476564.995847 2132979.572557 0 0.3372
2032 478116.963993 2131339.994120 0 0.1407
2033 478393.985454 2130132.453151 0 0.2496
2034 478118.016080 2131341.099376 0 0.1407
2035 478118.016080 2131341.099376 0 0.1407
2036 478118.016080 2131341.099376 0 0.1407
2037 477487.709368 2131462.477104 0 0.0072
2038 480656.899460 2133554.585423 0 0.3372
2039 481609.988151 2132678.342441 0 0.1407
2040 480103.120101 2132503.988812 0 0.2496
2041 475896.406644 2131909.332163 0 0.1407
2042 481914.403552 2131334.726387 0 0.2496
2043 481914.403552 2131334.726387 0 0.2496
2044 481411.561033 2127669.349881 0 0.2496
2045 480728.058218 2131298.319882 0 0.2496
2046 480728.058218 2131298.319882 0 0.0381
2047 486127.281333 2134608.534989 0 0.1407
2048 481458.009668 2128907.490748 0 0.2496
2049 482175.336273 2128459.745151 0 0.2496
2050 481969.377210 2133796.673177 0 0.3372
2051 481801.647899 2131009.522858 0 0.3372
2052 487179.771835 2132862.787394 0 0.2496
2053 482488.921350 2133265.037566 0 0.2496
2054 487609.541416 2132931.094052 0 0.3372
2055 480821.040686 2130789.224322 0 0.3372
2056 480821.040686 2130789.224322 0 0.3372
2057 487250.487864 2133321.941710 0 0.2496
2058 484532.037974 2134042.176611 0 0.2496
2059 485234.760346 2133882.254847 0 0.1407
2060 485234.760346 2133882.254847 0 0.1407
2061 485042.078286 2121815.912894 0 0.0381
2062 478110.276829 2131896.581065 0 0.3372
2063 475799.639816 2131834.216947 0 0.1407
2064 476275.370924 2130833.297907 0 0.2496
2065 482026.948024 2131449.692799 0 0.2496
2066 481609.988151 2132678.342441 0 0.1407
2067 488028.778586 2132965.115780 0 0.2496
2068 475896.406644 2131909.332163 0 0.1407
2069 481504.527272 2131255.468288 0 0.3372
2070 477036.146527 2132504.275336 0 0.3372
2071 488700.568980 2133638.554573 0 0.2496
2072 476663.634705 2133703.111103 0 0.0642
2073 477030.580393 2131422.105940 0 0.2496
2074 477551.629568 2131319.657375 0 0.0148
2075 482093.572377 2131884.488185 0 0.2496
2076 481211.250575 2131145.116429 0 0.2496
2077 486604.166311 2133081.185007 0 0.2496
2078 481708.011323 2128795.480730 0 0.0381
2079 481708.011323 2128795.480730 0 0.0381
2080 481708.011323 2128795.480730 0 0.0381
2081 480546.653419 2132636.292214 0 0.2496
2082 481569.648438 2133307.991986 0 0.2496
2083 481941.945648 2129435.919296 0 0.0642
2084 477858.595514 2132302.977602 0 0.3372
2085 477858.595514 2132302.977602 0 0.3372
2086 482931.204940 2133223.676695 0 0.2496
2087 481890.239424 2131338.069915 0 0.2496
2088 484485.394059 2127373.255926 0 0.2496
2089 482080.840270 2130689.463474 0 0.2496
2090 480336.828618 2131951.582713 0 0.2496
2091 483163.806842 2132528.567531 0 0.2496
2092 482758.177158 2126899.004218 0 0.0381
2093 482758.177158 2126899.004218 0 0.0381
2094 480780.243512 2132956.934699 0 0.3372
2095 487053.452004 2132525.389584 0 0.2496
2096 476428.606842 2133132.448436 0 0.3372
2097 478409.336178 2126227.544361 0 0.0642
2098 487252.141003 2134182.810166 0 0.0642
2099 475775.530997 2132668.565849 0 0.3372
2100 476860.331377 2131401.297301 0 0.2496
2101 483474.514472 2133360.383969 0 0.3372
2102 483763.638709 2133582.534016 0 0.1407
2103 482317.719330 2132237.248236 0 0.2496
2104 483098.784368 2130390.839591 0 0.0148
2105 481697.195723 2132679.361169 0 0.1407
2106 482461.847421 2133517.349720 0 0.2496
2107 488286.480815 2133416.406508 0 0.2496
2108 480324.001422 2131749.103836 0 0.3372
2109 480778.492664 2132293.025657 0 0.2496
2110 476021.844122 2130615.645108 0 0.3372
2111 481526.691694 2132389.625584 0 0.2496
2112 481112.634319 2133323.951293 0 0.1407
2113 475605.904362 2132320.237843 0 0.2496
2114 483084.046967 2132628.227896 0 0.3372
2115 481801.394275 2132860.725729 0 0.1407
2116 475883.727758 2131061.754494 0 0.2496
2117 483079.320963 2124122.472769 0 0.1407
2118 483079.320963 2124122.472769 0 0.1407
2119 484336.574822 2122953.989542 0 0.2496
2120 477238.807485 2123971.679116 0 0.2496
2121 485557.779149 2134489.473900 0 0.2496
2122 485557.779149 2134489.473900 0 0.2496
2123 482934.088083 2128443.529232 0 0.1407
2124 487344.317001 2133785.506477 0 0.3372
2125 484326.933661 2132545.234485 0 0.2496
2126 481659.905508 2126936.588084 0 0.2496
2127 484268.778982 2130902.109375 0 0.2496
2128 476242.394239 2131331.274576 0 0.2496
2129 476533.981789 2133372.427612 0 0.3372
2130 481697.195723 2132679.361169 0 0.1407
2131 480010.255198 2134051.004438 0 0.2496
2132 484726.525844 2121622.534949 0 0.3372
2133 476204.834584 2132341.576576 0 0.3372
2134 475545.949391 2133055.048598 0 0.2496
2135 486852.544103 2133667.457554 0 0.1407
2136 486852.544103 2133667.457554 0 0.1407
2137 483882.433983 2133666.523856 0 0.1407
2138 488581.680142 2133369.745454 0 0.2496
2139 485573.387852 2134300.247015 0 0.2496
2140 481424.290783 2127785.520739 0 0.0381
2141 482511.604398 2132815.769622 0 0.2496
2142 481940.945837 2132671.372384 0 0.0148
2143 481520.220368 2132224.761055 0 0.3372
2144 475856.630750 2133610.108438 0 0.2496
2145 480901.449433 2129305.303002 0 0.0148
2146 481643.089661 2134247.352398 0 0.2496
2147 476642.618842 2132061.060687 0 0.0381
2148 475333.695416 2131487.393834 0 0.0642
2149 487836.426335 2132843.526505 0 0.3372
2150 487836.426335 2132843.526505 0 0.3372
2151 476132.725871 2132639.325018 0 0.2496
2152 476762.055699 2134261.779014 0 0.2496
2153 486324.814985 2133245.156881 0 0.2496
2154 482903.503116 2133932.980712 0 0.2496
2155 481331.135233 2133291.637048 0 0.2496
2156 484844.426862 2128153.044671 0 0.1407
2157 484844.426862 2128153.044671 0 0.1407
2158 485615.086130 2133888.589604 0 0.0642
2159 476000.336928 2131839.484268 0 0.2496
2160 481778.978179 2130405.388039 0 0.2496
2161 483361.234471 2123185.002961 0 0.2496
2162 476186.592663 2131246.145336 0 0.0381
2163 480865.636680 2133232.367966 0 0.1407
2164 480865.636680 2133232.367966 0 0.1407
2165 477011.252314 2132759.912975 0 0.0642
2166 483687.884563 2133460.884763 0 0.1407
2167 482899.186023 2132691.471883 0 0.1407
2168 482899.186023 2132691.471883 0 0.1407
2169 482389.756391 2132846.869450 0 0.2496
2170 478401.542954 2124968.342960 0 0.2496
2171 475532.470917 2132406.644931 0 0.2496
2172 476467.325956 2132198.494651 0 0.2496
2173 482016.277187 2130218.151586 0 0.2496
2174 486842.188963 2133876.596630 0 0.0381
2175 482317.846462 2133451.097830 0 0.2496
2176 480633.146718 2130975.317574 0 0.2496
2177 480957.717244 2130859.898169 0 0.3372
2178 475409.794272 2131817.034224 0 0.1407
2179 478438.776267 2131576.405738 0 0.3372
2180 476343.694707 2133279.725867 0 0.2496
2181 481388.812997 2134214.414908 0 0.2496
2182 485625.804749 2132826.325345 0 0.3372
2183 476648.102059 2132240.309954 0 0.1407
2184 486845.176171 2133648.652097 0 0.3372
2185 488015.700132 2133847.017264 0 0.1407
2186 488015.700132 2133847.017264 0 0.1407
2187 476849.111396 2133322.230974 0 0.2496
2188 485023.858515 2122676.788349 0 0.0642
2189 485608.568742 2122947.413341 0 0.0642
2190 475427.963952 2132044.953050 0 0.0148
2191 477896.985198 2131034.860323 0 0.2496
2192 483575.268186 2133240.788982 0 0.2496
2193 476424.416178 2131516.933674 0 0.2496
2194 481721.625904 2130846.945056 0 0.1407
2195 485878.571033 2133607.328154 0 0.1407
2196 485878.571033 2133607.328154 0 0.1407
2197 482008.944344 2130241.395625 0 0.1407
2198 482008.944344 2130241.395625 0 0.1407
2199 483138.221547 2133265.531599 0 0.2496
2200 475915.625868 2132936.158394 0 0.1407
2201 489385.790594 2134008.825118 0 0.2496
2202 482907.282154 2131240.821492 0 0.1407
2203 482722.875472 2132906.302519 0 0.3372
2204 475530.136893 2130667.197885 0 0.2496
2205 477557.934132 2131319.649615 0 0.0148
2206 481950.159628 2115368.896317 0 0.0642
2207 476753.652379 2134262.896262 0 0.1407
2208 476753.652379 2134262.896262 0 0.1407
2209 476497.454493 2135190.491597 0 0.1407
2210 476497.454493 2135190.491597 0 0.1407
2211 475008.825045 2130583.809055 0 0.1407
2212 475008.825045 2130583.809055 0 0.1407
2213 475008.825045 2130583.809055 0 0.1407
2214 480574.610801 2124345.154865 0 0.2496
2215 477371.400446 2133416.735606 0 0.1407
2216 474632.761836 2131429.709786 0 0.2496
2217 476685.989569 2133931.026034 0 0.1407
2218 476685.989569 2133931.026034 0 0.1407
2219 481491.944602 2129209.534597 0 0.2496
2220 485493.442902 2134174.167533 0 0.2496
2221 481665.027590 2128898.429595 0 0.0148
2222 479967.009919 2131028.043297 0 0.0381
2223 476340.858585 2131094.351397 0 0.2496
2224 475543.869758 2132288.231849 0 0.0642
2225 486817.850385 2133635.393656 0 0.3372
2226 482139.701211 2132851.538879 0 0.2496
2227 481453.829906 2126860.446729 0 0.2496
2228 485655.112721 2123316.949589 0 0.2496
2229 474697.885691 2131413.021499 0 0.0381
2230 480875.236273 2132368.167108 0 0.3372
2231 475449.795695 2131091.102911 0 0.3372
2232 482583.980080 2126080.351649 0 0.0642
2233 486823.132315 2133675.224420 0 0.3372
2234 476475.040050 2133290.621017 0 0.2496
2235 482718.243666 2132453.741408 0 0.2496
2236 481973.143208 2130167.294466 0 0.1407
2237 481973.143208 2130167.294466 0 0.1407
2238 485487.990677 2133924.098974 0 0.2496
2239 481763.017005 2131257.421014 0 0.2496
2240 481323.685441 2133198.697128 0 0.1407
2241 474854.905829 2130982.367802 0 0.0642
2242 481166.450486 2133549.625420 0 0.0104
2243 480137.595160 2132322.482208 0 0.0642
2244 486218.538248 2133031.679379 0 0.2496
2245 483456.471614 2130844.182711 0 0.2496
2246 481451.579954 2131886.236525 0 0.3372
2247 476669.568197 2134234.234206 0 0.2496
2248 481446.795205 2133378.933865 0 0.1407
2249 481034.613254 2131041.286711 0 0.2496
2250 486803.147275 2133643.149916 0 0.0104
2251 479756.061179 2134097.759070 0 0.2496
2252 484806.519683 2123003.386408 0 0.1407
2253 476789.473270 2132692.696314 0 0.2496
2254 482124.359091 2133277.563299 0 0.1407
2255 483201.008540 2130711.634405 0 0.1407
2256 487310.177879 2133039.738568 0 0.3372
2257 488244.856734 2134038.295204 0 0.3372
2258 488655.208244 2133343.143153 0 0.2496
2259 478614.118385 2131463.334390 0 0.1407
2260 477641.524909 2131793.137067 0 0.2496
2261 477641.524909 2131793.137067 0 0.2496
2262 483116.438508 2126753.716905 0 0.0104
2263 483160.787675 2129257.712162 0 0.3372
2264 486785.985791 2133158.508343 0 0.0642
2265 481532.983544 2132377.447517 0 0.0642
2266 475769.992199 2132453.908058 0 0.3372
2267 483139.896478 2128256.337527 0 0.0642
2268 482231.422025 2134248.981876 0 0.2496
2269 480409.346251 2130989.941281 0 0.2496
2270 481081.108126 2133317.344891 0 0.0381
2271 476176.421677 2133111.752510 0 0.2496
2272 481860.501202 2128904.873443 0 0.2496
2273 482844.013326 2132120.561089 0 0.3372
2274 486860.164701 2132579.747143 0 0.2496
2275 477455.660017 2131886.313563 0 0.2496
2276 479936.320770 2130831.117037 0 0.2496
2277 488772.837560 2133274.466345 0 0.3372
2278 477895.135351 2130375.377912 0 0.2496
2279 488344.090896 2133143.060282 0 0.2496
2280 481862.870095 2129173.753897 0 0.3372
2281 481667.643287 2127316.113810 0 0.2496
2282 478810.613419 2130562.399686 0 0.0148
2283 487891.122848 2132936.437341 0 0.2496
2284 475780.708847 2133402.183002 0 0.2496
2285 483973.905812 2132548.861030 0 0.2496
2286 482539.142735 2126455.501370 0 0.2496
2287 477650.959671 2130917.869168 0 0.2496
2288 476794.548287 2133377.626465 0 0.2496
2289 483792.073574 2133658.858409 0 0.1407
2290 482469.226333 2133542.792536 0 0.2496
2291 477048.582070 2132367.051150 0 0.0188
2292 481966.699780 2134275.798561 0 0.2496
2293 478125.594374 2131526.985395 0 0.0148
2294 481787.904771 2133030.036447 0 0.2496
2295 482455.770390 2131569.885450 0 0.1407
2296 482455.770390 2131569.885450 0 0.1407
2297 476613.662929 2132422.929995 0 0.3372
2298 482504.270228 2131742.455366 0 0.2496
2299 485935.428771 2132406.714375 0 0.2496
2300 481704.619838 2133794.724147 0 0.2496
2301 484373.397319 2134042.312037 0 0.3372
2302 476778.113164 2132847.623712 0 0.0104
2303 481057.380869 2132727.595227 0 0.2496
2304 485351.504825 2123559.514705 0 0.2496
2305 486562.538387 2133621.195490 0 0.2496
2306 486466.448322 2132970.635201 0 0.3372
2307 481798.217963 2115925.615134 0 0.0642
2308 481509.321014 2128727.077005 0 0.2496
2309 482819.213425 2132563.191125 0 0.3372
2310 476962.189392 2133012.261697 0 0.0072
2311 481712.317601 2132043.098528 0 0.2496
2312 480956.558514 2131762.816930 0 0.2496
2313 483309.888142 2130271.141728 0 0.2496
2314 480571.824993 2132594.217670 0 0.0381
2315 480571.824993 2132594.217670 0 0.0381
2316 485709.838184 2123396.575196 0 0.0148
2317 474600.147306 2132154.526739 0 0.3372
2318 481315.373288 2133289.440168 0 0.2496
2319 481411.562158 2127670.456392 0 0.3372
2320 483889.203527 2130626.918576 0 0.3372
2321 486749.002204 2132868.628114 0 0.2496
2322 480672.946181 2130852.452047 0 0.2496
2323 478169.931137 2131698.442661 0 0.0381
2324 485111.560499 2133541.547879 0 0.3372
2325 485820.458009 2123709.630302 0 0.2496
2326 478309.918003 2126591.704771 0 0.2496
2327 481347.758453 2132082.195973 0 0.0642
2328 481488.494672 2128916.311926 0 0.2496
2329 484731.941927 2123075.371292 0 0.2496
2330 482307.671117 2133791.915368 0 0.0381
2331 480402.515427 2129521.602178 0 0.2496
2332 483782.567729 2133602.434471 0 0.1407
2333 479898.461540 2133661.632437 0 0.0148
2334 483784.399119 2133299.247067 0 0.3372
2335 480717.290376 2129063.169931 0 0.0188
2336 480556.662791 2131184.530576 0 0.2496
2337 482505.121375 2131534.429523 0 0.0642
2338 481995.405962 2130365.338649 0 0.1407
2339 482088.884904 2130320.986051 0 0.1407
2340 481537.397969 2130510.749847 0 0.2496
2341 476657.988537 2130934.604047 0 0.3372
2342 482482.159106 2131694.896400 0 0.0148
2343 482394.568740 2131302.167579 0 0.3372
2344 479053.470771 2126086.268061 0 0.3372
2345 478255.140345 2125603.654095 0 0.0381
2346 481686.790183 2128593.010061 0 0.3372
2347 483528.133132 2133400.170041 0 0.0642
2348 482403.645264 2129818.322239 0 0.3372
2349 484608.791647 2134112.928718 0 0.3372
2350 481708.011323 2128795.480730 0 0.0381
2351 486386.068306 2133667.800212 0 0.2496
2352 475743.075805 2133544.974464 0 0.3372
2353 487305.751237 2134225.926868 0 0.3372
2354 480750.022576 2131202.029736 0 0.2496
2355 484903.953537 2122601.644429 0 0.1407
2356 484903.953537 2122601.644429 0 0.1407
2357 484068.469607 2133752.668570 0 0.2496
2358 482218.659385 2130858.625466 0 0.2496
2359 485354.925735 2133067.761536 0 0.0381
2360 478057.627279 2131802.590236 0 0.1407
2361 480093.451195 2132309.252145 0 0.0381
2362 486381.860858 2133661.164258 0 0.2496
2363 475744.480865 2130652.526895 0 0.2496
2364 484083.210157 2133789.170764 0 0.0104
2365 481941.777253 2132450.068078 0 0.3372
2366 482625.771692 2130236.371830 0 0.2496
2367 482239.036329 2130202.442202 0 0.2496
2368 482074.988969 2132219.781031 0 0.2496
2369 482142.805804 2133875.065154 0 0.0188
2370 487273.339189 2132945.710454 0 0.2496
2371 482025.797055 2128146.748609 0 0.3372
2372 484792.600707 2134058.554939 0 0.0381
2373 476185.471253 2132800.808127 0 0.0188
2374 476185.471253 2132800.808127 0 0.0188
2375 476053.395211 2134634.488932 0 0.2496
2376 480720.729800 2131323.777513 0 0.2496
2377 482179.506949 2131654.248573 0 0.0642
2378 475106.232839 2130351.306765 0 0.0642
2379 482411.491759 2130327.311317 0 0.2496
2380 476497.799420 2132200.668378 0 0.1407
2381 482673.239055 2133742.877144 0 0.2496
2382 475771.883272 2132295.673011 0 0.2496
2383 484316.943378 2123353.454977 0 0.2496
2384 482583.491755 2129977.487771 0 0.2496
2385 478881.946244 2132271.887287 0 0.1407
2386 485461.559514 2132399.340572 0 0.1407
2387 481131.072791 2130836.481193 0 0.3372
2388 476980.315594 2126556.815696 0 0.0188
2389 481971.775264 2134096.537429 0 0.2496
2390 483400.797119 2130863.044038 0 0.2496
2391 480532.173658 2133834.667712 0 0.2496
2392 481328.697840 2133988.746478 0 0.0188
2393 485844.228918 2134030.044251 0 0.0104
2394 481898.629893 2128143.554644 0 0.3372
2395 475538.806297 2132429.873378 0 0.2496
2396 479827.009274 2133652.859267 0 0.2496
2397 481274.246719 2131096.364930 0 0.2496
2398 482380.516751 2127629.661879 0 0.2496
2399 482568.979011 2133482.944835 0 0.2496
2400 483946.398099 2133525.939650 0 0.2496
2401 476162.556122 2132953.538050 0 0.3372
2402 487780.566080 2134149.252437 0 0.2496
2403 483955.520511 2133147.502727 0 0.2496
2404 484808.696313 2130680.348939 0 0.2496
2405 483588.913640 2133226.391961 0 0.2496
2406 475099.165504 2132870.864446 0 0.3372
2407 484887.924806 2131185.960097 0 0.0228
2408 476591.441396 2131482.416395 0 0.3372
2409 477342.137133 2124224.941954 0 0.0642
2410 477612.104374 2131793.173168 0 0.3372
2411 480728.058218 2131298.319882 0 0.0642
2412 480728.058218 2131298.319882 0 0.0642
2413 480961.456157 2133433.654013 0 0.2496
2414 482717.989791 2132185.964600 0 0.2496
2415 476211.332314 2132489.841900 0 0.2496
2416 478030.825597 2132231.951967 0 0.2496
2417 475189.751543 2130721.877088 0 0.3372
2418 482348.089752 2133218.699712 0 0.2496
2419 482080.488157 2130330.952930 0 0.2496
2420 481688.498442 2131342.697426 0 0.3372
2421 482997.704043 2126787.022272 0 0.1407
2422 483099.820831 2130375.347429 0 0.0642
2423 485461.714025 2133909.735206 0 0.3372
2424 476605.382330 2132520.314443 0 0.2496
2425 483611.850634 2130691.343448 0 0.2496
2426 483648.303146 2130328.374058 0 0.2496
2427 478203.648839 2125613.673993 0 0.3372
2428 485391.790077 2133181.703123 0 0.2496
2429 484729.421754 2132634.520618 0 0.2496
2430 486272.586201 2133647.968081 0 0.2496
2431 477940.058715 2124935.698210 0 0.2496
2432 484314.510093 2127870.225150 0 0.2496
2433 482127.341704 2133104.943565 0 0.3372
2434 485435.362124 2133801.317585 0 0.0228
2435 485301.160186 2132842.075532 0 0.2496
2436 483068.455662 2133940.572249 0 0.2496
2437 479747.707512 2124671.365117 0 0.0381
2438 479747.707512 2124671.365117 0 0.0381
2439 482191.974138 2132584.817017 0 0.0148
2440 483581.600171 2128602.273421 0 0.0381
2441 483683.435275 2133185.365932 0 0.1407
2442 479796.323192 2132508.752381 0 0.2496
2443 487165.265912 2133151.598132 0 0.2496
2444 481712.291911 2134111.180895 0 0.2496
2445 476734.579705 2133313.524697 0 0.2496
2446 474735.370380 2128128.820711 0 0.0381
2447 482705.239579 2132036.596963 0 0.3372
2448 478010.396181 2125736.728178 0 0.0148
2449 483049.068818 2132299.624931 0 0.0148
2450 482913.600737 2129011.189402 0 0.2496
2451 482089.380344 2131895.557468 0 0.1407
2452 486560.794869 2132681.764836 0 0.2496
2453 475759.682761 2133392.252265 0 0.0148
2454 487646.607216 2133362.609892 0 0.2496
2455 483460.635629 2130801.024861 0 0.2496
2456 482626.928613 2129243.827709 0 0.0642
2457 482626.928613 2129243.827709 0 0.0642
2458 481801.647899 2131009.522858 0 0.0188
2459 478800.243485 2132488.859868 0 0.0381
2460 481160.898671 2134276.614364 0 0.0381
2461 483340.452929 2132671.145869 0 0.2496
2462 481214.478262 2133257.454880 0 0.1407
2463 482971.453312 2126813.602962 0 0.1407
2464 481327.542209 2132861.205102 0 0.0188
2465 481327.542209 2132861.205102 0 0.0188
2466 484613.514655 2133485.529361 0 0.2496
2467 486199.992665 2133515.240958 0 0.3372
2468 478940.323012 2131871.259989 0 0.3372
2469 486994.591430 2132494.449070 0 0.3372
2470 482542.956007 2133736.362429 0 0.2496
2471 487717.324541 2133843.896481 0 0.1407
2472 480986.109113 2132894.753700 0 0.0642
2473 480731.826684 2131881.450382 0 0.1407
2474 480731.826684 2131881.450382 0 0.1407
2475 485506.001924 2123521.770553 0 0.2496
2476 476406.790855 2134134.985712 0 0.3372
2477 486127.281333 2134608.534989 0 0.1407
2478 484954.339061 2133993.136072 0 0.2496
2479 488142.966615 2134066.024159 0 0.0228
2480 480942.853665 2130713.853573 0 0.2496
2481 485272.584965 2133885.543775 0 0.1407
2482 482440.168302 2132825.796973 0 0.2496
2483 478762.504203 2125334.175628 0 0.1407
2484 480535.069904 2132611.961180 0 0.1407
2485 480535.069904 2132611.961180 0 0.1407
2486 483328.556499 2133449.038355 0 0.0642
2487 482296.310166 2132912.244529 0 0.2496
2488 482172.171623 2128447.576599 0 0.3372
2489 486429.589816 2134266.393314 0 0.0228
2490 488061.333860 2132941.857606 0 0.2496
2491 483248.439646 2133156.991220 0 0.0104
2492 486954.093031 2133162.813265 0 0.2496
2493 480444.185343 2124268.944622 0 0.2496
2494 477551.261392 2124177.104295 0 0.0381
2495 476538.255444 2134243.255091 0 0.0381
2496 477248.746650 2131950.748727 0 0.3372
2497 478867.718799 2134499.328861 0 0.2496
2498 482585.574311 2122231.915709 0 0.2496
2499 486899.337368 2134454.157206 0 0.3372
2500 478859.318040 2134502.658177 0 0.2496
2501 484807.291559 2134037.518844 0 0.3372
2502 481249.180465 2127151.668105 0 0.3372
2503 476750.056965 2131444.591815 0 0.3372
